Speed (CAS), Efficiency
 157.985643,   16.066177
 159.924205,   16.191674
 161.862766,   16.371541
 163.801328,   16.558859
 165.739889,   16.744476
 167.678451,   16.928194
 169.617012,   17.108359
 171.555573,   17.285261
 173.494135,   17.451240
 175.432696,   17.622357
 177.371258,   17.776014
 179.309819,   17.923651
 181.248381,   18.075406
 183.186942,   18.218989
 185.125504,   18.337390
 187.064065,   18.458610
 189.002627,   18.582732
 190.941188,   18.692018
 192.879750,   18.780226
 194.818311,   18.870173
 196.756872,   18.961899
 198.695434,   19.055443
 200.633995,   19.133153
 202.572557,   19.181301
 204.511118,   19.230159
 206.449680,   19.279735
 208.388241,   19.330039
 210.326803,   19.381080
 212.265364,   19.413175
 214.203926,   19.418157
 216.142487,   19.423187
 218.081048,   19.428265
 220.019610,   19.433391
 221.958171,   19.438565
 223.896733,   19.443787
 225.835294,   19.435575
 227.773856,   19.396504
 229.712417,   19.357258
 231.650979,   19.317839
 233.589540,   19.278252
 235.528102,   19.238499
 237.466663,   19.198583
 239.405225,   19.158506
 241.343786,   19.118274
 243.282347,   19.054659
 245.220909,   18.974647
 247.159470,   18.894676
 249.098032,   18.814755
 251.036593,   18.734890
 252.975155,   18.655090
 254.913716,   18.575360
 256.852278,   18.495708
 258.790839,   18.416141
 260.729401,   18.336665
 262.667962,   18.257286
 264.606524,   18.159769
 266.545085,   18.047903
 268.483646,   17.936605
 270.422208,   17.825880
 272.360769,   17.715731
 274.299331,   17.606163
 276.237892,   17.497179
 278.176454,   17.388783
 280.115015,   17.280977
 282.053577,   17.173765
 283.992138,   17.067149
 285.930700,   16.961132
 287.869261,   16.855717
 289.807822,   16.750904
 291.746384,   16.646696
 293.684945,   16.519497
 295.623507,   16.392277
 297.562068,   16.266184
 299.500630,   16.141210
 301.439191,   16.017350
 303.377753,   15.894594
 305.316314,   15.772937
 307.254876,   15.652371
 309.193437,   15.532888
 311.131999,   15.414481
 313.070560,   15.297143
 315.009121,   15.180865
 316.947683,   15.065639
 318.886244,   14.951459
 320.824806,   14.838316
 322.763367,   14.726202
 324.701929,   14.615109
 326.640490,   14.505030
 328.579052,   14.395956
 330.517613,   14.287878
 332.456175,   14.175351
 334.394736,   14.053552
 336.333298,   13.933138
 338.271859,   13.814092
 340.210420,   13.696397
 342.148982,   13.580030
 344.087543,   13.464937
 346.026105,   13.351000
 347.964666,   13.238037
 349.903228,   13.125804
