Speed (CAS), Efficiency
 157.985643,   16.066177
 159.232657,   16.133228
 160.479671,   16.242312
 161.726686,   16.358573
 162.973700,   16.478595
 164.220714,   16.598481
 165.467728,   16.718033
 166.714742,   16.840243
 167.961756,   16.954158
 169.208770,   17.069927
 170.455784,   17.188161
 171.702798,   17.297691
 172.949813,   17.404125
 174.196827,   17.512662
 175.443841,   17.623356
 176.690855,   17.725146
 177.937869,   17.818749
 179.184883,   17.914013
 180.431897,   18.010978
 181.678911,   18.109682
 182.925925,   18.203258
 184.172940,   18.278863
 185.419954,   18.355618
 186.666968,   18.433545
 187.913982,   18.512666
 189.160996,   18.593003
 190.408010,   18.668058
 191.655024,   18.724299
 192.902038,   18.781250
 194.149052,   18.838921
 195.396067,   18.897323
 196.643081,   18.956465
 197.890095,   19.016359
 199.137109,   19.077014
 200.384123,   19.126998
 201.631137,   19.157831
 202.878151,   19.188956
 204.125165,   19.220375
 205.372179,   19.252090
 206.619194,   19.284105
 207.866208,   19.316421
 209.113222,   19.349040
 210.360236,   19.381967
 211.607250,   19.411495
 212.854264,   19.414684
 214.101278,   19.417892
 215.348292,   19.421121
 216.595306,   19.424369
 217.842321,   19.427637
 219.089335,   19.430925
 220.336349,   19.434233
 221.583363,   19.437561
 222.830377,   19.440909
 224.077391,   19.444277
 225.324405,   19.445842
 226.571419,   19.420760
 227.818433,   19.395603
 229.065448,   19.370375
 230.312462,   19.345075
 231.559476,   19.319704
 232.806490,   19.294263
 234.053504,   19.268753
 235.300518,   19.243174
 236.547532,   19.217528
 237.794546,   19.191815
 239.041560,   19.166037
 240.288575,   19.140193
 241.535589,   19.114284
 242.782603,   19.075292
 244.029617,   19.023812
 245.276631,   18.972347
 246.523645,   18.920900
 247.770659,   18.869473
 249.017673,   18.818067
 250.264687,   18.766684
 251.511702,   18.715327
 252.758716,   18.663996
 254.005730,   18.612695
 255.252744,   18.561424
 256.499758,   18.510187
 257.746772,   18.458983
 258.993786,   18.407816
 260.240800,   18.356687
 261.487814,   18.305598
 262.734829,   18.254550
 263.981843,   18.195936
 265.228857,   18.123778
 266.475871,   18.051806
 267.722885,   17.979971
 268.969899,   17.908199
 270.216913,   17.836398
 271.463927,   17.764451
 272.710941,   17.692219
 273.957956,   17.619540
 275.204970,   17.546228
 276.451984,   17.472071
 277.698998,   17.396834
 278.946012,   17.320256
 280.193026,   17.242051
 281.440040,   17.161908
