Ground Distance, Horizontal Forces
 916.457386, 6566.778702
 922.767915, 6059.443691
 929.078444, 5552.108679
 935.388973, 5044.773668
 941.699502, 4537.438656
 948.010031, 4030.103645
 954.320560, 3522.768634
 960.631089, 3015.433622
 966.941618, 2508.098611
 973.292781, 2216.947399
 979.643945, 1925.796188
 985.995108, 1634.644977
 992.346272, 1343.493766
 998.697435, 1052.342554
1005.055072,  765.617990
1011.412710,  478.893426
1017.770347,  192.168862
1024.127984,  -94.555703
1030.485621, -381.280267
1036.836308, -660.716419
1043.186996, -940.152572
1049.537683, -1219.588725
1055.888370, -1499.024877
