Ground Distance, Horizontal Forces
 158.098055, 14722.183824
 161.111343, 14701.683277
 164.124631, 14681.182731
 167.137919, 14660.682184
 170.151207, 14640.181638
 173.164496, 14619.681091
 176.177784, 14599.180544
 179.191072, 14578.679998
 182.432219, 14558.546516
 185.701815, 14538.458866
 188.971412, 14518.371216
 192.241008, 14498.283566
 195.510605, 14478.195916
 198.780201, 14458.108266
 202.049798, 14438.020616
 205.319395, 14417.932966
 208.588991, 14397.845316
 211.858588, 14377.757666
 215.351186, 14350.975704
 218.871628, 14323.357894
 222.392070, 14295.740084
 225.912512, 14268.122274
 229.432954, 14240.504464
 232.953396, 14212.886654
 236.473838, 14185.268844
 239.994280, 14157.651034
 243.514722, 14130.033224
 247.035164, 14102.415414
 250.772826, 14075.268365
 254.537610, 14048.180094
 258.302394, 14021.091823
 262.067178, 13994.003553
 265.831961, 13966.915282
 269.596745, 13939.827011
 273.361529, 13912.738741
 277.126313, 13885.650470
 280.891097, 13858.562199
 284.655881, 13831.473929
 288.631919, 13805.051313
 292.634333, 13778.711811
 296.636748, 13752.372309
 300.639163, 13726.032806
 304.641578, 13699.693304
 308.643992, 13673.353802
 312.646407, 13647.014299
 316.648822, 13620.674797
 320.651237, 13594.335295
 324.653651, 13567.995793
 328.861444, 13542.311546
 333.094881, 13516.709115
 337.328317, 13491.106683
 341.561754, 13465.504252
 345.795190, 13439.901820
 350.028627, 13414.299389
 354.262063, 13388.696957
 358.495499, 13363.094526
 362.728936, 13337.492094
 366.962372, 13311.889663
 371.395406, 13286.931708
 375.853361, 13262.054223
 380.311315, 13237.176737
 384.769270, 13212.299252
 389.227225, 13187.421766
 393.685180, 13162.544281
 398.143135, 13137.666795
 402.601090, 13112.789310
 407.059045, 13087.911824
 411.517000, 13063.034339
 416.168868, 13038.790215
 420.844948, 13014.625173
 425.521028, 12990.460130
 430.197108, 12966.295088
 434.873188, 12942.130045
 439.549268, 12917.965003
 444.225348, 12893.799961
 448.901428, 12869.634918
 453.577508, 12845.469876
 458.253588, 12821.304833
 463.117997, 12797.761744
 468.005921, 12774.296311
 472.893845, 12750.830879
 477.781769, 12727.365446
 482.669693, 12703.900013
 487.557617, 12680.434581
 492.445541, 12656.969148
 497.333465, 12633.503715
 502.221389, 12610.038283
 507.109313, 12586.572850
 512.180087, 12563.873326
 517.273692, 12541.269433
 522.367297, 12518.665540
 527.460902, 12496.061647
 532.554506, 12473.457755
 537.648111, 12450.853862
 542.741716, 12428.249969
 547.835321, 12405.646076
 552.928925, 12383.042183
 558.022530, 12360.438290
 563.293639, 12338.611909
 568.586911, 12316.882608
 573.880184, 12295.153307
 579.173456, 12273.424006
 584.466728, 12251.694705
 589.760000, 12229.965404
 595.053272, 12208.236103
 600.346545, 12186.506802
 605.639817, 12164.777501
 610.933089, 12143.048200
 616.398659, 12121.888022
 621.885743, 12100.798906
 627.372827, 12079.709789
 632.859910, 12058.620672
 638.346994, 12037.531555
 643.834078, 12016.442439
 649.321161, 11995.353322
 654.808245, 11974.264205
 660.295328, 11953.175088
 665.782412, 11932.085972
 671.431279, 11911.536258
 677.100346, 11891.053893
 682.769414, 11870.571529
 688.438481, 11850.089164
 694.107548, 11829.606800
 699.776615, 11809.124436
 705.445682, 11788.642071
 711.114750, 11768.159707
 716.783817, 11747.677342
 719.337716, 11738.450093
 725.131192, 11693.497042
 730.987301, 11673.720593
 736.843409, 11653.944145
 742.699518, 11634.167696
 748.555627, 11614.391248
 754.411735, 11594.614799
 760.267844, 11574.838351
 766.123952, 11555.061902
 771.980061, 11535.285454
 777.836170, 11515.509005
 783.750336, 11494.034525
 789.777456, 11469.256471
 795.804575, 11444.478416
 801.831695, 11419.700361
 807.858815, 11394.922306
 813.885934, 11370.144252
 819.913054, 11345.366197
 825.940173, 11320.588142
 831.967293, 11295.810088
 837.994413, 11271.032033
 844.075505, 11246.143872
 850.261604, 11221.041495
 856.447703, 11195.939118
 862.633801, 11170.836741
 868.819900, 11145.734365
 875.005999, 11120.631988
 881.192097, 11095.529611
 887.378196, 11070.427234
 893.564295, 11045.324857
 899.750393, 11020.222481
 903.836329, 11003.642292
 910.146858, 10985.742934
 916.457386, 10967.843577
 922.767915, 10949.944219
 929.078444, 10932.044861
 935.388973, 10914.145503
 941.699502, 10896.246146
 948.010031, 10878.346788
 954.320560, 10860.447430
 960.631089, 10842.548073
 966.941618, 10824.648715
 973.292781, 10821.623319
 979.643945, 10818.597923
 985.995108, 10815.572527
 992.346272, 10812.547131
 998.697435, 10809.521735
1005.055072, 10809.551929
1011.412710, 10809.582123
1017.770347, 10809.612317
1024.127984, 10809.642511
1030.485621, 10809.672705
1036.836308, 10812.542321
1043.186996, 10815.411937
1049.537683, 10818.281553
1055.888370, 10821.151170
