Ground Distance, Horizontal Forces
   0.000000, 1240.100223
   0.016710, 1240.081298
   0.183425, 1239.910178
   0.368636, 1239.720296
   0.553847, 1239.530414
   0.739059, 1239.340531
   0.924270, 1239.150649
   1.109481, 1238.960767
   1.294692, 1238.770884
   1.479903, 1238.581002
   1.665114, 1238.391120
   1.850325, 1238.201237
   2.302802, 1237.744458
   2.788649, 1237.254354
   3.274497, 1236.764250
   3.760344, 1236.274147
   4.246191, 1235.784043
   4.732039, 1235.293939
   5.217886, 1234.803835
   5.703734, 1234.313731
   6.189581, 1233.823627
   6.675428, 1233.333523
   7.425528, 1232.585750
   8.208622, 1231.805805
   8.991715, 1231.025859
   9.774809, 1230.245914
  10.557903, 1229.465968
  11.340997, 1228.686023
  12.124090, 1227.906077
  12.907184, 1227.126132
  13.690278, 1226.346186
  14.473372, 1225.566241
  15.517622, 1224.538067
  16.594479, 1223.478899
  17.671337, 1222.419731
  18.748195, 1221.360563
  19.825052, 1220.301395
  20.901910, 1219.242227
  21.978768, 1218.183059
  23.055626, 1217.123891
  24.132483, 1216.064723
  25.209341, 1215.005555
  26.544182, 1213.707777
  27.911234, 1212.380206
  29.278286, 1211.052635
  30.645338, 1209.725065
  32.012390, 1208.397494
  33.379442, 1207.069923
  34.746494, 1205.742352
  36.113546, 1204.414782
  37.480599, 1203.087211
  38.847651, 1201.759640
  40.469440, 1200.203487
  42.123036, 1198.618793
  43.776632, 1197.034099
  45.430228, 1195.449405
  47.083824, 1193.864711
  48.737419, 1192.280017
  50.391015, 1190.695323
  52.044611, 1189.110629
  53.698207, 1187.525935
  55.351803, 1185.941241
  57.256362, 1184.144616
  59.192256, 1182.321530
  61.128151, 1180.498444
  63.064045, 1178.675358
  64.999939, 1176.852272
  66.935834, 1175.029185
  68.871728, 1173.206099
  70.807622, 1171.383013
  72.743516, 1169.559927
  74.679411, 1167.736841
  76.861703, 1165.716273
  79.074761, 1163.671047
  81.287818, 1161.625821
  83.500876, 1159.580595
  85.713933, 1157.535369
  87.926991, 1155.490144
  90.140048, 1153.444918
  92.353106, 1151.399692
