Time, Vertical Forces
   0.000100, 227220.080500
   0.000739, 227220.080500
   0.003192, 227220.080500
   0.010823, 227220.080500
   0.024250, 227220.080500
   0.044979, 227220.080500
   0.074596, 227220.080500
   0.104330, 227220.080500
   0.134065, 227220.080500
   0.163869, 227220.080500
   0.193707, 227220.080500
   0.223662, 227220.080500
   0.253643, 227220.080500
   0.283578, 227220.080500
   0.313608, 227220.080500
   0.343852, 227220.080500
   0.374432, 227220.080500
   0.404940, 227220.080500
   0.435592, 227220.080500
   0.466691, 227220.080500
   0.497414, 227220.080500
   0.529078, 227220.080500
   0.560516, 227220.080500
   0.592142, 227220.080500
   0.624137, 227220.080500
   0.655967, 227220.080500
   0.688174, 227220.080500
   0.720414, 227220.080500
   0.753287, 227220.080500
   0.786414, 227220.080500
   0.819995, 227220.080500
   0.853135, 227220.080500
   0.886634, 227220.080500
   0.920841, 227220.080500
   0.954798, 227220.080500
   0.989673, 227220.080500
   1.024534, 227220.080500
   1.059484, 227220.080500
   1.094625, 227220.080500
   1.130411, 227220.080500
   1.165938, 227220.080500
   1.201923, 227220.080500
   1.238205, 227220.080500
   1.275068, 227220.080500
   1.311728, 227220.080500
   1.348703, 227220.080500
   1.386149, 227220.080500
   1.424187, 227220.080500
   1.461956, 227220.080500
   1.500069, 227220.080500
   1.538712, 227220.080500
   1.577467, 227220.080500
   1.616273, 227220.080500
   1.655379, 227220.080500
   1.694971, 227220.080500
   1.734403, 227220.080500
   1.774730, 227220.080500
   1.815592, 227220.080500
   1.856419, 227220.080500
   1.897659, 227220.080500
   1.939041, 227220.080500
   1.980834, 227220.080500
   2.022645, 227220.080500
   2.064926, 227220.080500
   2.106899, 227220.080500
   2.149625, 227220.080500
   2.193047, 227220.080500
   2.236232, 227220.080500
   2.279402, 227220.080500
   2.322643, 227220.080500
   2.366789, 227220.080500
   2.411165, 227220.080500
   2.456015, 227220.080500
   2.501098, 227220.080500
   2.546355, 227220.080500
   2.591792, 227220.080500
   2.637439, 227220.080500
   2.684018, 227220.080500
   2.730133, 227220.080500
   2.776082, 227220.080500
   2.823102, 227220.080500
   2.870268, 227220.080500
   2.917732, 227220.080500
   2.965183, 227220.080500
   3.013174, 227220.080500
   3.061135, 227220.080500
   3.109731, 227220.080500
   3.158504, 227220.080500
   3.207347, 227220.080500
   3.256583, 227220.080500
   3.305757, 227220.080500
   3.355815, 227220.080500
   3.405625, 227220.080500
   3.455790, 227220.080500
   3.506213, 227220.080500
   3.557356, 227220.080500
   3.608053, 227220.080500
   3.659440, 227220.080500
   3.711312, 227220.080500
   3.762869, 227220.080500
   3.814583, 227220.080500
   3.867039, 227220.080500
   3.919497, 227220.080500
   3.972588, 227220.080500
   4.025604, 227220.080500
   4.078972, 227220.080500
   4.132362, 227220.080500
   4.185896, 227220.080500
   4.239578, 227220.080500
   4.293863, 227220.080500
   4.348175, 227220.080500
   4.402931, 227220.080500
   4.457796, 227220.080500
   4.468696, 227220.080500
   4.496557, 227220.080500
   4.508012, 227220.080500
   4.509220, 227220.080500
   4.510310, 227220.080500
   4.510506, 227220.080500
