Ground distance, Load Factor
19801.555080,    0.995239
19920.051035,    0.994507
20038.547259,    0.995149
20157.043569,    0.994419
20275.540177,    0.995063
20394.036833,    0.994336
20512.533770,    0.994979
20631.030722,    0.994254
20749.527891,    0.994896
20868.025036,    0.994174
20986.522387,    0.994816
21105.019768,    0.994096
21223.517333,    0.994738
21342.015003,    0.995382
21460.512731,    0.994664
21579.010618,    0.995308
21697.508569,    0.994593
21816.006726,    0.995238
21934.504851,    0.994526
22053.003225,    0.995172
22171.501612,    0.994463
22290.000266,    0.995109
22408.498912,    0.994403
22526.997837,    0.995050
22645.496784,    0.994347
22763.995972,    0.994994
22882.495198,    0.994295
23000.994642,    0.994942
23119.494177,    0.995588
23237.993804,    0.994893
23356.493541,    0.995542
23474.993340,    0.994846
23593.493300,    0.995496
23711.993349,    0.994802
23830.493585,    0.995452
23948.993883,    0.994761
24067.494392,    0.995411
24185.994955,    0.994723
24304.495758,    0.995374
24422.996580,    0.994688
24541.497654,    0.995339
24659.998720,    0.994656
24778.500042,    0.995308
24897.001338,    0.994628
25015.502894,    0.995280
25134.004421,    0.994602
25252.506237,    0.995256
25371.008065,    0.994581
25489.510167,    0.995235
25608.012266,    0.994563
25726.514615,    0.995217
25845.016959,    0.994548
25963.519521,    0.995202
26082.022077,    0.994535
26200.524845,    0.995190
26246.830848,    0.994930
