Speed (TAS), Efficiency
  93.685790,    8.774490
  95.064259,    9.183235
  96.442727,    9.592286
  97.821196,    9.999900
  99.199665,   10.404451
 100.578133,   10.804484
 101.956602,   11.198754
 103.335071,   11.586256
 104.713539,   11.966253
 106.092008,   12.338284
 107.470477,   12.702168
 108.848945,   13.057995
 110.227414,   13.406114
 111.605882,   13.739911
 112.984351,   14.060563
 114.362820,   14.373860
 115.741288,   14.681022
 117.119757,   14.964679
 118.498226,   15.242132
 119.876694,   15.513135
 121.255163,   15.759839
 122.633632,   16.005084
 124.012100,   16.230362
 125.390569,   16.447599
 126.769038,   16.651510
 128.147506,   16.842481
 129.525975,   17.022672
 130.904444,   17.189980
 132.282912,   17.344717
 133.661381,   17.491647
 135.039850,   17.619810
 136.418318,   17.750141
 137.796787,   17.851187
 139.175256,   17.954423
 140.553724,   18.042913
 141.932193,   18.118161
 143.310661,   18.194782
 144.689130,   18.247509
 146.067599,   18.296084
 147.446067,   18.345383
 148.824536,   18.369505
 150.203005,   18.391417
 151.581473,   18.413584
 152.959942,   18.416808
 154.338411,   18.412824
 155.716879,   18.408805
 157.095348,   18.398939
 158.473817,   18.370420
 159.852285,   18.341741
 161.230754,   18.312904
 162.609223,   18.275066
 163.987691,   18.223646
 165.366160,   18.172084
 166.744629,   18.120386
 168.123097,   18.065781
 169.501566,   17.993746
 170.880035,   17.921700
 172.258503,   17.849654
 173.636972,   17.777612
 175.015440,   17.698783
 176.393909,   17.608970
 177.772378,   17.519370
 179.150846,   17.429990
 180.529315,   17.340838
 181.907784,   17.251675
 183.286252,   17.147363
 184.664721,   17.043531
 186.043190,   16.940185
 187.421658,   16.837330
 188.800127,   16.734971
 190.178596,   16.633113
 191.557064,   16.519579
 192.935533,   16.405543
 194.314002,   16.292269
 195.692470,   16.179760
 197.070939,   16.068014
 198.449408,   15.957033
 199.827876,   15.846817
 201.206345,   15.727649
 202.584814,   15.607930
 203.963282,   15.489221
 205.341751,   15.371517
 206.720220,   15.254814
 208.098688,   15.139106
 209.477157,   15.024389
 210.855625,   14.910657
 212.234094,   14.792227
 213.612563,   14.671433
 214.991031,   14.551833
 216.369500,   14.433416
 217.747969,   14.316172
 219.126437,   14.200091
 220.504906,   14.085163
 221.883375,   13.971376
 223.261843,   13.858721
 224.640312,   13.747187
 226.018781,   13.631110
 227.397249,   13.514752
 228.775718,   13.399673
 230.154187,   13.285860
