Speed (TAS), Efficiency
 111.749123,    8.774490
 112.945133,    9.072796
 114.141144,    9.370383
 115.337155,    9.667122
 116.533166,    9.963006
 117.729176,   10.258146
 118.925187,   10.552771
 120.121198,   10.841993
 121.317209,   11.126591
 122.513219,   11.410666
 123.709230,   11.694872
 124.905241,   11.966752
 126.101252,   12.238367
 127.297262,   12.510801
 128.493273,   12.768193
 129.689284,   13.027651
 130.885295,   13.280510
 132.081305,   13.525789
 133.277316,   13.772030
 134.473327,   14.002938
 135.669338,   14.239857
 136.865348,   14.457024
 138.061359,   14.681740
 139.257370,   14.886680
 140.453381,   15.099265
 141.649391,   15.291256
 142.845402,   15.488818
 144.041413,   15.670792
 145.237424,   15.851917
 146.433434,   16.025961
 147.629445,   16.189551
 148.825456,   16.357887
 150.021467,   16.503258
 151.217477,   16.652318
 152.413488,   16.795033
 153.609499,   16.924416
 154.805510,   17.056842
 156.001520,   17.176794
 157.197531,   17.288637
 158.393542,   17.402817
 159.589553,   17.503766
 160.785563,   17.596895
 161.981574,   17.691727
 163.177585,   17.777995
 164.373596,   17.851717
 165.569606,   17.926598
 166.765617,   18.002660
 167.961628,   18.056908
 169.157639,   18.111693
 170.353649,   18.167203
 171.549660,   18.217252
 172.745671,   18.252186
 173.941681,   18.287499
 175.137692,   18.323193
 176.333703,   18.353866
 177.529714,   18.369646
 178.725724,   18.385561
 179.921735,   18.401610
 181.117746,   18.417794
 182.313757,   18.417141
 183.509767,   18.414248
 184.705778,   18.411338
 185.901789,   18.408409
 187.097800,   18.403896
 188.293810,   18.383188
 189.489821,   18.362394
 190.685832,   18.341517
 191.881843,   18.320556
 193.077853,   18.299512
 194.273864,   18.265310
 195.469875,   18.227901
 196.665886,   18.190418
 197.861896,   18.152861
 199.057907,   18.115233
 200.253918,   18.077535
 201.449929,   18.025853
 202.645939,   17.973451
 203.841950,   17.921046
 205.037961,   17.868639
 206.233972,   17.816234
 207.429982,   17.763834
 208.625993,   17.706099
 209.822004,   17.640736
 211.018015,   17.575485
 212.214025,   17.510348
 213.410036,   17.445328
 214.606047,   17.380428
 215.802058,   17.315650
 216.998068,   17.250589
 218.194079,   17.174669
 219.390090,   17.099003
 220.586101,   17.023593
 221.782111,   16.948440
 222.978122,   16.873546
 224.174133,   16.798914
 225.370144,   16.724546
 226.566154,   16.650442
 227.762165,   16.570351
 228.958176,   16.487081
 230.154187,   16.404215
