Ground distance, Altitude
-14958.802547, 1314.748311
-14939.629807, 1313.384952
-14920.457067, 1312.021593
-14901.284328, 1310.658234
-14882.069435, 1309.278338
-14862.833415, 1307.890154
-14843.597396, 1306.501970
-14824.361377, 1305.113785
-14805.125357, 1303.725601
-14785.889338, 1302.337417
-14766.653318, 1300.949233
-14747.417299, 1299.561049
-14728.181279, 1298.172865
-14708.945260, 1296.784681
-14689.665109, 1295.380294
-14670.362840, 1293.967788
-14651.060570, 1292.555282
-14631.758301, 1291.142775
-14612.456032, 1289.730269
-14593.153763, 1288.317763
-14573.851493, 1286.905256
-14554.549224, 1285.492750
-14535.246955, 1284.080244
-14515.944686, 1282.667737
-14496.596064, 1281.238251
-14477.224212, 1279.800254
-14457.852360, 1278.362258
-14438.480508, 1276.924261
-14419.108656, 1275.486265
-14399.736803, 1274.048268
-14380.364951, 1272.610271
-14360.993099, 1271.172275
-14341.621247, 1269.734278
-14322.249395, 1268.296282
-14302.829122, 1266.841516
-14283.384582, 1265.378346
-14263.940041, 1263.915176
-14244.495501, 1262.452006
-14225.050961, 1260.988837
-14205.606420, 1259.525667
-14186.161880, 1258.062497
-14166.717339, 1256.599327
-14147.272799, 1255.136157
-14127.828259, 1253.672987
-14108.333530, 1252.194539
-14088.813648, 1250.708435
-14069.293766, 1249.222330
-14049.773884, 1247.736226
-14030.254002, 1246.250121
-14010.734120, 1244.764017
-13991.214238, 1243.277913
-13971.694356, 1241.791808
-13952.174474, 1240.305704
-13932.654592, 1238.819599
-13913.083034, 1237.318229
-13893.485575, 1235.809209
-13873.888117, 1234.300188
-13854.290658, 1232.791168
-13834.693200, 1231.282147
-13815.095741, 1229.773127
-13795.498283, 1228.264106
-13775.900824, 1226.755085
-13756.303366, 1225.246065
-13736.705908, 1223.737044
-13717.054962, 1222.212795
-13697.377209, 1220.680914
-13677.699456, 1219.149033
-13658.021704, 1217.617151
-13638.343951, 1216.085270
-13618.666198, 1214.553389
-13598.988445, 1213.021507
-13579.310693, 1211.489626
-13559.632940, 1209.957745
-13539.955187, 1208.425863
-13520.222689, 1206.879407
-13500.462753, 1205.325646
-13480.702817, 1203.771884
-13460.942882, 1202.218123
-13441.182946, 1200.664362
-13421.423010, 1199.110600
-13401.663074, 1197.556839
-13381.903138, 1196.003078
-13362.143203, 1194.449316
-13342.383267, 1192.895555
-13322.566958, 1191.326638
-13302.722396, 1189.750125
-13282.877833, 1188.173612
-13263.033271, 1186.597099
-13243.188709, 1185.020586
-13223.344146, 1183.444073
-13203.499584, 1181.867560
-13183.655022, 1180.291047
-13163.810460, 1178.714534
-13143.965897, 1177.138021
-13124.063685, 1175.547101
-13104.132579, 1173.948961
-13084.201473, 1172.350821
-13064.270367, 1170.752680
-13044.339261, 1169.154540
-13024.408155, 1167.556400
-13004.477049, 1165.958260
-12984.545943, 1164.360120
-12964.614837, 1162.761979
-12944.683731, 1161.163839
-12924.694042, 1159.552792
-12904.674992, 1157.935275
-12884.655941, 1156.317759
-12864.636891, 1154.700243
-12844.617840, 1153.082726
-12824.598790, 1151.465210
-12804.579739, 1149.847694
-12784.560689, 1148.230177
-12764.541638, 1146.612661
-12744.522588, 1144.995144
-12724.443944, 1143.363879
-12704.335434, 1141.725723
-12684.226923, 1140.087567
-12664.118412, 1138.449411
-12644.009902, 1136.811255
-12623.901391, 1135.173099
-12603.792881, 1133.534943
-12583.684370, 1131.896787
-12563.575859, 1130.258631
-12543.467349, 1128.620475
-12523.297965, 1126.968011
-12503.098073, 1125.308375
-12482.898181, 1123.648739
-12462.698289, 1121.989104
-12442.498397, 1120.329468
-12422.298505, 1118.669832
-12402.098613, 1117.010196
-12381.898721, 1115.350561
-12361.698829, 1113.690925
-12341.498937, 1112.031289
-12321.237261, 1110.357824
-12300.944619, 1108.677428
-12280.651978, 1106.997032
-12260.359337, 1105.316636
-12240.066695, 1103.636240
-12219.774054, 1101.955844
-12199.481412, 1100.275448
-12179.188771, 1098.595053
-12158.896129, 1096.914657
-12138.603488, 1095.234261
-12118.248229, 1093.540861
-12097.861587, 1091.840943
-12077.474945, 1090.141025
-12057.088304, 1088.441108
-12036.701662, 1086.741190
-12016.315020, 1085.041273
-11995.928378, 1083.341355
-11975.541736, 1081.641437
-11955.155094, 1079.941520
-11934.768452, 1078.241602
-11914.318766, 1076.530514
-11893.837482, 1074.813826
-11873.356199, 1073.097139
-11852.874915, 1071.380452
-11832.393632, 1069.663764
-11811.912348, 1067.947077
-11791.431065, 1066.230390
-11770.949781, 1064.513702
-11750.468498, 1062.797015
-11729.987215, 1061.080328
-11709.442428, 1059.351373
-11688.865815, 1057.616271
-11668.289202, 1055.881168
-11647.712588, 1054.146066
-11627.135975, 1052.410963
-11606.559362, 1050.675860
-11585.982749, 1048.940758
-11565.406135, 1047.205655
-11544.829522, 1045.470553
-11524.252909, 1043.735450
-11503.612058, 1041.988143
-11482.939012, 1040.234719
-11462.265966, 1038.481295
-11441.592920, 1036.727871
-11420.919874, 1034.974447
-11400.246828, 1033.221024
-11379.573782, 1031.467600
-11358.900736, 1029.714176
-11338.227690, 1027.960752
-11317.554644, 1026.207328
-11296.817263, 1024.443499
-11276.047639, 1022.674454
-11255.278014, 1020.905410
-11234.508390, 1019.136366
-11213.738766, 1017.367322
-11192.969141, 1015.598278
-11172.199517, 1013.829233
-11151.429893, 1012.060189
-11130.660268, 1010.291145
-11109.890644, 1008.522101
-11089.056495, 1006.742076
-11068.190007, 1004.956549
-11047.323519, 1003.171022
-11026.457031, 1001.385495
-11005.590543,  999.599968
-10984.724056,  997.814441
-10963.857568,  996.028913
-10942.991080,  994.243386
-10922.124592,  992.457859
-10901.258104,  990.672332
-10880.326800,  988.877170
-10859.363011,  987.077179
-10838.399222,  985.277188
-10817.435432,  983.477198
-10796.471643,  981.677207
-10775.507854,  979.877216
-10754.544065,  978.077226
-10733.580276,  976.277235
-10712.616487,  974.477244
-10691.652697,  972.677253
-10670.626362,  970.868918
-10649.568680,  969.056400
-10628.510997,  967.243882
-10607.453315,  965.431364
-10586.395632,  963.618846
-10565.337950,  961.806329
-10544.280267,  959.993811
-10523.222585,  958.181293
-10502.164902,  956.368775
-10481.087336,  954.552982
-10459.935412,  952.724938
-10438.783488,  950.896894
-10417.631564,  949.068851
-10396.479639,  947.240807
-10375.327715,  945.412763
-10354.175791,  943.584720
-10333.023867,  941.756676
-10311.871943,  939.928632
-10290.720019,  938.100589
-10269.547623,  936.269553
-10248.298674,  934.427331
-10227.049724,  932.585109
-10205.800774,  930.742887
-10184.551824,  928.900665
-10163.302875,  927.058443
-10142.053925,  925.216220
-10120.804975,  923.373998
-10099.556026,  921.531776
-10078.307076,  919.689554
-10057.037866,  917.845052
-10035.692894,  915.992025
-10014.347921,  914.138998
-9993.002948,  912.285972
-9971.657976,  910.432945
-9950.313003,  908.579918
-9928.968030,  906.726891
-9907.623058,  904.873865
-9886.278085,  903.020838
-9864.933112,  901.167811
-9843.567998,  899.312523
-9822.127562,  897.448777
-9800.687126,  895.585031
-9779.246690,  893.721285
-9757.806254,  891.857539
-9736.365818,  889.993793
-9714.925382,  888.130048
-9693.484946,  886.266302
-9672.044510,  884.402556
-9650.604074,  882.538810
-9629.143733,  880.673100
-9607.608959,  878.800047
-9586.074185,  876.926994
-9564.539411,  875.053941
-9543.004637,  873.180887
-9521.469863,  871.307834
-9499.935089,  869.434781
-9478.400315,  867.561727
-9456.865541,  865.688674
-9435.330767,  863.815621
-9413.776200,  861.939965
-9392.147612,  860.054576
-9370.519025,  858.169188
-9348.890437,  856.283800
-9327.261850,  854.398411
-9305.633263,  852.513023
-9284.004675,  850.627634
-9262.376088,  848.742246
-9240.747501,  846.856858
-9219.118913,  844.971469
-9197.470625,  843.083845
-9175.748667,  841.187857
-9154.026708,  839.291869
-9132.304750,  837.395881
-9110.582791,  835.499894
-9088.860833,  833.603906
-9067.138874,  831.707918
-9045.416916,  829.811930
-9023.694957,  827.915943
-9001.972999,  826.019955
-8980.231606,  824.121824
-8958.417536,  822.215678
-8936.603466,  820.309532
-8914.789397,  818.403385
-8892.975327,  816.497239
-8871.161257,  814.591093
-8849.347188,  812.684947
-8827.533118,  810.778801
-8805.719048,  808.872654
-8783.904978,  806.966508
-8762.071545,  805.057773
-8740.165698,  803.139356
-8718.259852,  801.220939
-8696.354006,  799.302521
-8674.448160,  797.384104
-8652.542313,  795.465687
-8630.636467,  793.547270
-8608.730621,  791.628852
-8586.824774,  789.710435
-8564.918928,  787.792018
-8542.993896,  785.871324
-8520.997117,  783.942116
-8499.000338,  782.012907
-8477.003559,  780.083699
-8455.006780,  778.154490
-8433.010000,  776.225282
-8411.013221,  774.296074
-8389.016442,  772.366865
-8367.019663,  770.437657
-8345.022884,  768.508449
-8323.007112,  766.577100
-8300.920317,  764.637749
-8278.833522,  762.698398
-8256.746726,  760.759046
-8234.659931,  758.819695
-8212.573135,  756.880344
-8190.486340,  754.940992
-8168.399544,  753.001641
-8146.312749,  751.062290
-8124.225953,  749.122939
-8102.120364,  747.181507
-8079.944492,  745.232295
-8057.768619,  743.283083
-8035.592747,  741.333871
-8013.416875,  739.384659
-7991.241003,  737.435447
-7969.065131,  735.486235
-7946.889258,  733.537023
-7924.713386,  731.587811
-7902.537514,  729.638599
-7880.343043,  727.687290
-7858.079019,  725.728135
-7835.814995,  723.768981
-7813.550972,  721.809827
-7791.286948,  719.850673
-7769.022924,  717.891518
-7746.758901,  715.932364
-7724.494877,  713.973210
-7702.230853,  712.014056
-7679.966830,  710.054902
-7657.684427,  708.093979
-7635.333297,  706.126445
-7612.982166,  704.158910
-7590.631036,  702.191376
-7568.279905,  700.223841
-7545.928774,  698.256307
-7523.577644,  696.288772
-7501.226513,  694.321238
-7478.875383,  692.353703
-7456.524252,  690.386169
-7434.155137,  688.417375
-7411.718766,  686.443874
-7389.282395,  684.470373
-7366.846024,  682.496872
-7344.409653,  680.523371
-7321.973282,  678.549870
-7299.536911,  676.576369
-7277.100540,  674.602868
-7254.664169,  672.629367
-7232.227799,  670.655866
-7209.773646,  668.680694
-7187.253000,  666.699275
-7164.732353,  664.717855
-7142.211707,  662.736435
-7119.691061,  660.755016
-7097.170414,  658.773596
-7074.649768,  656.792176
-7052.129121,  654.810757
-7029.608475,  652.829337
-7007.087829,  650.847917
-6984.549752,  648.865447
-6961.946495,  646.879051
-6939.343239,  644.892655
-6916.739982,  642.906258
-6894.136726,  640.919862
-6871.533469,  638.933466
-6848.930212,  636.947069
-6826.326956,  634.960673
-6803.723699,  632.974276
-6781.120442,  630.987880
-6758.500163,  629.000840
-6735.816226,  627.011393
-6713.132289,  625.021946
-6690.448352,  623.032499
-6667.764415,  621.043052
-6645.080478,  619.053605
-6622.396541,  617.064158
-6599.712604,  615.074711
-6577.028666,  613.085264
-6554.344729,  611.095817
-6531.644134,  609.105420
-6508.881244,  607.111470
-6486.118354,  605.117520
-6463.355465,  603.123570
-6440.592575,  601.129620
-6417.829685,  599.135670
-6395.066795,  597.141720
-6372.303905,  595.147770
-6349.541015,  593.153820
-6326.778125,  591.159870
-6303.998832,  589.164467
-6281.158197,  587.163629
-6258.317561,  585.162791
-6235.476926,  583.161954
-6212.636291,  581.161116
-6189.795655,  579.160278
-6166.955020,  577.159441
-6144.114385,  575.158603
-6121.273749,  573.157765
-6098.433114,  571.156927
-6075.576277,  569.154174
-6052.658855,  567.144258
-6029.741432,  565.134341
-6006.824010,  563.124424
-5983.906587,  561.114507
-5960.989165,  559.104591
-5938.071742,  557.094674
-5915.154319,  555.084757
-5892.236897,  553.074841
-5869.319474,  551.064924
-5846.386388,  549.053999
-5823.394726,  547.039304
-5800.403064,  545.024610
-5777.411402,  543.009915
-5754.419740,  540.995221
-5731.428078,  538.980526
-5708.436416,  536.965832
-5685.444754,  534.951137
-5662.453092,  532.936442
-5639.461430,  530.921748
-5616.429233,  528.906705
-5593.365758,  526.891394
-5570.302283,  524.876083
-5547.238807,  522.860772
-5524.175332,  520.845461
-5501.111857,  518.830150
-5478.048382,  516.814839
-5454.984907,  514.799528
-5431.921432,  512.784217
-5408.857956,  510.768906
-5385.754077,  508.750773
-5362.619020,  506.730463
-5339.483964,  504.710152
-5316.348908,  502.689842
-5293.213852,  500.669531
-5270.078795,  498.649221
-5246.943739,  496.628910
-5223.808683,  494.608600
-5200.673626,  492.588289
-5177.538570,  490.567979
-5154.364642,  488.543561
-5131.160720,  486.515973
-5107.956799,  484.488386
-5084.752877,  482.460798
-5061.548955,  480.433211
-5038.345034,  478.405623
-5015.141112,  476.378036
-4991.937190,  474.350448
-4968.733268,  472.322861
-4945.522188,  470.294798
-4922.253758,  468.262930
-4898.985329,  466.231062
-4875.716900,  464.199194
-4852.448471,  462.167327
-4829.180042,  460.135459
-4805.911612,  458.103591
-4782.643183,  456.071723
-4759.374754,  454.039855
-4736.105714,  452.007987
-4712.772812,  449.976101
-4689.439909,  447.944215
-4666.107006,  445.912329
-4642.774103,  443.880443
-4619.441200,  441.848558
-4596.108298,  439.816672
-4572.775395,  437.784786
-4549.442492,  435.752900
-4526.109589,  433.721014
-4502.776069,  431.689129
-4479.377954,  429.657359
-4455.979839,  427.625588
-4432.581724,  425.593818
-4409.183609,  423.562048
-4385.785494,  421.530277
-4362.387379,  419.498507
-4338.989264,  417.466737
-4315.591149,  415.434967
-4292.193034,  413.403196
-4268.794317,  411.371405
-4245.332595,  409.337450
-4221.870874,  407.303496
-4198.409153,  405.269541
-4174.947432,  403.235586
-4151.485711,  401.201631
-4128.023990,  399.167677
-4104.562269,  397.133722
-4081.100548,  395.099767
-4057.638827,  393.065812
-4034.176520,  391.031864
-4010.652966,  388.998615
-3987.129411,  386.965365
-3963.605856,  384.932115
-3940.082302,  382.898865
-3916.558747,  380.865616
-3893.035192,  378.832366
-3869.511638,  376.799116
-3845.988083,  374.765866
-3822.464528,  372.732617
-3798.940413,  370.699399
-3775.357649,  368.669543
-3751.774885,  366.639688
-3728.192122,  364.609832
-3704.609358,  362.579977
-3681.026594,  360.550121
-3657.443830,  358.520266
-3633.861067,  356.490410
-3610.278303,  354.460555
-3586.695539,  352.430699
-3563.112233,  350.400837
-3539.472141,  348.370297
-3515.832049,  346.339756
-3492.191957,  344.309215
-3468.551866,  342.278675
-3444.911774,  340.248134
-3421.271682,  338.217593
-3397.631590,  336.187053
-3373.991498,  334.156512
-3350.351407,  332.125972
-3326.710792,  330.095391
-3303.015483,  328.060659
-3279.320174,  326.025926
-3255.624865,  323.991193
-3231.929555,  321.956460
-3208.234246,  319.921727
-3184.538937,  317.886994
-3160.843628,  315.852262
-3137.148318,  313.817529
-3113.453009,  311.782796
-3089.735011,  309.747007
-3065.987846,  307.709860
-3042.240681,  305.672713
-3018.493517,  303.635566
-2994.746352,  301.598418
-2970.999187,  299.561271
-2947.252022,  297.524124
-2923.504858,  295.486977
-2899.757693,  293.449830
-2876.000120,  291.412507
-2852.201498,  289.374488
-2828.402875,  287.336470
-2804.604252,  285.298452
-2780.805630,  283.260434
-2757.007007,  281.222415
-2733.208384,  279.184397
-2709.409761,  277.146379
-2685.611139,  275.108361
-2661.812516,  273.070342
-2638.003419,  271.032701
-2614.153009,  268.996549
-2590.302599,  266.960398
-2566.452189,  264.924246
-2542.601779,  262.888094
-2518.751369,  260.851942
-2494.900959,  258.815790
-2471.050549,  256.779638
-2447.200139,  254.743486
-2423.349729,  252.707334
-2399.489385,  250.672522
-2375.589859,  248.642996
-2351.690333,  246.613471
-2327.790807,  244.583945
-2303.891281,  242.554419
-2279.991755,  240.524894
-2256.092229,  238.495368
-2232.192703,  236.465842
-2208.293177,  234.436317
-2184.393651,  232.406791
-2160.484636,  230.377711
-2136.538197,  228.350386
-2112.591758,  226.323062
-2088.645318,  224.295738
-2064.698879,  222.268413
-2040.752440,  220.241089
-2016.806001,  218.213765
-1992.859562,  216.186441
-1968.913123,  214.159116
-1944.966684,  212.131792
-1921.011198,  210.104615
-1897.020032,  208.078022
-1873.028866,  206.051429
-1849.037700,  204.024836
-1825.046535,  201.998242
-1801.055369,  199.971649
-1777.064203,  197.945056
-1753.073037,  195.918462
-1729.081871,  193.891869
-1705.090705,  191.865276
-1681.070347,  189.841804
-1657.036766,  187.819746
-1633.003184,  185.797688
-1608.969602,  183.775630
-1584.936021,  181.753572
-1560.902439,  179.731514
-1536.868858,  177.709456
-1512.835276,  175.687397
-1488.801694,  173.665339
-1464.768113,  171.643281
-1440.706015,  169.624681
-1416.631000,  167.607646
-1392.555986,  165.590612
-1368.480971,  163.573578
-1344.405956,  161.556543
-1320.330941,  159.539509
-1296.255927,  157.522474
-1272.180912,  155.505440
-1248.105897,  153.488405
-1224.030882,  151.471371
-1199.928530,  149.456609
-1175.813794,  147.442875
-1151.699057,  145.429142
-1127.584321,  143.415409
-1103.469585,  141.401676
-1079.354849,  139.387943
-1055.240113,  137.374209
-1031.125376,  135.360476
-1007.010640,  133.346743
-982.895904,  131.333010
-958.755244,  129.322483
-934.602840,  127.313409
-910.450437,  125.304335
-886.298033,  123.295261
-862.145630,  121.286187
-837.993226,  119.277113
-813.840823,  117.268039
-789.688419,  115.258965
-765.536015,  113.249891
-741.383612,  111.240817
-717.206353,  109.233843
-693.017834,  107.227820
-668.829315,  105.221798
-644.640796,  103.215775
-620.452277,  101.209752
-596.263759,   99.203730
-572.075240,   97.197707
-547.886721,   95.191684
-523.698202,   93.185662
-499.509683,   91.179639
-475.297494,   89.176800
-451.074583,   87.175402
-426.851672,   85.174005
-402.628761,   83.172608
-378.405850,   81.171211
-354.182938,   79.169814
-329.960027,   77.168417
-305.737116,   75.167019
-281.514205,   73.165622
-257.291294,   71.164225
-233.046151,   69.167202
-208.790937,   67.172162
-184.535724,   65.177121
-160.280510,   63.182080
-136.025296,   61.187039
-111.770083,   59.191998
 -87.514869,   57.196957
 -63.259656,   55.201916
 -39.004442,   53.206875
 -14.749228,   51.211834
  -0.000000,   50.000000
  24.285890,   48.013628
  48.571780,   46.027256
  72.857669,   44.040884
  97.143559,   42.054512
 121.429449,   40.068141
 145.715339,   38.081769
 170.001229,   36.095397
 194.287118,   34.109025
 218.573008,   32.122653
 242.839597,   30.139304
 267.060308,   28.163142
 291.281019,   26.186979
 315.501729,   24.210817
 339.722440,   22.234654
 363.943151,   20.258492
 367.111338,   20.000000
 391.187394,   18.032892
 415.263451,   16.065785
 439.339507,   14.098677
 463.415564,   12.131570
 487.333779,   10.563679
 511.040125,    9.531656
 534.746470,    8.499633
 558.452815,    7.467610
 582.159161,    6.435587
 605.865506,    5.403564
 629.571851,    4.371541
 653.278196,    3.339518
 676.984542,    2.307495
 680.249707,    2.165350
 703.530417,    2.152614
 726.370524,    2.147069
 748.870942,    2.147069
 771.371359,    2.147069
 793.871777,    2.147069
 816.372194,    2.147069
 838.872612,    2.147069
 861.373030,    2.147069
 883.873447,    2.147069
 906.373865,    2.147069
 928.874283,    2.147069
 950.620072,    2.147069
 971.784070,    2.147069
 992.948068,    2.147069
1014.112066,    2.147069
1035.276065,    2.147069
1056.440063,    2.147069
1077.604061,    2.147069
1098.768059,    2.147069
1119.932058,    2.147069
1141.096056,    2.147069
1161.501807,    2.147069
1181.322978,    2.147069
1201.144149,    2.147069
1220.965321,    2.147069
1240.786492,    2.147069
1260.607663,    2.147069
1280.428834,    2.147069
1300.250005,    2.147069
1320.071177,    2.147069
1339.892348,    2.147069
1358.922639,    2.147069
1377.343192,    2.147069
1395.763745,    2.147069
1414.184298,    2.147069
1432.604851,    2.147069
1451.025404,    2.147069
1469.445957,    2.147069
1487.866510,    2.147069
1506.287063,    2.147069
1524.707617,    2.147069
1542.333960,    2.147069
1559.347998,    2.147069
1576.362036,    2.147069
1593.376074,    2.147069
1610.390112,    2.147069
1627.404150,    2.147069
1644.418188,    2.147069
1661.432226,    2.147069
1678.446264,    2.147069
1695.460302,    2.147069
1711.678029,    2.147069
1727.281829,    2.147069
1742.885630,    2.147069
1758.489430,    2.147069
1774.093231,    2.147069
1789.697031,    2.147069
1805.300832,    2.147069
1820.904632,    2.147069
1836.508432,    2.147069
1852.112233,    2.147069
1866.917745,    2.147069
1881.107806,    2.147069
1895.297868,    2.147069
1909.487929,    2.147069
1923.677991,    2.147069
1937.868052,    2.147069
1952.058113,    2.147069
1966.248175,    2.147069
1980.438236,    2.147069
1994.628298,    2.147069
2008.022014,    2.147069
2020.801778,    2.147069
2033.581541,    2.147069
2046.361305,    2.147069
2059.141069,    2.147069
2071.920832,    2.147069
2084.700596,    2.147069
2097.480360,    2.147069
2110.260123,    2.147069
2123.039887,    2.147069
2135.029194,    2.147069
2146.409089,    2.147069
2157.788984,    2.147069
2169.168879,    2.147069
2180.548774,    2.147069
2191.928669,    2.147069
2203.308564,    2.147069
2214.688459,    2.147069
2226.068355,    2.147069
2237.448250,    2.147069
2248.047407,    2.147069
2258.044644,    2.147069
2268.041882,    2.147069
2278.039119,    2.147069
2288.036357,    2.147069
2298.033594,    2.147069
2308.030831,    2.147069
2318.028069,    2.147069
2328.025306,    2.147069
2338.022544,    2.147069
2347.252403,    2.147069
2355.890641,    2.147069
2364.528879,    2.147069
2373.167118,    2.147069
2381.805356,    2.147069
2390.443595,    2.147069
2399.081833,    2.147069
2407.720071,    2.147069
2416.358310,    2.147069
2424.996548,    2.147069
2432.876807,    2.147069
2440.172693,    2.147069
2447.468579,    2.147069
2454.764465,    2.147069
2462.060350,    2.147069
2469.356236,    2.147069
2476.652122,    2.147069
2483.948008,    2.147069
2491.243893,    2.147069
2498.539779,    2.147069
2505.079016,    2.147069
2511.034906,    2.147069
2516.990796,    2.147069
2522.946685,    2.147069
2528.902575,    2.147069
2534.858465,    2.147069
2540.814354,    2.147069
2546.770244,    2.147069
2552.726134,    2.147069
2558.682023,    2.147069
2563.885634,    2.147069
2568.509267,    2.147069
2573.132899,    2.147069
2577.756532,    2.147069
2582.380165,    2.147069
2587.003797,    2.147069
2591.627430,    2.147069
2596.251062,    2.147069
2600.874695,    2.147069
2605.498327,    2.147069
2609.377540,    2.147069
2612.682834,    2.147069
2615.988127,    2.147069
2619.293421,    2.147069
2622.598714,    2.147069
2625.904008,    2.147069
2629.209301,    2.147069
2632.514595,    2.147069
2635.819888,    2.147069
2639.125181,    2.147069
2641.697258,    2.147069
2643.704051,    2.147069
2645.710844,    2.147069
2647.717637,    2.147069
2649.724431,    2.147069
2651.731224,    2.147069
2653.738017,    2.147069
2655.744810,    2.147069
2657.751603,    2.147069
2659.758397,    2.147069
2661.046314,    2.147069
2661.780005,    2.147069
2662.513697,    2.147069
2663.247388,    2.147069
2663.981079,    2.147069
2664.714770,    2.147069
2665.448462,    2.147069
2666.182153,    2.147069
2666.915844,    2.147069
2667.649536,    2.147069
2667.999746,    2.147069
2668.015401,    2.147069
