Time, CL
 152.000000,    1.955496
 153.000000,    1.955496
 154.000000,    1.955496
 155.000000,    1.955496
 156.000000,    1.955496
 157.000000,    1.955496
 158.000000,    1.955496
 159.000000,    1.955496
 160.000000,    1.955496
 161.000000,    1.955496
 162.000000,    1.955496
 163.000000,    1.955496
 164.000000,    1.955496
 165.000000,    1.955496
 166.000000,    1.955496
 167.000000,    1.955496
 168.000000,    1.955496
 169.000000,    1.955496
 170.000000,    1.955496
 171.000000,    1.955496
 172.000000,    1.955496
 173.000000,    1.955496
 174.000000,    1.955496
 175.000000,    1.955496
 176.000000,    1.955496
 177.000000,    1.955496
 178.000000,    1.955496
 179.000000,    1.955496
 180.000000,    1.955496
 181.000000,    1.955496
 182.000000,    1.955496
 183.000000,    1.955496
 184.000000,    1.955496
 185.000000,    1.955496
 186.000000,    1.955496
 187.000000,    1.955496
 188.000000,    1.955496
 189.000000,    1.955496
 190.000000,    1.955496
 191.000000,    1.955496
 192.000000,    1.955496
 193.000000,    1.955496
 194.000000,    1.955496
 195.000000,    1.955496
 196.000000,    1.955496
 197.000000,    1.955496
 198.000000,    1.955496
 199.000000,    1.955496
 200.000000,    1.955496
 201.000000,    1.955496
 202.000000,    1.955496
 203.000000,    1.955496
 204.000000,    1.955496
 205.000000,    1.955496
 206.000000,    1.955496
 207.000000,    1.955496
 208.000000,    1.955496
 209.000000,    1.955496
 210.000000,    1.955496
 211.000000,    1.955496
 212.000000,    1.955496
 213.000000,    1.955496
 214.000000,    1.955496
 215.000000,    1.955496
 216.000000,    1.955496
 217.000000,    1.955496
 218.000000,    1.955496
 219.000000,    1.955496
 220.000000,    1.955496
 221.000000,    1.955496
 222.000000,    1.955496
 223.000000,    1.955496
 224.000000,    1.955496
 225.000000,    1.955496
 226.000000,    1.955496
 227.000000,    1.955496
 228.000000,    1.955496
 229.000000,    1.955496
 230.000000,    1.955496
 231.000000,    1.955496
 232.000000,    1.955496
 233.000000,    1.955496
 234.000000,    1.955496
 235.000000,    1.955496
 236.000000,    1.955496
 237.000000,    1.955496
 238.000000,    1.955496
 239.000000,    1.955496
 240.000000,    1.955496
 241.000000,    1.955496
 242.000000,    1.955496
 243.000000,    1.955496
 244.000000,    1.955496
 245.000000,    1.955496
 246.000000,    1.955496
 247.000000,    1.955496
 248.000000,    1.955496
 249.000000,    1.955496
 250.000000,    1.955496
 251.000000,    1.955496
 252.000000,    1.955496
 253.000000,    1.955496
 254.000000,    1.955496
 255.000000,    1.955496
 256.000000,    1.955496
 257.000000,    1.955496
 258.000000,    1.955496
 259.000000,    1.955496
 260.000000,    1.955496
 261.000000,    1.955496
 262.000000,    1.955496
 263.000000,    1.955496
 264.000000,    1.955496
 265.000000,    1.955496
 266.000000,    1.955496
 267.000000,    1.955496
 268.000000,    1.955496
 269.000000,    1.955496
 270.000000,    1.955496
 271.000000,    1.955496
 272.000000,    1.955496
 273.000000,    1.955496
 274.000000,    1.955496
 275.000000,    1.955496
 276.000000,    1.955496
 277.000000,    1.955496
 278.000000,    1.955496
 279.000000,    1.955496
 280.000000,    1.955496
 281.000000,    1.955496
 282.000000,    1.955496
 283.000000,    1.955496
 284.000000,    1.955496
 285.000000,    1.955496
 286.000000,    1.955496
 287.000000,    1.955496
 288.000000,    1.955496
 289.000000,    1.955496
 290.000000,    1.955496
 291.000000,    1.955496
 292.000000,    1.955496
 293.000000,    1.955496
 294.000000,    1.955496
 295.000000,    1.955496
 296.000000,    1.955496
 297.000000,    1.955496
 298.000000,    1.955496
 299.000000,    1.955496
 300.000000,    1.955496
 301.000000,    1.955496
 302.000000,    1.955496
 303.000000,    1.955496
 304.000000,    1.955496
 305.000000,    1.955496
 306.000000,    1.955496
 307.000000,    1.955496
 308.000000,    1.955496
 309.000000,    1.955496
 310.000000,    1.955496
 311.000000,    1.955496
 312.000000,    1.955496
 313.000000,    1.955496
 314.000000,    1.955496
 315.000000,    1.955496
 316.000000,    1.955496
 317.000000,    1.955496
 318.000000,    1.955496
 319.000000,    1.955496
 320.000000,    1.955496
 321.000000,    1.955496
 322.000000,    1.955496
 323.000000,    1.955496
 324.000000,    1.955496
 325.000000,    1.955496
 326.000000,    1.955496
 327.000000,    1.955496
 328.000000,    1.955496
 329.000000,    1.955496
 330.000000,    1.955496
 331.000000,    1.955496
 332.000000,    1.955496
 333.000000,    1.955496
 334.000000,    1.955496
 335.000000,    1.955496
 336.000000,    1.955496
 337.000000,    1.955496
 338.000000,    1.955496
 339.000000,    1.955496
 340.000000,    1.955496
 341.000000,    1.955496
 342.000000,    1.955496
 343.000000,    1.955496
 344.000000,    1.955496
 345.000000,    1.955496
 346.000000,    1.955496
 347.000000,    1.955496
 348.000000,    1.955496
 349.000000,    1.955496
 350.000000,    1.955496
 351.000000,    1.955496
 352.000000,    1.955496
 352.366877,    1.955496
