Mach, Efficiency
   0.218255,    8.314621
   0.220697,    8.737325
   0.223138,    9.238140
   0.225580,    9.655286
   0.228022,    9.935599
   0.230464,   10.215686
   0.232906,   10.460977
   0.235348,   10.665982
   0.237790,   10.881450
   0.240232,   11.081286
   0.242673,   11.260543
   0.245115,   11.447599
   0.247557,   11.642944
   0.249999,   11.804170
   0.252441,   11.970731
   0.254883,   12.143750
   0.257325,   12.320624
   0.259767,   12.463918
   0.262208,   12.611987
   0.264650,   12.765052
   0.267092,   12.923349
   0.269534,   13.059591
   0.271976,   13.185608
   0.274418,   13.315251
   0.276860,   13.448662
   0.279302,   13.585992
   0.281743,   13.698453
   0.284185,   13.797295
   0.286627,   13.898447
   0.289069,   14.001977
   0.291511,   14.107959
   0.293953,   14.216470
   0.296395,   14.283124
   0.298837,   14.343205
   0.301278,   14.404293
   0.303720,   14.466407
   0.306162,   14.529567
   0.308604,   14.593794
   0.311046,   14.655401
   0.313488,   14.675010
   0.315930,   14.694826
   0.318371,   14.714849
   0.320813,   14.735082
   0.323255,   14.755525
   0.325697,   14.776182
   0.328139,   14.797052
   0.330581,   14.817813
   0.333023,   14.797687
   0.335465,   14.777469
   0.337906,   14.757158
   0.340348,   14.736757
   0.342790,   14.716265
   0.345232,   14.695685
   0.347674,   14.675016
   0.350116,   14.654261
   0.352558,   14.633420
   0.355000,   14.606365
   0.357441,   14.547040
   0.359883,   14.487792
   0.362325,   14.428626
   0.364767,   14.369547
   0.367209,   14.310557
   0.369651,   14.251661
   0.372093,   14.192863
   0.374535,   14.134165
   0.376976,   14.075571
   0.379418,   14.017085
   0.381860,   13.958710
   0.384302,   13.900450
   0.386744,   13.814121
   0.389186,   13.720134
   0.391628,   13.626838
   0.394069,   13.534230
   0.396511,   13.442308
   0.398953,   13.351071
   0.401395,   13.260514
   0.403837,   13.170637
   0.406279,   13.081435
   0.408721,   12.992907
   0.411163,   12.905049
   0.413604,   12.817858
   0.416046,   12.731332
   0.418488,   12.645467
   0.420930,   12.560260
   0.423372,   12.475708
   0.425814,   12.379586
   0.428256,   12.273889
   0.430698,   12.169393
   0.433139,   12.066082
   0.435581,   11.963940
   0.438023,   11.862954
   0.440465,   11.763108
   0.442907,   11.664387
   0.445349,   11.566777
   0.447791,   11.470264
   0.450233,   11.374834
   0.452674,   11.280472
   0.455116,   11.187165
   0.457558,   11.094900
   0.460000,   11.003662
