Mach, Efficiency
   0.186736,    8.497744
   0.189496,    9.211263
   0.192257,    9.712886
   0.195017,   10.125213
   0.197777,   10.440494
   0.200537,   10.731062
   0.203298,   11.013076
   0.206058,   11.247913
   0.208818,   11.496361
   0.211578,   11.733334
   0.214338,   11.949191
   0.217099,   12.176096
   0.219859,   12.403527
   0.222619,   12.592551
   0.225379,   12.789895
   0.228140,   12.996072
   0.230900,   13.181524
   0.233660,   13.340482
   0.236420,   13.505279
   0.239181,   13.676208
   0.241941,   13.841472
   0.244701,   13.955755
   0.247461,   14.073270
   0.250222,   14.194134
   0.252982,   14.318467
   0.255742,   14.437052
   0.258502,   14.495605
   0.261263,   14.555271
   0.264023,   14.616071
   0.266783,   14.678029
   0.269543,   14.741167
   0.272304,   14.799516
   0.275064,   14.792562
   0.277824,   14.785545
   0.280584,   14.778465
   0.283345,   14.771321
   0.286105,   14.764115
   0.288865,   14.756846
   0.291625,   14.749514
   0.294385,   14.703677
   0.297146,   14.637924
   0.299906,   14.572150
   0.302666,   14.506365
   0.305426,   14.440577
   0.308187,   14.374794
   0.310947,   14.309023
   0.313707,   14.243273
   0.316467,   14.177552
   0.319228,   14.100130
   0.321988,   13.986103
   0.324748,   13.872948
   0.327508,   13.760666
   0.330269,   13.649259
   0.333029,   13.538730
   0.335789,   13.429078
   0.338549,   13.320305
   0.341310,   13.212411
   0.344070,   13.105395
   0.346830,   12.999258
   0.349590,   12.893999
   0.352351,   12.789616
   0.355111,   12.659929
   0.357871,   12.522755
   0.360631,   12.387494
   0.363392,   12.254118
   0.366152,   12.122599
   0.368912,   11.992909
   0.371672,   11.865021
   0.374433,   11.738909
   0.377193,   11.614546
   0.379953,   11.491905
   0.382713,   11.370961
   0.385473,   11.251688
   0.388234,   11.134061
   0.390994,   11.018054
   0.393754,   10.903643
   0.396514,   10.790804
   0.399275,   10.679512
   0.402035,   10.569744
   0.404795,   10.439565
   0.407555,   10.311694
   0.410316,   10.186079
   0.413076,   10.062671
   0.415836,    9.941420
   0.418596,    9.822276
   0.421357,    9.705195
   0.424117,    9.590129
   0.426877,    9.477035
   0.429637,    9.365869
   0.432398,    9.256588
   0.435158,    9.149153
   0.437918,    9.043523
   0.440678,    8.939659
   0.443439,    8.837523
   0.446199,    8.737078
   0.448959,    8.638289
   0.451719,    8.541119
   0.454480,    8.445536
   0.457240,    8.351505
   0.460000,    8.258994
