Mach, Efficiency
   0.171522,    8.314621
   0.174436,    9.051343
   0.177350,    9.671483
   0.180264,   10.088843
   0.183178,   10.475758
   0.186092,   10.792271
   0.189006,   11.100751
   0.191920,   11.377278
   0.194834,   11.667029
   0.197747,   11.914393
   0.200661,   12.176390
   0.203575,   12.420850
   0.206489,   12.645421
   0.209403,   12.881632
   0.212317,   13.091786
   0.215231,   13.285969
   0.218145,   13.488768
   0.221059,   13.680268
   0.223973,   13.830612
   0.226887,   13.986332
   0.229801,   14.147682
   0.232714,   14.276413
   0.235628,   14.367866
   0.238542,   14.461659
   0.241456,   14.557860
   0.244370,   14.654641
   0.247284,   14.684485
   0.250198,   14.714807
   0.253112,   14.745611
   0.256026,   14.776904
   0.258940,   14.808691
   0.261854,   14.796241
   0.264768,   14.765494
   0.267681,   14.734537
   0.270595,   14.703372
   0.273509,   14.672003
   0.276423,   14.640434
   0.279337,   14.595544
   0.282251,   14.505513
   0.285165,   14.415669
   0.288079,   14.326025
   0.290993,   14.236595
   0.293907,   14.147391
   0.296821,   14.058425
   0.299735,   13.969711
   0.302648,   13.877494
   0.305562,   13.734348
   0.308476,   13.592796
   0.311390,   13.452829
   0.314304,   13.314439
   0.317218,   13.177618
   0.320132,   13.042356
   0.323046,   12.908644
   0.325960,   12.776470
   0.328874,   12.645825
   0.331788,   12.516697
   0.334702,   12.376111
   0.337615,   12.216150
   0.340529,   12.058937
   0.343443,   11.904419
   0.346357,   11.752544
   0.349271,   11.603261
   0.352185,   11.456519
   0.355099,   11.312268
   0.358013,   11.170460
   0.360927,   11.031047
   0.363841,   10.893983
   0.366755,   10.759221
   0.369669,   10.626717
   0.372582,   10.496426
   0.375496,   10.368306
   0.378410,   10.232991
   0.381324,   10.090246
   0.384238,    9.950377
   0.387152,    9.813312
   0.390066,    9.678979
   0.392980,    9.547306
   0.395894,    9.418227
   0.398808,    9.291677
   0.401722,    9.167590
   0.404636,    9.045907
   0.407549,    8.926566
   0.410463,    8.809510
   0.413377,    8.694683
   0.416291,    8.582029
   0.419205,    8.471496
   0.422119,    8.363032
   0.425033,    8.256588
   0.427947,    8.152114
   0.430861,    8.049564
   0.433775,    7.948892
   0.436689,    7.850053
   0.439603,    7.753005
   0.442516,    7.657705
   0.445430,    7.558034
   0.448344,    7.457007
   0.451258,    7.358011
   0.454172,    7.260993
   0.457086,    7.165900
   0.460000,    7.072681
