Speed, Forces
  67.046213, 33727.727773
  67.903262, 33495.285227
  68.760312, 33276.078110
  69.617362, 33069.293025
  70.474411, 32862.507939
  71.331461, 32655.722854
  72.188511, 32448.937769
  73.045560, 32242.152683
  73.902610, 32035.367598
  74.759660, 31828.582512
  75.616709, 31621.797427
  76.473759, 31415.012341
  77.330809, 31208.227256
  78.187858, 31001.442171
  79.044908, 30794.657085
  79.901958, 30593.462529
  80.759008, 30410.950659
  81.616057, 30228.438789
  82.473107, 30045.926918
  83.330157, 29863.415048
  84.187206, 29680.903178
  85.044256, 29498.391308
  85.901306, 29315.879438
  86.758355, 29133.367567
  87.615405, 28950.855697
  88.472455, 28768.343827
  89.329504, 28585.831957
  90.186554, 28403.320087
  91.043604, 28220.808216
  91.900653, 28056.083142
  92.757703, 27892.397724
  93.614753, 27728.712307
  94.471802, 27565.026890
  95.328852, 27401.341472
  96.185902, 27237.656055
  97.042951, 27073.970638
  97.900001, 26910.285220
  98.757051, 26746.599803
  99.614100, 26582.914386
 100.471150, 26419.228968
 101.328200, 26255.543551
 102.185249, 26091.858134
 103.042299, 25937.897012
 103.899349, 25788.962307
 104.756399, 25640.027601
 105.613448, 25491.092896
 106.470498, 25342.158190
 107.327548, 25193.223485
 108.184597, 25044.288779
 109.041647, 24895.354074
 109.898697, 24746.419368
 110.755746, 24597.484663
 111.612796, 24448.549957
 112.469846, 24299.615252
 113.326895, 24150.680546
 114.183945, 24009.048683
 115.040995, 23879.656142
 115.898044, 23750.263602
 116.755094, 23620.871061
 117.612144, 23491.478520
 118.469193, 23362.085979
 119.326243, 23232.693438
 120.183293, 23103.300897
 121.040342, 22973.908356
 121.897392, 22844.515815
 122.754442, 22715.123274
 123.611491, 22585.730734
 124.468541, 22456.338193
 125.325591, 22328.346880
 126.182641, 22214.848050
 127.039690, 22101.349221
 127.896740, 21987.850392
 128.753790, 21874.351562
 129.610839, 21760.852733
 130.467889, 21647.353904
 131.324939, 21533.855074
 132.181988, 21420.356245
 133.039038, 21306.857415
 133.896088, 21193.358586
 134.753137, 21079.859757
 135.610187, 20966.360927
 136.467237, 20852.862098
 137.324286, 20749.493262
 138.181336, 20648.615642
 139.038386, 20547.738023
 139.895435, 20446.860404
 140.752485, 20345.982784
 141.609535, 20245.105165
 142.466584, 20144.227545
 143.323634, 20043.349926
 144.180684, 19942.472307
 145.037733, 19841.594687
 145.894783, 19740.717068
 146.751833, 19639.839448
 147.608882, 19538.961829
 148.465932, 19443.041137
 149.322982, 19351.749858
 150.180032, 19260.458578
 151.037081, 19169.167299
 151.894131, 19077.876020
