Ground Distance, Horizontal Forces
   0.000000, 38585.374430
   0.000002, 38584.889160
   0.000023, 38583.581036
   0.000183, 38580.207122
   0.001011, 38573.168604
   0.003700, 38561.971347
   0.008761, 38549.328684
   0.015998, 38536.636812
   0.025419, 38523.914763
   0.037040, 38511.159496
   0.050895, 38498.352474
   0.066951, 38485.538067
   0.085304, 38472.652052
   0.105970, 38459.705665
   0.128750, 38446.821782
   0.153869, 38433.871791
   0.181342, 38420.862901
   0.211290, 38407.756155
   0.243898, 38394.497930
   0.278852, 38381.231495
   0.316149, 38367.958480
   0.356137, 38354.565438
   0.398760, 38341.088740
   0.443774, 38327.611462
   0.492422, 38313.788222
   0.543143, 38300.079582
   0.597265, 38286.134445
   0.654352, 38272.088397
   0.714082, 38258.027277
   0.776543, 38243.933085
   0.842297, 38229.689420
   0.911416, 38215.298001
   0.984386, 38200.678730
   1.060289, 38186.029428
   1.139565, 38171.272398
   1.221261, 38156.585944
   1.307224, 38141.646971
   1.396237, 38126.680208
   1.488385, 38111.674092
   1.585359, 38096.368667
   1.686122, 38080.946291
   1.792306, 38065.177758
   1.900324, 38049.601825
   2.013106, 38033.797109
   2.129152, 38017.983180
   2.250114, 38001.944023
   2.374492, 37985.887846
   2.503020, 37969.724161
   2.635952, 37953.429761
   2.773955, 37936.934785
   2.919996, 37919.911773
   3.067138, 37903.177459
   3.218074, 37886.415491
   3.372579, 37869.651383
   3.533452, 37852.591326
   3.540050, 37851.899792
   3.545091, 37851.371856
   3.549994, 37850.858849
   3.553863, 37850.454170
   3.556919, 37850.134747
   3.559171, 37849.899390
   3.561371, 37849.669596
   3.561921, 37849.612154
   3.562584, 37849.542877
   3.563189, 37849.479623
   3.566964, 37849.085416
   3.582603, 37847.454243
   3.637479, 37841.758041
   3.806087, 37824.514315
   3.980010, 37807.114132
   4.158843, 37789.606098
   4.343742, 37771.886641
   4.535264, 37753.916745
   4.729901, 37736.030038
   4.931713, 37717.859329
   5.136227, 37699.811574
   5.347789, 37681.506657
   5.566457, 37662.954096
   5.790795, 37644.285716
   6.019435, 37625.618051
   6.253940, 37606.826599
   6.492759, 37588.038393
   6.742666, 37568.734130
   6.998098, 37549.359020
   7.260145, 37529.835779
   7.527045, 37510.299539
   7.801296, 37490.572305
   8.081058, 37470.792132
   8.368506, 37450.811282
   8.662248, 37430.733584
   8.962572, 37410.543999
   9.269625, 37390.237849
   9.584867, 37369.725935
   9.905596, 37349.189113
  10.236851, 37328.313020
  10.573061, 37307.455761
  10.920852, 37286.214363
  11.272129, 37265.089032
  11.628693, 37243.968124
  11.991039, 37222.822326
  12.364108, 37201.370150
  12.747238, 37179.661660
  13.137616, 37157.863310
  13.532466, 37136.130175
  13.934580, 37114.308547
  14.346219, 37092.281563
  14.429647, 37087.854477
  14.436304, 37087.501771
  14.438688, 37087.375459
  14.439273, 37087.344468
  14.439865, 37087.313096
  14.443730, 37087.108180
  14.463500, 37086.060532
  14.549906, 37081.489873
  14.792568, 37068.722968
  15.192965, 37047.875331
  15.630580, 37025.389452
  16.075964, 37002.812651
  16.528271, 36980.190033
  16.989606, 36957.419844
  17.457092, 36934.646451
  17.935521, 36911.640648
  18.421106, 36888.589404
  18.915714, 36865.407060
  19.421830, 36841.983786
  19.929262, 36818.790998
  20.452750, 36795.158410
  20.983255, 36771.502232
  21.526582, 36747.568716
  22.071478, 36723.854149
  22.627211, 36699.954088
  23.195839, 36675.787709
  23.771100, 36651.625315
  24.355734, 36627.353234
  24.950811, 36602.931111
  25.560364, 36578.200937
  26.177985, 36553.428318
  26.808747, 36528.414090
  27.444345, 36503.489826
  28.093096, 36478.331353
  28.750281, 36453.125881
  29.424160, 36427.562927
  30.103544, 36402.071200
  30.790546, 36376.569970
  31.495672, 36350.675344
  32.205570, 36324.881912
  32.925766, 36298.988461
  32.934811, 36298.664956
  32.938755, 36298.523942
  32.941465, 36298.427011
  32.942852, 36298.377441
  32.944409, 36298.321683
  32.955386, 36297.928783
  33.008381, 36296.032715
  33.230911, 36288.086674
  33.808969, 36267.562605
  34.557294, 36241.238720
  35.312178, 36214.956384
  36.079073, 36188.526985
  36.857617, 36161.966903
  37.646297, 36135.330429
  38.444125, 36108.652340
  39.259025, 36081.672388
  40.079206, 36054.783698
  40.913842, 36027.686814
  41.761537, 36000.432006
  42.621018, 35973.063812
  43.493147, 35945.557968
  44.373166, 35918.065939
  45.264492, 35890.481723
  46.172773, 35862.635158
  47.093743, 35834.662095
  48.022998, 35806.697589
  48.962786, 35778.674293
  49.924807, 35750.249300
  50.893361, 35721.890703
  51.881387, 35693.222640
  52.873022, 35664.707109
  53.873951, 35636.178415
  54.888810, 35607.506156
  55.926695, 35578.440077
  56.961173, 35549.720689
  58.015835, 35520.692268
  59.092027, 35491.325760
  59.309060, 35485.434002
  59.338068, 35484.647293
  59.363632, 35483.954151
  59.390216, 35483.233483
  59.413482, 35482.602894
  59.420324, 35482.417491
  59.422390, 35482.361500
  59.423743, 35482.324781
  59.425007, 35482.290487
  59.435608, 35482.002814
  59.514658, 35479.858325
  59.819269, 35471.607261
  60.680141, 35448.394789
  61.781486, 35418.922621
  62.886022, 35389.611858
  64.016537, 35359.860962
  65.160685, 35330.001355
  66.315485, 35300.112204
  67.486797, 35270.044144
  68.666877, 35239.997552
  69.859155, 35209.885334
  71.065945, 35179.650979
  72.284154, 35149.373681
  73.521314, 35118.869149
  74.768334, 35088.363925
  76.024748, 35057.869046
  77.306204, 35027.008550
  78.594676, 34996.219691
  79.898536, 34965.302766
  81.215621, 34934.311138
  82.544597, 34903.277227
  83.893578, 34872.014383
  85.263472, 34840.506654
  86.640798, 34809.065837
  88.029807, 34777.594222
  89.436269, 34745.962911
  90.861532, 34714.145171
  92.302882, 34682.204744
  93.749710, 34650.376559
  94.041666, 34643.981840
  94.227304, 34639.920639
  94.253223, 34639.353900
  94.261137, 34639.180882
  94.267009, 34639.052494
  94.270336, 34638.979763
  94.271695, 34638.950028
  94.272992, 34638.921613
  94.285638, 34638.644653
  94.364283, 34636.922674
  94.804703, 34627.291699
  96.063991, 34599.868775
  97.556908, 34567.575060
  99.056377, 34535.371349
 100.579472, 34502.892703
 102.113979, 34470.402359
 103.673288, 34437.619791
 105.236265, 34404.990541
 106.819520, 34372.168032
 108.412410, 34339.374388
 110.028029, 34306.341988
 111.651162, 34273.383359
 113.285522, 34240.422159
 114.953159, 34207.018010
 116.629865, 34173.659647
 118.324615, 34140.169178
 120.033905, 34106.617542
 121.756969, 34073.020662
 123.494556, 34039.364734
 125.254044, 34005.509217
 127.031810, 33971.526839
 128.824154, 33937.489920
 130.635331, 33903.319315
 132.455922, 33869.193353
 134.289727, 33835.040470
 136.142664, 33800.751818
 136.515843, 33793.872556
 137.717505, 33771.780328
 137.791675, 33770.419685
 137.857509, 33769.212250
 137.911809, 33768.216562
 137.924821, 33767.977999
 137.928583, 33767.909015
 137.956438, 33767.397273
 137.990670, 33766.768439
 138.164729, 33763.572157
 138.755869, 33752.730959
 140.594114, 33719.155716
 142.498641, 33684.585599
 144.422514, 33649.882908
 146.370883, 33614.957932
 148.329653, 33580.064943
 150.296718, 33545.240338
 152.289422, 33510.178470
 154.301429, 33474.993966
 156.335757, 33439.636600
 158.391403, 33404.126653
 160.458152, 33368.641596
 162.538105, 33333.145056
 164.643257, 33297.434221
 166.766551, 33261.631431
 168.901934, 33225.839306
 171.046526, 33190.105402
 173.214966, 33154.186747
 175.399177, 33118.219070
 177.595297, 33082.266137
 179.823214, 33046.004801
 182.061562, 33009.785021
 184.326379, 32973.348667
 186.609607, 32936.827861
 188.907548, 32900.282574
 189.369656, 32892.958654
 189.681596, 32888.019483
 190.714185, 32871.696836
 190.808863, 32870.202298
 190.889540, 32868.929043
 190.892316, 32868.885240
 190.905315, 32868.679646
 190.917192, 32868.491818
 190.993278, 32867.288624
 191.336687, 32861.860944
 192.418572, 32844.791239
 194.573022, 32810.932507
 196.948312, 32773.806485
 199.317481, 32736.984987
 201.704518, 32700.093092
 204.123780, 32662.911870
 206.553022, 32625.785019
 209.001619, 32588.569500
 211.468108, 32551.288716
 213.947018, 32514.025646
 216.456765, 32476.505381
 218.971408, 32439.116660
 221.514467, 32401.510409
 224.068902, 32363.940030
 226.648006, 32326.210903
 229.252395, 32288.316576
 231.864356, 32250.515300
 234.500046, 32212.573536
 237.152049, 32174.599382
 239.831895, 32136.429495
 242.522180, 32098.312828
 245.228626, 32060.168062
 247.959961, 32021.873536
 250.705652, 31983.578045
 253.481256, 31945.066278
 253.592577, 31943.525857
 253.693220, 31942.133466
 253.718779, 31941.779901
 253.724595, 31941.699454
 253.731159, 31941.608540
 253.737170, 31941.525272
 253.795557, 31940.716547
 254.068006, 31936.944027
 255.124552, 31922.332365
 257.769863, 31885.873758
 260.579415, 31847.344950
 263.427438, 31808.488802
 266.278310, 31769.792602
 269.156987, 31730.917698
 272.064098, 31691.858371
 274.970683, 31653.003538
 277.914576, 31613.848135
 280.876752, 31574.647817
 283.850252, 31535.494628
 286.851059, 31496.178978
 289.873502, 31456.777027
 292.920792, 31417.248494
 295.986786, 31377.674347
 299.069549, 31338.080053
 302.173645, 31298.407710
 305.292952, 31258.736137
 308.444530, 31218.849950
 311.611377, 31178.965902
 314.790255, 31139.124431
 317.999534, 31099.096398
 321.225431, 31059.055168
 324.471645, 31018.955361
 325.123431, 31010.927156
 325.696232, 31003.878177
 326.130793, 30998.534369
 326.508535, 30993.892015
 326.767293, 30990.713438
 326.946250, 30988.515837
 327.003688, 30987.810614
 327.041244, 30987.349546
 327.062433, 30987.089407
 327.090169, 30986.748869
 327.115460, 30986.438356
 327.276470, 30984.461801
 328.006854, 30975.501452
 330.103122, 30949.837350
 333.406965, 30909.547135
 336.734528, 30869.160571
 340.079251, 30828.758115
 343.440086, 30788.352585
 346.827578, 30747.818199
 350.233098, 30707.259317
 353.650953, 30666.743674
 357.099642, 30626.052937
 360.569388, 30585.304145
 364.050977, 30544.605632
 367.571603, 30503.641052
 371.100306, 30462.771883
 374.661701, 30421.713752
 378.243267, 30380.612676
 381.846474, 30339.452565
 385.463647, 30298.321348
 389.105549, 30257.097155
 392.778074, 30215.715069
 396.457448, 30174.443372
 400.183192, 30132.840329
 403.907000, 30091.446270
 407.652241, 30050.000428
 411.411245, 30008.587908
 411.562791, 30006.922207
 411.602287, 30006.488146
 411.619991, 30006.293581
 411.630283, 30006.180474
 411.639609, 30006.078082
 411.648143, 30005.984387
 411.716603, 30005.232836
 412.214044, 29999.773738
 414.077599, 29979.350838
 417.925341, 29937.323948
 421.762870, 29895.595724
 425.605376, 29853.998245
 429.458547, 29812.468689
 433.359879, 29770.604804
 437.282795, 29728.694395
 441.233379, 29686.673608
 445.186357, 29644.811067
 449.168958, 29602.818329
 453.182410, 29560.684360
 457.230027, 29518.376527
 461.296848, 29476.052581
 465.370636, 29433.839391
 469.472094, 29391.522486
 473.588399, 29349.234806
 477.723259, 29306.938239
 481.889307, 29264.504625
 486.080849, 29221.993487
 490.288089, 29179.504663
 494.518499, 29136.963033
 498.769740, 29094.392779
 503.049117, 29051.721717
 507.346097, 29009.055636
 508.208910, 29000.510109
 508.236698, 29000.235009
 508.250917, 29000.094231
 508.263926, 28999.965400
 508.368638, 28998.928492
 509.228497, 28990.417687
 512.519832, 28957.906077
 516.894135, 28914.856953
 521.264366, 28872.028265
 525.661508, 28829.115697
 530.085128, 28786.124632
 534.524234, 28743.162390
 538.985725, 28700.162410
 543.471192, 28657.110099
 547.975489, 28614.055359
 552.508283, 28570.906563
 557.064683, 28527.711305
 561.645939, 28484.458555
 566.245588, 28441.209854
 570.862577, 28397.975176
 575.510246, 28354.630377
 580.179932, 28311.257279
 584.884605, 28267.736678
 589.604410, 28224.253119
 594.330671, 28180.885801
 599.100161, 28137.298121
 603.881394, 28093.778950
 608.682203, 28050.256805
 613.524289, 28006.536378
 614.491006, 27997.828627
 615.261203, 27990.896016
 615.874324, 27985.380411
 616.389798, 27980.745397
 616.819264, 27976.885242
 617.193887, 27973.519147
 617.559830, 27970.232043
 617.624824, 27969.648329
 617.709414, 27968.888674
 617.825578, 27967.845567
 617.838724, 27967.727527
 617.846604, 27967.656772
 617.851830, 27967.609842
 617.857635, 27967.557378
 617.862957, 27967.509251
 617.916182, 27967.027984
 618.239584, 27964.104192
 619.965364, 27948.515053
 624.705935, 27905.806698
 629.592453, 27861.956496
 634.507712, 27818.023717
 639.444086, 27774.077302
 644.405417, 27730.083642
 649.405826, 27685.919067
 654.409326, 27641.901778
 659.446240, 27597.765094
 664.500064, 27553.654427
 669.579608, 27509.493261
 673.816051, 27472.794052
 674.680323, 27465.321743
 679.806685, 27424.821475
 684.972793, 27402.189543
 690.157319, 27379.038755
 695.374183, 27354.542112
 700.636292, 27327.110028
 705.919952, 27299.180568
 711.251190, 27270.478719
 716.601440, 27239.520789
 721.985043, 27206.919455
 727.395674, 27173.789485
 732.846347, 27140.028329
 738.326265, 27103.066583
 739.427701, 27100.805261
 740.352407, 27094.630318
 740.995273, 27090.504282
 741.153566, 27089.940996
 741.191916, 27089.806041
 741.210619, 27089.697859
 741.244422, 27089.447352
 741.246803, 27089.464859
 741.250703, 27089.435742
 741.289705, 27089.122966
 741.609087, 27086.569740
 742.917596, 27076.288720
 747.273973, 27042.396156
 752.798325, 27002.341060
 758.362306, 26960.801687
 763.965099, 26918.124155
 769.601702, 26874.965429
 775.264711, 26831.396095
 780.947865, 26785.115429
 786.674288, 26737.912964
 792.420351, 26690.382277
 798.184874, 26642.556603
 803.978598, 26592.212094
 809.812630, 26540.853753
 815.673635, 26489.152984
 821.571272, 26437.064759
 827.480578, 26383.216756
 833.435846, 26327.802467
 839.402013, 26272.195079
 845.403140, 26216.290442
 851.426586, 26159.634234
 857.483785, 26100.528036
 863.545482, 26041.336864
 863.923420, 26016.330783
 864.301087, 26005.009979
 864.679520, 25993.564668
 865.058214, 25982.006025
