Ground Distance, Horizontal Forces
   0.000000, 2983.515794
   0.000002, 2983.515789
   0.000023, 2983.515730
   0.000183, 2983.515276
   0.001011, 2983.512938
   0.003700, 2983.505339
   0.008761, 2983.491043
   0.015998, 2983.470604
   0.025419, 2983.444008
   0.037040, 2983.411214
   0.050895, 2983.372125
   0.066951, 2983.326845
   0.085304, 2983.275102
   0.105970, 2983.216857
   0.128750, 2983.152677
   0.153869, 2983.081930
   0.181342, 2983.004578
   0.211290, 2982.920287
   0.243898, 2982.828542
   0.278852, 2982.730230
   0.316149, 2982.625365
   0.356137, 2982.512970
   0.398760, 2982.393213
   0.443774, 2982.266782
   0.492422, 2982.130193
   0.543143, 2981.987835
   0.597265, 2981.835985
   0.654352, 2981.675877
   0.714082, 2981.508415
   0.776543, 2981.333363
   0.842297, 2981.149150
   0.911416, 2980.955583
   0.984386, 2980.751307
   1.060289, 2980.538900
   1.139565, 2980.317143
   1.221261, 2980.088703
   1.307224, 2979.848425
   1.396237, 2979.599719
   1.488385, 2979.342355
   1.585359, 2979.071620
   1.686122, 2978.790421
   1.792306, 2978.494215
   1.900324, 2978.193015
   2.013106, 2977.878663
   2.129152, 2977.555347
   2.250114, 2977.218475
   2.374492, 2976.872237
   2.503020, 2976.514597
   2.635952, 2976.144862
   2.773955, 2975.761186
   2.919996, 2975.355345
   3.067138, 2974.946625
   3.218074, 2974.527551
   3.372579, 2974.098757
   3.533452, 2973.652492
   3.540050, 2973.634193
   3.545091, 2973.620211
   3.549994, 2973.606616
   3.553863, 2973.595885
   3.556919, 2973.587411
   3.559171, 2973.581165
   3.561371, 2973.575064
   3.561921, 2973.573539
   3.562584, 2973.571700
   3.563189, 2973.570021
   3.566964, 2973.559554
   3.582603, 2973.516185
   3.637479, 2973.364023
   3.806087, 2972.896644
   3.980010, 2972.414753
   4.158843, 2971.919489
   4.343742, 2971.407661
   4.535264, 2970.877753
   4.729901, 2970.339478
   4.931713, 2969.781630
   5.136227, 2969.216585
   5.347789, 2968.632346
   5.566457, 2968.028781
   5.790795, 2967.409872
   6.019435, 2966.779405
   6.253940, 2966.133089
   6.492759, 2965.475212
   6.742666, 2964.787140
   6.998098, 2964.084216
   7.260145, 2963.363461
   7.527045, 2962.629741
   7.801296, 2961.876210
   8.081058, 2961.107939
   8.368506, 2960.318980
   8.662248, 2959.513178
   8.962572, 2958.689761
   9.269625, 2957.848352
   9.584867, 2956.984974
   9.905596, 2956.107050
  10.236851, 2955.200817
  10.573061, 2954.281542
  10.920852, 2953.331136
  11.272129, 2952.371752
  11.628693, 2951.398478
  11.991039, 2950.409984
  12.364108, 2949.392820
  12.747238, 2948.348831
  13.137616, 2947.285713
  13.532466, 2946.211047
  13.934580, 2945.117249
  14.346219, 2943.998207
  14.429647, 2943.771488
  14.436304, 2943.753399
  14.438688, 2943.746920
  14.439273, 2943.745331
  14.439865, 2943.743723
  14.443730, 2943.733219
  14.463500, 2943.679498
  14.549906, 2943.444726
  14.792568, 2942.785550
  15.192965, 2941.698388
  15.630580, 2940.510866
  16.075964, 2939.302998
  16.528271, 2938.077101
  16.989606, 2936.827507
  17.457092, 2935.562029
  17.935521, 2934.267732
  18.421106, 2932.954893
