Ground Distance, Horizontal Forces
 102.113979,  620.988446
 103.673288,  630.095258
 105.236265,  639.214827
 106.819520,  648.443930
 108.412410,  657.720338
 110.028029,  667.120094
 111.651162,  676.554491
 113.285522,  686.045014
 114.953159,  695.719394
 116.629865,  705.436897
 118.324615,  715.249370
 120.033905,  725.136321
 121.756969,  735.093133
 123.494556,  745.123965
 125.254044,  755.271161
 127.031810,  765.513550
 128.824154,  775.829594
 130.635331,  786.243558
 132.455922,  796.701120
 134.289727,  807.223968
 136.142664,  817.845850
 136.515843,  819.983783
 137.717505,  826.865118
 137.791675,  827.289708
 137.857509,  827.666564
 137.911809,  827.977384
 137.924821,  828.051862
 137.928583,  828.073399
 137.956438,  828.232840
 137.990670,  828.428780
 138.164729,  829.425011
 138.755869,  832.807710
 140.594114,  843.319837
 142.498641,  854.199997
 144.422514,  865.179388
 146.370883,  876.287077
 148.329653,  887.442470
 150.296718,  898.633482
 152.289422,  909.958553
 154.301429,  921.381350
 156.335757,  932.918712
 158.391403,  944.564626
 160.458152,  956.261002
 162.538105,  968.019594
 164.643257,  979.907940
 166.766551,  991.885865
 168.901934, 1003.919036
 171.046526, 1015.991093
 173.214966, 1028.184226
 175.399177, 1040.452733
 177.595297, 1052.774744
 179.823214, 1065.261526
 182.061562, 1077.793017
 184.326379, 1090.458750
 186.609607, 1103.213328
 188.907548, 1116.035868
 189.369656, 1118.612721
 189.681596, 1120.351864
 190.714185, 1126.106955
 190.808863, 1126.634493
 190.889540, 1127.084001
 190.892316, 1127.099467
 190.905315, 1127.171895
 190.917192, 1127.238065
 190.993278, 1127.661977
 191.336687, 1129.575059
 192.418572, 1135.600029
 194.573022, 1147.588766
 196.948312, 1160.792102
 199.317481, 1173.946568
 201.704518, 1187.185335
 204.123780, 1200.587628
 206.553022, 1214.029919
 209.001619, 1227.563875
 211.468108, 1241.181151
 213.947018, 1254.851348
 216.456765, 1268.675685
 218.971408, 1282.511028
 221.514467, 1296.486550
 224.068902, 1310.508307
 226.648006, 1324.649022
 229.252395, 1338.911678
 231.864356, 1353.199041
 234.500046, 1367.599287
 237.152049, 1382.071592
 239.831895, 1396.678544
 242.522180, 1411.325002
 245.228626, 1426.041950
 247.959961, 1440.876541
 250.705652, 1455.771284
 253.481256, 1470.810227
 253.592577, 1471.413016
 253.693220, 1471.957961
 253.718779, 1472.096349
 253.724595, 1472.127838
 253.731159, 1472.163378
 253.737170, 1472.195926
 253.795557, 1472.512055
 254.068006, 1473.987073
 255.124552, 1479.705509
 257.769863, 1494.011490
 260.579415, 1509.187833
 263.427438, 1524.553313
 266.278310, 1539.915421
 269.156987, 1555.408436
 272.064098, 1571.035277
 274.970683, 1586.640094
 277.914576, 1602.425749
 280.876752, 1618.289766
 283.850252, 1634.194687
 286.851059, 1650.225712
 289.873502, 1666.352155
 292.920792, 1682.590786
 295.986786, 1698.908531
 299.069549, 1715.294837
 302.173645, 1731.773686
 305.292952, 1748.312312
 308.444530, 1765.000787
 311.611377, 1781.748701
 314.790255, 1798.538769
 317.999534, 1815.467678
 321.225431, 1832.462353
 324.471645, 1849.542017
 325.123431, 1852.968672
 325.696232, 1855.979347
 326.130793, 1858.262964
 326.508535, 1860.247685
 326.767293, 1861.607068
 326.946250, 1862.547136
 327.003688, 1862.848848
 327.041244, 1863.046114
 327.062433, 1863.157417
 327.090169, 1863.303100
 327.115460, 1863.435941
 327.276470, 1864.281618
 328.006854, 1868.117162
 330.103122, 1879.119367
 333.406965, 1896.441019
 336.734528, 1913.864280
 340.079251, 1931.354489
 343.440086, 1948.905936
 346.827578, 1966.573353
 350.233098, 1984.311392
 353.650953, 2002.090189
 357.099642, 2020.005643
 360.569388, 2038.006538
 364.050977, 2056.044834
 367.571603, 2074.261018
 371.100306, 2092.494522
 374.661701, 2110.872222
 378.243267, 2129.329070
 381.846474, 2147.872313
 385.463647, 2166.462207
 389.105549, 2185.153772
 392.778074, 2203.976789
 396.457448, 2222.809134
 400.183192, 2241.852651
 403.907000, 2260.860073
 407.652241, 2279.950606
 411.411245, 2299.084892
 411.562791, 2299.855747
 411.602287, 2300.056639
 411.619991, 2300.146689
 411.630283, 2300.199038
 411.639609, 2300.246471
 411.648143, 2300.289880
 411.716603, 2300.638082
 412.214044, 2303.167926
 414.077599, 2312.641346
 417.925341, 2332.181050
 421.762870, 2351.641653
 425.605376, 2371.100351
 429.458547, 2390.585917
 433.359879, 2410.287457
 437.282795, 2430.070140
 441.233379, 2449.964245
 445.186357, 2469.842301
 449.168958, 2489.841021
 453.182410, 2509.966037
 457.230027, 2530.233406
 461.296848, 2550.567762
 465.370636, 2570.907761
 469.472094, 2591.356535
 473.588399, 2611.849810
 477.723259, 2632.405822
 481.889307, 2653.086967
 486.080849, 2673.864491
 490.288089, 2694.689521
 494.518499, 2715.598750
 498.769740, 2736.580271
 503.049117, 2757.669737
 507.346097, 2778.814874
 508.208910, 2783.056973
 508.236698, 2783.193575
 508.250917, 2783.263474
 508.263926, 2783.327424
 508.368638, 2783.842151
 509.228497, 2788.068257
 512.519832, 2804.233319
 516.894135, 2825.689252
 521.264366, 2847.093406
 525.661508, 2868.597403
 530.085128, 2890.198688
 534.524234, 2911.843250
 538.985725, 2933.564458
 543.471192, 2955.369680
 547.975489, 2977.233567
 552.508283, 2999.202659
 557.064683, 3021.252820
 561.645939, 3043.389707
 566.245588, 3065.581745
 570.862577, 3087.823600
 575.510246, 3110.179147
 580.179932, 3132.606277
 584.884605, 3155.166793
 589.604410, 3177.765068
 594.330671, 3200.359461
 599.100161, 3223.125368
 603.881394, 3245.912029
 608.682203, 3268.756567
 613.524289, 3291.761714
 614.491006, 3296.350375
 615.261203, 3300.005205
 615.874324, 3302.914011
 616.389798, 3305.359107
 616.819264, 3307.395927
 617.193887, 3309.172415
 617.559830, 3310.907536
 617.624824, 3311.215687
 617.709414, 3311.616734
 617.825578, 3312.167454
 617.838724, 3312.229776
 617.846604, 3312.267134
 617.851830, 3312.291912
 617.857635, 3312.319431
 617.862957, 3312.344663
 617.916182, 3312.596987
 618.239584, 3314.130054
 619.965364, 3322.308292
 624.705935, 3344.749785
 629.592453, 3367.846336
 634.507712, 3391.042157
 639.444086, 3414.300860
 644.405417, 3437.640177
 649.405826, 3461.125958
 654.409326, 3484.588867
 659.446240, 3508.170829
 664.500064, 3531.794159
 669.579608, 3555.499711
 673.816051, 3575.241596
 674.680323, 3579.265881
 679.806685, 3604.852636
 684.972793, 3639.209011
 690.157319, 3673.705760
 695.374183, 3709.002773
 700.636292, 3746.745326
 705.919952, 3784.670823
 711.251190, 3822.841275
 716.601440, 3863.001052
 721.985043, 3904.349262
 727.395674, 3945.884314
 732.846347, 3987.648308
 738.326265, 4032.326577
 739.427701, 4056.118154
 740.352407, 4064.245617
 740.995273, 4070.423001
 741.153566, 4073.323849
 741.191916, 4074.034436
 741.210619, 4074.251935
 741.244422, 4074.477013
 741.246803, 4074.600704
 741.250703, 4074.627411
 741.289705, 4074.828418
 741.609087, 4076.497847
 742.917596, 4083.867749
 747.273973, 4109.227116
 752.798325, 4150.421762
 758.362306, 4197.862286
 763.965099, 4246.187731
 769.601702, 4294.764645
 775.264711, 4343.535809
 780.947865, 4394.804548
 786.674288, 4446.704261
 792.420351, 4498.808540
 798.184874, 4551.010780
 803.978598, 4605.515950
 809.812630, 4660.840443
 815.673635, 4716.396358
 821.571272, 4772.170016
 827.480578, 4829.638417
 833.435846, 4888.456971
 839.402013, 4947.452504
 845.403140, 5006.576913
 851.426586, 5066.394851
 857.483785, 5128.553544
 863.545482, 5190.792156
 863.923420, 5223.135884
 864.301087, 5226.956640
 864.679520, 5230.778678
 865.058214, 5234.604511
 865.435546, 5238.423259
 865.812698, 5242.232992
 866.191394, 5246.048433
 866.569769, 5249.868473
 866.949261, 5253.691298
 867.329229, 5257.520688
 867.709823, 5261.354238
 868.090527, 5265.190013
 868.471759, 5269.027612
 868.853326, 5272.868088
 869.235250, 5276.710586
 869.613660, 5280.535292
 869.995713, 5284.359984
 870.378500, 5288.204874
 870.760603, 5292.048346
 871.143887, 5295.893018
 871.527650, 5299.744423
 871.911000, 5303.594507
 872.295382, 5307.446315
 872.678799, 5311.411556
 873.063875, 5315.426456
 873.449342, 5319.450564
 873.834229, 5323.472140
 874.219680, 5327.491876
 874.601313, 5331.493391
 874.986784, 5335.492657
 875.372907, 5339.513957
 875.760283, 5343.543441
 876.148320, 5347.581235
 876.536543, 5351.621759
 876.925286, 5355.664189
 877.314371, 5359.709362
 877.703760, 5363.756138
 878.093224, 5367.803131
 878.481698, 5371.843675
 878.872020, 5375.886632
 878.887509, 5378.024199
 878.896808, 5378.153301
 878.904526, 5378.241708
 878.913801, 5378.329731
 878.921791, 5378.419405
 878.922605, 5378.465662
 878.923344, 5378.473722
 878.927526, 5378.498971
 878.958135, 5378.677291
 879.042423, 5379.268907
 879.236745, 5380.704966
 879.608130, 5383.623980
 879.999898, 5387.578945
 880.391692, 5391.639650
 880.783917, 5395.700818
 881.176886, 5399.766162
 881.571029, 5403.839494
 881.964163, 5407.911944
 882.358657, 5411.984083
 882.749933, 5416.045058
 883.145328, 5420.108142
 883.540652, 5424.190515
 883.936869, 5428.275066
 884.332907, 5432.361391
 884.730307, 5436.451669
 885.128222, 5440.549660
 885.526520, 5444.650236
 885.924066, 5448.746942
 886.323108, 5452.845220
 886.720006, 5456.938370
 887.118339, 5461.025500
 887.518372, 5465.126613
 887.918421, 5469.234541
 888.320177, 5473.349030
 888.721373, 5477.467418
 889.124027, 5481.588062
 889.527270, 5485.717065
 889.930330, 5489.845990
 890.333116, 5493.970352
 890.736569, 5498.094408
 891.141605, 5502.227637
 891.548142, 5506.374353
 891.954110, 5510.523692
 892.361098, 5514.672885
 892.768533, 5518.827267
 893.176759, 5522.985581
 893.586083, 5527.151127
 893.995798, 5531.321916
 894.405586, 5535.492676
 894.815836, 5539.663696
 895.226284, 5543.835653
 895.638702, 5548.016026
 896.050239, 5552.199676
 896.464341, 5556.389092
 896.878154, 5560.587757
 897.292077, 5564.782938
 897.705905, 5568.975658
 898.121707, 5573.175155
 898.538993, 5577.389594
 898.955000, 5581.602667
 899.373079, 5585.816834
 899.790793, 5590.037170
 900.210127, 5594.260997
 900.629202, 5598.489153
 901.048793, 5602.715819
 901.469045, 5606.945670
 901.889820, 5611.178740
 902.312825, 5615.468452
 902.732073, 5619.875451
 903.155303, 5624.278530
 903.579588, 5628.705902
 904.005666, 5633.145019
 904.432440, 5637.594496
 904.857503, 5642.036408
 905.282512, 5646.465666
 905.711036, 5650.908924
 906.141636, 5655.378681
 906.570530, 5659.848397
 907.001849, 5664.317553
 907.433104, 5668.796601
 907.865840, 5673.279413
 908.298542, 5677.767017
 908.733770, 5682.263605
 909.169308, 5686.772317
 909.606228, 5691.286220
 910.043163, 5695.804483
 910.480624, 5700.322100
 910.918406, 5704.840839
 911.354274, 5709.348693
 911.795421, 5713.868413
 912.232671, 5718.394620
 912.674460, 5722.918219
 913.115285, 5727.458432
 913.557496, 5731.996657
 914.002095, 5736.550486
 914.447136, 5741.115905
 914.891432, 5745.676577
 915.337973, 5750.240463
 915.788654, 5754.832866
 916.235487, 5759.425535
 916.686183, 5764.012253
 917.136912, 5768.616347
 917.590852, 5773.232289
 918.044117, 5777.858580
 918.500278, 5782.491264
 918.954997, 5787.128844
 919.410621, 5791.759095
 919.867418, 5796.395933
 920.325488, 5801.041243
 920.783317, 5805.688314
 921.242088, 5810.334586
 921.702622, 5814.990295
 922.163454, 5819.652858
 922.625764, 5824.319955
 923.089598, 5828.998096
 923.554059, 5833.683228
 924.021975, 5838.383850
 924.488435, 5843.091888
 924.956973, 5847.797651
 925.425990, 5852.512495
 925.895991, 5857.230193
 926.368025, 5861.958332
 926.843020, 5866.706802
 927.316469, 5871.459369
 927.788080, 5876.190608
 928.264917, 5880.931966
 928.744401, 5885.708962
 929.224725, 5890.499337
 929.706947, 5895.298332
 930.185241, 5900.084459
 930.665418, 5904.853742
 931.150024, 5909.648815
 931.636307, 5914.470338
 932.127249, 5919.317400
 932.613368, 5924.161949
 933.103423, 5928.994116
 933.592594, 5933.838066
 934.086114, 5938.692281
 934.580106, 5943.755222
 935.074568, 5948.822618
 935.571688, 5953.899567
 936.066011, 5958.973488
 936.568013, 5964.061241
 937.069054, 5969.182650
 937.571739, 5974.300604
 938.076298, 5979.430820
 938.582945, 5984.575488
 939.088552, 5989.721582
 939.599201, 5994.878894
 940.110739, 6000.062866
 940.623782, 6005.252781
 941.133606, 6010.430819
 941.649241, 6015.610947
 942.163798, 6020.812947
 942.682860, 6026.023022
 943.196643, 6031.228733
 943.709070, 6036.392747
 944.226521, 6041.565480
 944.740767, 6046.746008
 945.266233, 6051.952187
 945.790520, 6057.209582
 946.313863, 6062.449832
 946.840934, 6067.694850
 947.369202, 6072.959464
 947.894121, 6078.209518
 948.430629, 6083.485175
 948.965865, 6088.813065
 949.501645, 6094.129454
 950.040662, 6099.456139
 950.576435, 6104.779793
 951.115955, 6110.094793
 951.655161, 6115.422249
 952.197723, 6120.755450
 952.736137, 6126.082249
 953.282562, 6131.413489
 953.825319, 6136.766059
 954.376549, 6142.127430
 954.931504, 6147.544109
 955.487187, 6152.976888
 956.040932, 6158.397809
 956.599722, 6163.821858
 957.152424, 6169.240147
 957.712004, 6174.646359
 958.270242, 6180.076916
 958.829324, 6185.495815
 959.394539, 6190.937212
 959.956435, 6196.390295
 960.520031, 6201.824256
 961.085465, 6207.267102
 961.653081, 6212.720914
 962.227432, 6218.206335
 962.798860, 6223.707999
 963.369792, 6229.183213
 963.955568, 6234.708383
 964.530256, 6240.260076
 965.113276, 6245.776844
 965.695895, 6251.328447
 966.267025, 6256.822155
 966.853265, 6262.306206
 967.438216, 6267.858020
 968.023833, 6273.396458
 968.611078, 6279.046449
 969.198077, 6284.804344
 969.780558, 6290.533350
 970.374952, 6296.274592
 970.968718, 6302.072512
 971.558505, 6307.841322
 972.152373, 6313.593772
 972.748554, 6319.369148
 973.345002, 6325.149048
 973.937520, 6330.905162
 974.538648, 6336.662609
 975.148443, 6342.493237
 975.752759, 6348.341854
 976.361500, 6354.165935
 976.971664, 6360.010405
 977.575480, 6365.828000
 978.184273, 6371.618044
 978.798414, 6377.446445
 979.410561, 6383.286970
 980.021546, 6389.100943
 980.625687, 6394.871589
 981.236754, 6400.618899
 981.854039, 6406.418222
 982.469034, 6412.233212
 983.087465, 6418.037023
 983.710220, 6423.865263
 984.324762, 6429.676120
 984.954278, 6435.484778
 985.586609, 6441.376860
 986.221294, 6447.281663
 986.846316, 6453.152412
 987.471799, 6458.958658
 988.100287, 6464.766727
 988.724138, 6470.563091
 989.362062, 6476.372400
 990.001324, 6482.253370
 990.634202, 6488.106642
 991.274847, 6493.939603
 991.914618, 6499.800517
 992.564937, 6505.681315
 993.206297, 6511.576649
 993.847482, 6517.408629
 994.483711, 6523.209646
 995.124964, 6528.987953
 995.766727, 6534.783287
 996.409136, 6540.570870
 997.050555, 6546.345773
 997.696700, 6552.118450
 998.346537, 6557.916839
 998.988941, 6563.697233
 999.646400, 6569.474168
1000.294584, 6575.289664
1000.953076, 6581.074941
1001.614216, 6586.912199
1002.272860, 6592.741850
1002.929695, 6598.537861
1003.578398, 6604.283368
1004.239078, 6610.009618
1004.896156, 6612.148595
1005.555541, 6614.284216
1006.218345, 6616.419938
1006.877524, 6618.533063
1007.542134, 6620.652570
1008.208114, 6622.765335
1008.867630, 6624.846627
1009.530929, 6626.928847
1010.197436, 6629.010008
1010.864855, 6631.082837
1011.535453, 6633.154260
1012.201259, 6635.199699
1012.870589, 6637.244724
1013.548963, 6639.305878
1014.224263, 6641.346184
1014.897346, 6643.368365
1015.571881, 6645.383458
1016.244011, 6647.379958
1016.924723, 6649.390340
1017.597733, 6651.366484
1018.280564, 6653.359783
1018.962994, 6655.340153
1019.643366, 6657.302841
1020.315473, 6659.230205
1020.991615, 6661.157618
1021.676353, 6663.097755
1022.368904, 6665.047969
1023.049651, 6666.953113
1023.730618, 6668.847137
1024.415923, 6670.741372
1025.104350, 6672.632260
1025.788596, 6674.499764
1026.475888, 6676.363633
1027.162154, 6678.212769
1027.855770, 6680.069570
1028.543786, 6681.899317
1029.233496, 6683.721511
1029.919873, 6685.522907
1030.609197, 6687.319994
1031.304702, 6689.120959
1031.995737, 6690.898171
1032.687478, 6692.665039
1033.386607, 6694.438409
1034.083052, 6696.192611
1034.782324, 6697.941511
1035.473276, 6699.657376
1036.178371, 6701.395829
1036.885806, 6703.127324
1037.593005, 6704.845494
1038.295509, 6706.539636
1038.994676, 6708.213239
1039.000108, 6708.226193
1039.699865, 6709.888626
1040.403325, 6711.547265
1041.107410, 6713.194733
1041.821403, 6714.852462
1042.534052, 6716.494089
1043.234720, 6718.095474
1043.947438, 6719.711529
1044.660761, 6721.315959
1045.376795, 6722.913407
1046.089117, 6724.489566
1046.805828, 6726.062341
1047.515562, 6727.606855
1048.225745, 6729.139446
1048.943052, 6730.674305
1049.655535, 6732.185805
1050.375660, 6733.700307
1051.092685, 6735.195093
1051.814425, 6736.686408
1052.538098, 6738.168315
1053.254936, 6739.622994
1053.976789, 6741.074537
1054.703059, 6742.521479
1055.424175, 6743.944765
1056.150065, 6745.364005
1056.877893, 6746.773458
1057.607598, 6748.172900
1058.339307, 6749.562460
1059.056592, 6750.911286
1059.791916, 6752.280320
1060.520547, 6753.623195
1061.253357, 6754.960015
1061.992952, 6756.295223
1062.732291, 6757.615921
1063.469472, 6758.918774
1064.199237, 6760.194761
1064.934876, 6761.467161
1065.669635, 6762.724145
1065.748391, 6762.858053
