Speed (TAS), Efficiency
 258.083480,   16.066177
 260.120587,   16.133228
 262.157695,   16.242312
 264.194802,   16.358573
 266.231910,   16.478595
 268.269017,   16.598481
 270.306125,   16.718033
 272.343232,   16.840243
 274.380340,   16.954158
 276.417447,   17.069927
 278.454555,   17.188161
 280.491662,   17.297691
 282.528770,   17.404125
 284.565877,   17.512662
 286.602985,   17.623356
 288.640092,   17.725146
 290.677200,   17.818749
 292.714307,   17.914013
 294.751415,   18.010978
 296.788522,   18.109682
 298.825630,   18.203258
 300.862737,   18.278863
 302.899845,   18.355618
 304.936952,   18.433545
 306.974060,   18.512666
 309.011168,   18.593003
 311.048275,   18.668058
 313.085383,   18.724299
 315.122490,   18.781250
 317.159598,   18.838921
 319.196705,   18.897323
 321.233813,   18.956465
 323.270920,   19.016359
 325.308028,   19.077014
 327.345135,   19.126998
 329.382243,   19.157831
 331.419350,   19.188956
 333.456458,   19.220375
 335.493565,   19.252090
 337.530673,   19.284105
 339.567780,   19.316421
 341.604888,   19.349040
 343.641995,   19.381967
 345.679103,   19.411495
 347.716210,   19.414684
 349.753318,   19.417892
 351.790425,   19.421121
 353.827533,   19.424369
 355.864640,   19.427637
 357.901748,   19.430925
 359.938855,   19.434233
 361.975963,   19.437561
 364.013070,   19.440909
 366.050178,   19.444277
 368.087285,   19.445842
 370.124393,   19.420760
 372.161500,   19.395603
 374.198608,   19.370375
 376.235715,   19.345075
 378.272823,   19.319704
 380.309930,   19.294263
 382.347038,   19.268753
 384.384145,   19.243174
 386.421253,   19.217528
 388.458361,   19.191815
 390.495468,   19.166037
 392.532576,   19.140193
 394.569683,   19.114284
 396.606791,   19.075292
 398.643898,   19.023812
 400.681006,   18.972347
 402.718113,   18.920900
 404.755221,   18.869473
 406.792328,   18.818067
 408.829436,   18.766684
 410.866543,   18.715327
 412.903651,   18.663996
 414.940758,   18.612695
 416.977866,   18.561424
 419.014973,   18.510187
 421.052081,   18.458983
 423.089188,   18.407816
 425.126296,   18.356687
 427.163403,   18.305598
 429.200511,   18.254550
 431.237618,   18.195936
 433.274726,   18.123778
 435.311833,   18.051806
 437.348941,   17.979971
 439.386048,   17.908199
 441.423156,   17.836398
 443.460263,   17.764451
 445.497371,   17.692219
 447.534478,   17.619540
 449.571586,   17.546228
 451.608693,   17.472071
 453.645801,   17.396834
 455.682908,   17.320256
 457.720016,   17.242051
 459.757123,   17.161908
