Speed (TAS), Efficiency
 295.805184,   16.066177
 297.336283,   16.100492
 298.867382,   16.164251
 300.398480,   16.238575
 301.929579,   16.314018
 303.460678,   16.391766
 304.991776,   16.470657
 306.522875,   16.550252
 308.053973,   16.627656
 309.585072,   16.706179
 311.116171,   16.785842
 312.647269,   16.864777
 314.178368,   16.939183
 315.709467,   17.014617
 317.240565,   17.091097
 318.771664,   17.168643
 320.302762,   17.244424
 321.833861,   17.313301
 323.364960,   17.383062
 324.896058,   17.453723
 326.427157,   17.525299
 327.958256,   17.597805
 329.489354,   17.671256
 331.020453,   17.732801
 332.551551,   17.794084
 334.082650,   17.856078
 335.613749,   17.918793
 337.144847,   17.982240
 338.675946,   18.046430
 340.207044,   18.111374
 341.738143,   18.177083
 343.269242,   18.227969
 344.800340,   18.277664
 346.331439,   18.327854
 347.862538,   18.378544
 349.393636,   18.429741
 350.924735,   18.481451
 352.455833,   18.533680
 353.986932,   18.586434
 355.518031,   18.639720
 357.049129,   18.680949
 358.580228,   18.717856
 360.111327,   18.755068
 361.642425,   18.792588
 363.173524,   18.830418
 364.704622,   18.868562
 366.235721,   18.907022
 367.766820,   18.945802
 369.297918,   18.984903
 370.829017,   19.024330
 372.360116,   19.064085
 373.891214,   19.104171
 375.422313,   19.130051
 376.953411,   19.150256
 378.484510,   19.170586
 380.015609,   19.191042
 381.546707,   19.211625
 383.077806,   19.232335
 384.608905,   19.253173
 386.140003,   19.274139
 387.671102,   19.295235
 389.202200,   19.316461
 390.733299,   19.337817
 392.264398,   19.359305
 393.795496,   19.380925
 395.326595,   19.402677
 396.857694,   19.412381
 398.388792,   19.414460
 399.919891,   19.416530
 401.450989,   19.418580
 402.982088,   19.420596
 404.513187,   19.422559
 406.044285,   19.424447
 407.575384,   19.426234
 409.106482,   19.427890
 410.637581,   19.429380
 412.168680,   19.430663
 413.699778,   19.431694
 415.230877,   19.432422
 416.761976,   19.432791
 418.293074,   19.432737
 419.824173,   19.432192
 421.355271,   19.431078
 422.886370,   19.415341
 424.417469,   19.394191
 425.948567,   19.372184
 427.479666,   19.349221
 429.010765,   19.325194
 430.541863,   19.299988
 432.072962,   19.273483
 433.604060,   19.245547
 435.135159,   19.216044
 436.666258,   19.184828
 438.197356,   19.151747
 439.728455,   19.116641
 441.259554,   19.079341
 442.790652,   19.039673
 444.321751,   18.997454
 445.852849,   18.952496
 447.383948,   18.904602
