Speed (CAS), Rate of Climb
 116.016021,  887.043142
 117.917679, 1002.706041
 119.819337, 1069.742654
 121.720995, 1124.421527
 123.622653, 1159.144327
 125.524310, 1194.977805
 127.425968, 1222.336167
 129.327626, 1249.043137
 131.229284, 1274.647276
 133.130942, 1296.259441
 135.032600, 1318.319495
 136.934258, 1338.861358
 138.835916, 1358.335571
 140.737573, 1378.122088
 142.639231, 1398.229720
 144.540889, 1412.754388
 146.442547, 1427.391138
 148.344205, 1442.148556
 150.245863, 1456.287532
 152.147521, 1465.231103
 154.049179, 1474.092011
 155.950836, 1482.875979
 157.852494, 1491.588730
 159.754152, 1496.809873
 161.655810, 1501.540798
 163.557468, 1506.052380
 165.459126, 1510.347708
 167.360784, 1514.429870
 169.262442, 1517.555260
 171.164099, 1514.870486
 173.065757, 1511.769268
 174.967415, 1508.252332
 176.869073, 1504.320405
 178.770731, 1499.974215
 180.672389, 1495.214488
 182.574047, 1487.835763
 184.475705, 1479.273942
 186.377362, 1470.181123
 188.279020, 1460.556235
 190.180678, 1450.398207
 192.082336, 1439.705969
 193.983994, 1428.478450
 195.885652, 1416.714579
 197.787310, 1404.413285
 199.688968, 1386.427794
 201.590625, 1367.365917
 203.492283, 1347.603221
 205.393941, 1327.291003
 207.295599, 1308.867836
 209.197257, 1289.786514
 211.098915, 1270.044457
 213.000573, 1249.639082
 214.902231, 1228.567808
 216.803888, 1206.828052
 218.705546, 1184.417233
 220.607204, 1157.740827
 222.508862, 1128.392157
 224.410520, 1098.221590
 226.312178, 1067.225320
 228.213836, 1035.574144
 230.115494, 1005.759407
 232.017151,  975.154541
 233.918809,  943.755741
 235.820467,  911.559202
 237.722125,  878.561119
 239.623783,  844.757688
 241.525441,  810.145103
 243.427099,  774.719562
 245.328757,  738.477258
 247.230414,  701.414387
 249.132072,  663.527144
 251.033730,  621.218317
 252.935388,  577.989917
 254.837046,  533.827225
 256.738704,  488.725461
 258.640362,  442.679845
 260.542020,  395.685598
 262.443677,  347.737938
 264.345335,  298.832087
 266.246993,  248.963264
 268.148651,  198.126690
 270.050309,  146.317584
 271.951967,   93.531166
 273.853625,   39.866501
 275.755283,  -13.450753
 277.656940,  -67.739834
 279.558598, -123.005521
 281.460256, -179.252594
 283.361914, -236.485833
 285.263572, -294.710018
 287.165230, -353.929930
 289.066888, -414.150347
 290.968546, -475.376051
 292.870204, -537.611820
 294.771861, -600.862436
 296.673519, -665.130400
 298.575177, -732.482905
 300.476835, -804.817058
 302.378493, -878.299593
 304.280151, -952.936016
