Mach, Efficiency
   0.251523,   13.784025
   0.254154,   13.978308
   0.256785,   14.167789
   0.259416,   14.352704
   0.262046,   14.533315
   0.264677,   14.709916
   0.267308,   14.882832
   0.269939,   15.048515
   0.272570,   15.210257
   0.275201,   15.368901
   0.277832,   15.523174
   0.280463,   15.670536
   0.283094,   15.815605
   0.285724,   15.956190
   0.288355,   16.090181
   0.290986,   16.222947
   0.293617,   16.347708
   0.296248,   16.469967
   0.298879,   16.587408
   0.301510,   16.699360
   0.304141,   16.808666
   0.306772,   16.910667
   0.309403,   17.011054
   0.312033,   17.103635
   0.314664,   17.194372
   0.317295,   17.278277
   0.319926,   17.358714
   0.322557,   17.434905
   0.325188,   17.504484
   0.327819,   17.574136
   0.330450,   17.632403
   0.333081,   17.691528
   0.335711,   17.743491
   0.338342,   17.790705
   0.340973,   17.838542
   0.343604,   17.874137
   0.346235,   17.909624
   0.348866,   17.943503
   0.351497,   17.966550
   0.354128,   17.989830
   0.356759,   18.011326
   0.359390,   18.022023
   0.362020,   18.032812
   0.364651,   18.043692
   0.367282,   18.042618
   0.369913,   18.040824
   0.372544,   18.039018
   0.375175,   18.031081
   0.377806,   18.016795
   0.380437,   18.002432
   0.383068,   17.987992
   0.385698,   17.964217
   0.388329,   17.937589
   0.390960,   17.910859
   0.393591,   17.884030
   0.396222,   17.848566
   0.398853,   17.810010
   0.401484,   17.771366
   0.404115,   17.732637
   0.406746,   17.689924
   0.409377,   17.640065
   0.412007,   17.590167
   0.414638,   17.540234
   0.417269,   17.490268
   0.419900,   17.434458
   0.422531,   17.374124
   0.425162,   17.313833
   0.427793,   17.253588
   0.430424,   17.193394
   0.433055,   17.130442
   0.435685,   17.060740
   0.438316,   16.991185
   0.440947,   16.921782
   0.443578,   16.852533
   0.446209,   16.783441
   0.448840,   16.710430
   0.451471,   16.632843
   0.454102,   16.555526
   0.456733,   16.478481
   0.459364,   16.401712
   0.461994,   16.325219
   0.464625,   16.249006
   0.467256,   16.165377
   0.469887,   16.081809
   0.472518,   15.998638
   0.475149,   15.915865
   0.477780,   15.833493
   0.480411,   15.751521
   0.483042,   15.669949
   0.485672,   15.584118
   0.488303,   15.496287
   0.490934,   15.408975
   0.493565,   15.322180
   0.496196,   15.235901
   0.498827,   15.150137
   0.501458,   15.064887
   0.504089,   14.980151
   0.506720,   14.893707
   0.509351,   14.803819
   0.511981,   14.714552
