Speed (CAS), Efficiency
 139.388554,   18.425697
 139.743236,   18.447234
 140.097918,   18.468877
 140.452600,   18.490625
 140.807282,   18.512480
 141.161964,   18.533462
 141.516646,   18.547974
 141.871328,   18.562547
 142.226010,   18.577178
 142.580692,   18.591869
 142.935374,   18.606176
 143.290056,   18.615335
 143.644738,   18.624524
 143.999420,   18.633746
 144.354102,   18.643000
 144.708784,   18.652285
 145.063465,   18.658958
 145.418147,   18.665121
 145.772829,   18.671302
 146.127511,   18.677503
 146.482193,   18.683723
 146.836875,   18.688745
 147.191557,   18.691795
 147.546239,   18.694854
 147.900921,   18.697921
 148.255603,   18.700996
 148.610285,   18.704080
 148.964967,   18.705011
 149.319649,   18.705047
 149.674331,   18.705082
 150.029013,   18.705118
 150.383695,   18.705154
 150.738377,   18.705190
 151.093059,   18.702814
 151.447741,   18.699815
 151.802423,   18.696810
 152.157104,   18.693798
 152.511786,   18.690781
 152.866468,   18.687758
 153.221150,   18.682649
 153.575832,   18.676319
 153.930514,   18.669979
 154.285196,   18.663628
 154.639878,   18.657267
 154.994560,   18.650896
 155.349242,   18.643864
 155.703924,   18.634138
 156.058606,   18.624401
 156.413288,   18.614652
 156.767970,   18.604891
 157.122652,   18.595117
 157.477334,   18.585333
 157.832016,   18.573872
 158.186698,   18.560500
 158.541380,   18.547118
 158.896061,   18.533725
 159.250743,   18.520321
 159.605425,   18.506907
 159.960107,   18.493483
 160.314789,   18.478946
 160.669471,   18.462897
 161.024153,   18.446839
 161.378835,   18.430774
 161.733517,   18.414702
 162.088199,   18.398623
 162.442881,   18.382537
 162.797563,   18.366333
 163.152245,   18.347626
 163.506927,   18.328916
 163.861609,   18.310203
 164.216291,   18.291489
 164.570973,   18.272772
 164.925655,   18.254053
 165.280337,   18.235333
 165.635019,   18.215942
 165.989700,   18.194870
 166.344382,   18.173802
 166.699064,   18.152738
 167.053746,   18.131677
 167.408428,   18.110621
 167.763110,   18.089570
 168.117792,   18.068523
 168.472474,   18.047202
 168.827156,   18.023875
 169.181838,   18.000560
 169.536520,   17.977257
 169.891202,   17.953965
 170.245884,   17.930685
 170.600566,   17.907417
 170.955248,   17.884161
 171.309930,   17.860918
 171.664612,   17.836491
 172.019294,   17.810973
 172.373976,   17.785476
 172.728658,   17.759999
 173.083339,   17.734542
 173.438021,   17.709107
 173.792703,   17.683693
 174.147385,   17.658300
 174.502067,   17.632928
