Speed (CAS), Efficiency
 142.319442,   18.425697
 142.636012,   18.444518
 142.952582,   18.463420
 143.269153,   18.482403
 143.585723,   18.501466
 143.902293,   18.520612
 144.218863,   18.537012
 144.535434,   18.549708
 144.852004,   18.562449
 145.168574,   18.575236
 145.485144,   18.588068
 145.801715,   18.600946
 146.118285,   18.610660
 146.434855,   18.618677
 146.751426,   18.626719
 147.067996,   18.634786
 147.384566,   18.642876
 147.701136,   18.650991
 148.017707,   18.657328
 148.334277,   18.662710
 148.650847,   18.668106
 148.967417,   18.673517
 149.283988,   18.678942
 149.600558,   18.684383
 149.917128,   18.688684
 150.233698,   18.691350
 150.550269,   18.694022
 150.866839,   18.696701
 151.183409,   18.699386
 151.499979,   18.702077
 151.816550,   18.704775
 152.133120,   18.705014
 152.449690,   18.705046
 152.766261,   18.705077
 153.082831,   18.705108
 153.399401,   18.705140
 153.715971,   18.705171
 154.032542,   18.704778
 154.349112,   18.702160
 154.665682,   18.699537
 154.982252,   18.696910
 155.298823,   18.694278
 155.615393,   18.691642
 155.931963,   18.689001
 156.248533,   18.686042
 156.565104,   18.680514
 156.881674,   18.674978
 157.198244,   18.669434
 157.514815,   18.663882
 157.831385,   18.658323
 158.147955,   18.652756
 158.464525,   18.647181
 158.781096,   18.639424
 159.097666,   18.630919
 159.414236,   18.622404
 159.730806,   18.613880
 160.047377,   18.605347
 160.363947,   18.596805
 160.680517,   18.588253
 160.997087,   18.579541
 161.313658,   18.567856
 161.630228,   18.556164
 161.946798,   18.544463
 162.263368,   18.532754
 162.579939,   18.521037
 162.896509,   18.509312
 163.213079,   18.497579
 163.529650,   18.485839
 163.846220,   18.471833
 164.162790,   18.457800
 164.479360,   18.443761
 164.795931,   18.429717
 165.112501,   18.415668
 165.429071,   18.401613
 165.745641,   18.387552
 166.062212,   18.373486
 166.378782,   18.358166
 166.695352,   18.341811
 167.011922,   18.325455
 167.328493,   18.309097
 167.645063,   18.292737
 167.961633,   18.276376
 168.278204,   18.260013
 168.594774,   18.243649
 168.911344,   18.227283
 169.227914,   18.209534
 169.544485,   18.191114
 169.861055,   18.172697
 170.177625,   18.154284
 170.494195,   18.135873
 170.810766,   18.117465
 171.127336,   18.099061
 171.443906,   18.080660
 171.760476,   18.062263
 172.077047,   18.043198
 172.393617,   18.022808
 172.710187,   18.002427
 173.026757,   17.982054
 173.343328,   17.961691
 173.659898,   17.941336
