Speed (CAS), Efficiency
 136.327337,   18.425697
 136.721469,   18.450175
 137.115601,   18.474790
 137.509733,   18.499541
 137.903865,   18.524430
 138.297998,   18.543337
 138.692130,   18.559877
 139.086262,   18.576493
 139.480394,   18.593186
 139.874526,   18.608240
 140.268659,   18.618656
 140.662791,   18.629113
 141.056923,   18.639611
 141.451055,   18.650150
 141.845187,   18.658383
 142.239319,   18.665384
 142.633452,   18.672410
 143.027584,   18.679461
 143.421716,   18.686536
 143.815848,   18.690536
 144.209980,   18.694008
 144.604113,   18.697490
 144.998245,   18.700984
 145.392377,   18.704488
 145.786509,   18.705020
 146.180641,   18.705061
 146.574773,   18.705102
 146.968906,   18.705143
 147.363038,   18.705184
 147.757170,   18.702966
 148.151302,   18.699559
 148.545434,   18.696143
 148.939567,   18.692720
 149.333699,   18.689288
 149.727831,   18.684987
 150.121963,   18.677799
 150.516095,   18.670597
 150.910228,   18.663382
 151.304360,   18.656154
 151.698492,   18.648913
 152.092624,   18.639516
 152.486756,   18.628459
 152.880888,   18.617387
 153.275021,   18.606300
 153.669153,   18.595197
 154.063285,   18.584079
 154.457417,   18.570339
 154.851549,   18.555142
 155.245682,   18.539932
 155.639814,   18.524708
 156.033946,   18.509471
 156.428078,   18.494220
 156.822210,   18.477641
 157.216342,   18.459404
 157.610475,   18.441158
 158.004607,   18.422902
 158.398739,   18.404637
 158.792871,   18.386362
 159.187003,   18.368079
 159.581136,   18.346979
 159.975268,   18.325720
 160.369400,   18.304459
 160.763532,   18.283195
 161.157664,   18.261928
 161.551797,   18.240659
 161.945929,   18.219068
 162.340061,   18.195126
 162.734193,   18.171189
 163.128325,   18.147257
 163.522457,   18.123331
 163.916590,   18.099409
 164.310722,   18.075494
 164.704854,   18.051584
 165.098986,   18.025249
 165.493118,   17.998759
 165.887251,   17.972284
 166.281383,   17.945824
 166.675515,   17.919380
 167.069647,   17.892951
 167.463779,   17.866537
 167.857911,   17.839188
 168.252044,   17.810194
 168.646176,   17.781227
 169.040308,   17.752286
 169.434440,   17.723372
 169.828572,   17.694485
 170.222705,   17.665625
 170.616837,   17.636793
 171.010969,   17.606963
 171.405101,   17.575413
 171.799233,   17.543904
 172.193366,   17.512435
 172.587498,   17.481008
 172.981630,   17.449622
 173.375762,   17.418277
 173.769894,   17.386973
 174.164026,   17.355711
 174.558159,   17.322387
 174.952291,   17.288908
 175.346423,   17.255483
