Time, Vertical Forces
   0.000100,    0.000002
   0.000554,    0.000063
   0.003018,    0.001874
   0.007538,    0.011690
   0.021082,    0.091422
   0.042512,    0.371658
   0.069054,    0.980338
   0.095517,    1.875157
   0.122054,    3.060947
   0.148673,    4.540320
   0.175360,    6.314773
   0.201970,    8.374273
   0.228868,   10.750166
   0.255859,   13.431314
   0.282884,   16.413652
   0.310132,   19.721966
   0.337289,   23.320198
   0.364707,   27.257467
   0.392245,   31.519650
   0.419836,   36.098969
   0.447531,   41.006102
   0.475195,   46.218218
   0.503448,   51.861524
   0.531751,   57.838490
   0.560302,   64.195991
   0.589362,   71.004830
   0.618421,   78.154384
   0.648095,   85.806572
   0.677862,   93.838819
   0.707684,  102.243448
   0.737255,  110.930347
   0.767490,  120.175224
   0.797609,  129.749421
   0.828093,  139.809363
   0.858654,  150.268397
   0.890290,  161.488569
   0.921967,  173.123855
   0.953497,  185.102848
   0.960128,  187.672520
   0.977396,  194.446436
   0.984393,  197.225127
   0.984713,  197.352817
   0.984925,  197.437234
   0.985045,  197.485157
   0.985620,  197.714328
   0.986192,  197.942744
   0.988688,  198.940266
   0.998841,  203.024218
   1.023580,  213.146973
   1.055062,  226.381002
   1.087241,  240.314314
   1.120369,  255.087932
   1.153730,  270.405161
   1.186755,  286.001650
   1.221255,  302.755316
   1.255160,  319.678282
   1.289284,  337.168388
   1.323543,  355.188550
   1.358776,  374.203175
   1.393342,  393.331746
   1.428742,  413.407843
   1.464231,  434.028119
   1.499664,  455.107418
   1.535522,  476.939376
   1.571744,  499.502540
   1.608689,  523.043539
   1.645411,  546.969548
   1.682864,  571.911885
   1.720341,  597.416155
   1.758341,  623.832390
   1.796006,  650.567851
   1.834346,  678.346787
   1.872995,  706.923498
   1.911325,  735.834555
   1.950337,  765.841320
   1.958154,  771.923805
   1.978677,  788.006603
   1.980170,  789.182814
   1.980539,  789.473214
   1.980943,  789.791641
   1.981120,  789.931542
   1.981143,  789.949325
   1.981167,  789.968638
   1.981353,  790.115139
   1.982297,  790.859605
   1.986311,  794.029476
   1.998544,  803.728897
   2.025233,  825.088728
   2.065647,  857.953408
   2.105573,  891.036378
   2.146093,  925.235191
   2.186411,  959.886254
   2.227034,  995.426582
   2.268041, 1031.939897
   2.309293, 1069.317270
   2.351040, 1107.802101
   2.392754, 1146.915739
   2.434470, 1186.690653
   2.476450, 1227.381121
   2.519391, 1269.691705
   2.562267, 1312.631410
   2.605246, 1356.369354
   2.647976, 1400.541103
   2.691328, 1446.056408
   2.734733, 1492.332037
   2.778804, 1540.039257
   2.823283, 1588.922421
   2.867657, 1638.425153
   2.912307, 1688.974644
   2.957416, 1740.796850
   2.966466, 1751.283924
   2.973320, 1759.247998
   2.977156, 1763.711407
   2.979651, 1766.618767
   2.987517, 1775.796550
   2.988419, 1776.850633
   2.988762, 1777.251263
   2.988847, 1777.351251
   2.988878, 1777.387748
   2.988965, 1777.489070
   2.989535, 1778.154884
   2.992327, 1781.421432
   3.001564, 1792.245553
   3.025020, 1819.873031
   3.069644, 1872.997206
   3.115732, 1928.634366
   3.161692, 1984.898093
   3.208256, 2042.692458
   3.254502, 2100.881327
   3.301349, 2160.626711
   3.348285, 2221.290190
   3.395934, 2283.698991
   3.443407, 2346.699788
   3.491272, 2411.051531
   3.539419, 2476.623274
   3.587848, 2543.426472
   3.636176, 2610.936874
   3.684784, 2679.689394
   3.733383, 2749.280519
   3.782287, 2820.167396
   3.831904, 2892.965002
   3.881615, 2966.785769
   3.931100, 3041.150257
   3.981339, 3117.541238
   3.991390, 3132.932654
   3.996588, 3140.906811
   3.999762, 3145.780143
   4.002362, 3149.775968
   4.004253, 3152.682271
