Time, Acceleration
  11.175504,    2.632041
  11.181669,    2.631866
  11.204513,    2.631214
  11.270312,    2.629336
  11.354903,    2.626921
  11.440132,    2.624486
  11.525746,    2.622039
  11.611589,    2.619584
  11.697666,    2.617120
  11.783466,    2.614664
  11.869743,    2.612192
  11.956364,    2.609709
  12.043254,    2.607216
  12.129995,    2.604727
  12.217182,    2.602224
  12.304437,    2.599717
  12.392241,    2.597193
  12.479593,    2.594681
  12.497202,    2.594174
  12.497638,    2.594162
  12.498232,    2.594145
  12.498475,    2.594138
  12.498589,    2.594134
  12.498638,    2.594133
  12.498683,    2.594132
  12.499132,    2.594119
  12.502455,    2.594024
  12.517644,    2.593590
  12.566036,    2.592208
  12.655711,    2.589646
  12.744429,    2.587110
  12.833545,    2.584561
  12.922489,    2.582016
  13.011960,    2.579454
  13.100756,    2.576911
  13.190572,    2.574336
  13.280585,    2.571755
  13.370505,    2.569175
  13.460952,    2.566579
  13.551048,    2.563991
  13.641870,    2.561381
  13.732742,    2.558769
  13.823789,    2.556150
  13.842067,    2.555624
  13.842491,    2.555612
  13.842586,    2.555609
  13.842614,    2.555608
  13.842646,    2.555607
  13.842959,    2.555598
  13.845159,    2.555536
  13.854557,    2.555268
  13.912422,    2.553620
  14.006238,    2.550947
  14.098321,    2.548321
  14.190255,    2.545699
  14.282616,    2.543063
  14.375470,    2.540412
  14.468404,    2.537757
  14.561444,    2.535098
  14.654413,    2.532439
  14.747998,    2.529762
  14.841945,    2.527073
  14.935801,    2.524385
  15.029930,    2.521688
  15.123780,    2.518998
  15.142704,    2.518456
  15.202391,    2.516744
  15.206227,    2.516634
  15.207017,    2.516611
  15.207107,    2.516609
  15.207171,    2.516607
  15.207238,    2.516605
  15.207906,    2.516586
  15.211854,    2.516474
  15.231802,    2.515910
  15.291497,    2.514219
  15.388280,    2.511478
  15.483722,    2.508773
  15.579328,    2.506062
  15.675485,    2.503334
  15.771434,    2.500611
  15.867976,    2.497869
  15.964946,    2.495115
  16.061375,    2.492374
  16.158079,    2.489624
  16.255413,    2.486855
  16.352656,    2.484088
  16.449722,    2.481325
  16.547386,    2.478543
  16.566864,    2.477988
  16.581019,    2.477585
  16.592333,    2.477262
  16.592615,    2.477254
  16.592825,    2.477248
  16.592990,    2.477243
  16.593068,    2.477241
  16.593382,    2.477232
  16.593670,    2.477224
  16.596463,    2.477146
  16.609588,    2.476776
  16.664040,    2.475242
  16.762188,    2.472476
  16.860519,    2.469703
  16.959413,    2.466914
  17.058542,    2.464116
  17.157453,    2.461324
  17.256755,    2.458519
  17.356172,    2.455710
  17.456164,    2.452883
  17.556057,    2.450058
  17.656216,    2.447225
  17.756350,    2.444391
  17.856602,    2.441552
  17.956999,    2.438709
  17.977168,    2.438137
  17.991612,    2.437728
  18.000941,    2.437464
  18.001177,    2.437457
  18.001312,    2.437453
  18.001381,    2.437451
  18.001444,    2.437450
  18.002080,    2.437432
  18.005799,    2.437327
  18.024338,    2.436804
  18.099119,    2.434694
  18.201293,    2.431811
  18.302863,    2.428944
  18.404218,    2.426081
  18.506511,    2.423191
  18.608201,    2.420317
  18.710347,    2.417429
  18.812932,    2.414528
  18.915182,    2.411635
  19.017866,    2.408729
  19.120915,    2.405812
  19.223864,    2.402896
  19.327111,    2.399971
  19.430345,    2.397046
  19.431325,    2.397018
  19.432613,    2.396982
  19.432923,    2.396973
  19.433082,    2.396968
  19.433230,    2.396964
  19.434620,    2.396925
  19.443025,    2.396686
  19.479954,    2.395638
  19.590103,    2.392511
  19.693856,    2.389565
  19.797605,    2.386618
  19.901695,    2.383660
  20.005750,    2.380703
  20.110320,    2.377730
  20.214916,    2.374756
  20.319340,    2.371786
  20.424211,    2.368802
  20.529155,    2.365815
  20.634188,    2.362825
  20.739477,    2.359827
  20.845125,    2.356818
  20.866219,    2.356218
  20.880667,    2.355806
  20.882783,    2.355746
  20.885204,    2.355677
  20.887686,    2.355606
  20.888276,    2.355589
  20.889067,    2.355567
  20.889250,    2.355562
  20.889329,    2.355559
  20.889440,    2.355556
  20.890551,    2.355524
  20.896686,    2.355349
  20.924578,    2.354552
  21.007775,    2.352173
  21.114126,    2.349131
  21.220169,    2.346098
  21.326451,    2.343057
  21.432517,    2.340022
  21.539275,    2.336966
  21.645704,    2.333919
  21.752273,    2.330868
  21.859100,    2.327809
  21.966368,    2.324736
  22.073494,    2.321668
  22.180448,    2.318603
  22.287665,    2.315531
  22.309184,    2.314914
  22.325120,    2.314458
  22.339346,    2.314050
  22.349090,    2.313771
  22.358217,    2.313509
  22.367036,    2.313256
  22.368324,    2.313219
  22.369837,    2.313176
  22.371474,    2.313129
  22.371712,    2.313122
  22.371818,    2.313119
  22.371920,    2.313116
  22.372841,    2.313090
  22.379399,    2.312901
  22.410701,    2.312002
  22.526311,    2.308681
  22.634163,    2.305583
  22.742060,    2.302482
  22.849928,    2.299383
  22.958171,    2.296272
  23.066500,    2.293158
  23.175172,    2.290034
  23.284031,    2.286905
  23.392908,    2.283774
  23.502044,    2.280637
  23.610992,    2.277504
  23.720406,    2.274357
  23.829866,    2.271210
  23.851812,    2.270578
  23.871104,    2.270024
  23.874126,    2.269937
  23.877339,    2.269844
  23.881877,    2.269714
  23.882013,    2.269710
  23.882143,    2.269706
  23.882262,    2.269703
  23.883415,    2.269670
  23.890581,    2.269465
  23.921236,    2.268590
  24.015869,    2.265889
  24.125941,    2.262747
  24.236511,    2.259591
  24.347382,    2.256426
  24.458082,    2.253265
  24.568703,    2.250107
  24.679631,    2.246940
  24.790718,    2.243768
  24.902075,    2.240589
  25.013428,    2.237409
  25.125347,    2.234213
  25.209132,    2.231821
  25.237111,    2.231022
  25.349060,    2.228141
  25.371471,    2.228374
  25.385225,    2.228122
  25.397183,    2.227866
  25.407054,    2.227657
  25.414220,    2.227512
  25.420442,    2.227377
  25.420865,    2.227401
  25.421512,    2.227385
  25.421563,    2.227388
  25.421623,    2.227386
  25.422213,    2.227370
  25.425752,    2.227275
  25.441326,    2.226862
  25.532626,    2.224412
  25.647008,    2.221727
  25.761244,    2.218980
  25.876091,    2.215807
  25.990604,    2.212565
  26.105544,    2.209211
  26.220399,    2.205375
  26.335653,    2.201460
  26.450834,    2.197481
  26.566395,    2.193115
  26.682351,    2.188557
  26.797623,    2.183958
  26.913249,    2.179203
  26.936432,    2.176662
  26.959748,    2.175632
  26.978299,    2.174729
  26.980852,    2.174349
  26.984086,    2.174217
  26.987724,    2.174062
  26.988689,    2.173974
  26.988943,    2.173951
  26.989104,    2.173942
  26.989199,    2.173937
  26.989267,    2.173934
  26.989321,    2.173931
  26.989369,    2.173929
  26.989857,    2.173915
  26.993044,    2.173820
  27.010969,    2.173282
  27.070507,    2.171368
  27.190925,    2.167096
  27.308071,    2.161837
  27.425085,    2.156152
  27.542424,    2.150421
  27.548377,    2.147087
  27.554329,    2.146183
  27.560285,    2.145270
  27.566220,    2.144351
  27.572175,    2.143422
  27.578138,    2.142482
  27.584105,    2.141533
  27.590077,    2.140574
  27.596050,    2.139607
  27.602020,    2.138632
  27.608001,    2.137646
  27.613986,    2.136651
  27.619976,    2.135647
  27.625962,    2.134634
  27.631937,    2.133615
  27.637908,    2.132587
  27.643910,    2.131536
  27.649914,    2.130464
  27.655903,    2.129385
  27.661903,    2.128297
  27.667848,    2.127208
  27.673855,    2.126102
  27.679875,    2.124984
  27.685887,    2.123859
  27.691919,    2.122722
  27.697947,    2.121576
  27.703987,    2.120419
  27.710020,    2.119255
  27.716071,    2.118080
  27.722111,    2.116897
  27.728162,    2.115703
  27.734188,    2.114505
  27.740249,    2.113293
  27.746306,    2.112072
  27.752376,    2.110841
  27.758425,    2.109603
  27.764508,    2.108352
  27.770599,    2.107090
  27.776693,    2.105818
  27.782760,    2.104542
  27.788846,    2.103254
  27.794954,    2.101954
  27.801058,    2.100644
  27.807163,    2.099326
  27.813271,    2.097999
  27.819402,    2.096658
  27.825542,    2.095306
  27.831687,    2.093944
  27.837836,    2.092572
  27.843981,    2.091192
  27.850130,    2.089802
  27.856284,    2.088403
  27.862450,    2.086992
  27.868621,    2.085571
  27.874800,    2.084139
  27.880979,    2.082698
  27.887153,    2.081249
  27.893340,    2.079789
  27.899546,    2.078315
  27.905741,    2.076834
  27.911951,    2.075342
  27.918172,    2.073837
  27.924400,    2.072322
  27.930609,    2.070802
  27.936849,    2.069267
  27.943100,    2.067719
  27.949369,    2.066158
  27.955630,    2.064589
  27.961901,    2.063009
  27.968187,    2.061417
  27.974466,    2.059816
  27.980752,    2.058205
  27.987053,    2.056581
  27.993377,    2.054942
  27.999699,    2.053294
  28.006037,    2.051633
  28.012375,    2.049962
  28.018682,    2.048290
  28.025047,    2.046595
  28.031390,    2.044895
  28.037729,    2.043187
  28.044088,    2.041465
  28.050457,    2.039731
  28.056855,    2.037980
  28.063224,    2.036227
  28.069635,    2.034454
  28.076057,    2.032668
  28.082477,    2.030873
  28.088926,    2.029061
  28.095395,    2.027234
  28.101855,    2.025399
  28.108308,    2.023557
  28.114763,    2.021696
  28.121176,    2.019829
  28.127672,    2.017933
  28.134134,    2.016033
  28.140645,    2.014111
  28.147165,    2.012177
  28.153699,    2.010228
  28.160233,    2.008270
  28.166789,    2.006296
  28.173363,    2.004307
  28.179927,    2.002310
  28.186500,    2.000302
  28.193109,    1.998273
  28.199727,    1.996231
  28.206340,    1.994181
  28.212950,    1.992122
  28.219580,    1.990047
  28.226222,    1.987958
  28.232872,    1.985857
  28.239567,    1.983733
  28.246242,    1.981604
  28.252961,    1.979452
  28.259627,    1.977304
  28.266344,    1.975134
  28.273064,    1.972950
  28.279807,    1.970750
  28.286552,    1.968539
  28.293326,    1.966308
  28.300112,    1.964063
  28.306910,    1.961804
  28.313720,    1.959531
  28.320523,    1.957249
  28.327384,    1.954940
  28.334241,    1.952619
  28.341073,    1.950296
  28.347935,    1.947955
  28.354816,    1.945596
  28.361712,    1.943221
  28.368616,    1.940833
  28.375554,    1.938424
  28.382523,    1.935993
  28.389454,    1.933563
  28.396434,    1.931108
  28.403413,    1.928641
  28.410392,    1.926163
  28.417431,    1.923655
  28.424466,    1.921136
  28.431520,    1.918600
  28.438568,    1.916055
  28.445622,    1.913497
  28.452709,    1.910917
  28.459838,    1.908311
  28.466959,    1.905696
  28.474111,    1.903059
  28.481281,    1.900405
  28.488455,    1.897737
  28.495625,    1.895060
  28.502818,    1.892364
  28.510065,    1.889637
  28.517276,    1.886910
  28.524522,    1.884161
  28.531818,    1.881382
  28.539099,    1.878595
  28.546361,    1.875790
  28.553701,    1.872945
  28.561018,    1.870095
  28.568354,    1.867227
  28.575663,    1.864357
  28.583024,    1.861457
  28.590468,    1.858515
  28.597853,    1.855579
  28.605286,    1.852616
  28.612777,    1.849619
  28.620245,    1.846616
  28.627760,    1.843585
  28.635255,    1.840548
  28.642801,    1.837481
  28.650327,    1.834408
  28.657887,    1.831310
  28.665506,    1.828422
  28.673141,    1.825524
  28.680784,    1.822619
  28.682310,    1.822039
  28.683111,    1.821734
  28.685265,    1.820914
  28.685440,    1.820848
  28.685637,    1.820773
  28.685669,    1.820760
  28.685701,    1.820748
  28.685887,    1.820677
  28.686632,    1.820394
  28.688800,    1.819569
  28.694027,    1.817580
  28.701559,    1.814709
  28.709168,    1.811805
  28.716879,    1.808859
  28.724558,    1.805921
  28.732291,    1.802958
  28.740051,    1.799981
  28.747796,    1.797005
  28.755522,    1.794034
  28.763330,    1.791026
  28.771137,    1.788015
  28.778932,    1.785005
  28.786761,    1.781977
  28.794595,    1.778943
  28.802478,    1.775887
  28.810364,    1.772825
  28.818277,    1.769749
  28.826199,    1.766666
  28.834162,    1.763562
  28.842117,    1.760457
  28.850074,    1.757348
  28.858045,    1.754229
  28.866094,    1.751075
  28.874115,    1.747929
  28.882144,    1.744774
  28.890222,    1.741597
  28.898332,    1.738403
  28.906469,    1.735194
  28.914606,    1.731981
  28.922730,    1.728769
  28.930863,    1.725549
  28.939066,    1.722297
  28.947239,    1.719053
  28.955507,    1.715767
  28.963737,    1.712492
  28.972013,    1.709194
  28.980346,    1.705870
  28.988683,    1.702539
  28.996970,    1.699225
  29.005270,    1.695900
  29.013634,    1.692546
  29.022002,    1.689186
  29.030386,    1.685815
  29.038768,    1.682441
  29.047206,    1.679040
  29.055611,    1.675648
  29.064052,    1.672237
  29.072483,    1.668826
  29.080986,    1.665382
  29.089578,    1.661897
  29.098153,    1.658414
  29.106690,    1.654943
  29.115320,    1.651429
  29.123942,    1.647914
  29.132579,    1.644389
  29.141258,    1.640842
  29.149929,    1.637294
  29.157887,    1.634033
  29.158643,    1.633724
  29.167318,    1.630165
  29.176027,    1.626588
  29.184798,    1.622981
  29.193571,    1.619369
  29.202391,    1.615733
  29.211210,    1.612092
  29.220085,    1.608425
  29.228910,    1.604773
  29.237800,    1.601090
  29.246684,    1.597405
  29.255587,    1.593707
  29.264571,    1.589972
  29.273541,    1.586237
  29.282467,    1.582516
  29.291404,    1.578786
  29.300435,    1.575013
  29.309456,    1.571239
  29.318473,    1.567462
  29.327545,    1.563657
  29.336679,    1.559822
  29.345874,    1.555956
  29.354988,    1.552120
  29.364072,    1.548293
  29.373227,    1.544430
  29.382438,    1.540539
  29.391647,    1.536645
  29.400876,    1.532737
  29.410097,    1.528828
  29.419323,    1.524912
  29.428595,    1.520973
  29.437922,    1.517005
  29.447240,    1.513036
  29.456621,    1.509036
  29.465971,    1.505043
  29.475379,    1.501022
  29.484778,    1.497000
  29.494205,    1.492961
  29.503603,    1.488930
  29.513085,    1.484859
  29.522588,    1.480773
  29.532035,    1.476707
  29.541657,    1.472561
  29.551264,    1.468416
  29.560840,    1.464280
  29.570414,    1.460140
  29.579985,    1.455997
  29.589616,    1.451823
  29.599248,    1.447644
  29.608903,    1.443449
  29.618637,    1.439216
  29.628393,    1.434969
  29.638078,    1.430748
  29.647767,    1.426520
  29.657623,    1.422215
  29.667507,    1.417892
  29.677312,    1.413599
  29.687204,    1.409264
  29.697118,    1.404913
  29.707022,    1.400562
  29.716912,    1.396213
  29.726859,    1.391834
  29.736872,    1.387420
  29.746797,    1.383041
  29.756725,    1.378656
  29.766643,    1.374270
  29.776734,    1.369803
  29.786736,    1.365371
  29.796746,    1.360930
  29.806897,    1.356422
  29.816976,    1.351941
  29.827104,    1.347433
  29.837203,    1.342933
  29.847348,    1.338409
  29.857438,    1.333903
  29.867724,    1.329306
  29.877954,    1.324729
  29.888198,    1.320140
  29.898437,    1.315549
  29.908714,    1.310936
  29.919007,    1.306311
  29.929325,    1.301670
  29.939689,    1.297004
  29.950039,    1.292339
  29.960332,    1.287695
  29.970656,    1.283032
  29.981088,    1.278315
  29.991474,    1.273615
  30.001808,    1.268934
  30.012327,    1.264163
  30.022784,    1.259416
  30.033276,    1.254648
  30.043818,    1.249853
  30.054408,    1.245031
  30.064943,    1.240230
  30.075546,    1.235393
  30.086181,    1.230536
  30.096842,    1.225662
  30.107461,    1.220803
  30.118045,    1.215955
  30.128610,    1.211111
  30.139192,    1.206255
  30.149891,    1.201341
  30.160681,    1.196379
  30.171381,    1.191455
  30.182151,    1.186493
  30.192842,    1.181563
  30.203642,    1.176579
  30.214519,    1.171553
  30.225360,    1.166540
  30.236153,    1.161545
  30.246964,    1.156536
  30.257775,    1.151523
  30.268597,    1.146500
  30.279505,    1.141432
  30.290379,    1.136376
  30.301333,    1.131277
  30.312355,    1.126142
  30.323278,    1.121049
  30.334278,    1.115916
  30.345208,    1.110811
  30.356236,    1.105655
  30.367263,    1.100495
  30.378246,    1.095350
  30.389353,    1.090144
  30.400408,    1.084957
  30.411556,    1.079722
  30.422675,    1.074497
  30.433799,    1.069264
  30.444970,    1.064004
  30.456023,    1.058796
  30.467205,    1.053523
  30.478401,    1.048238
  30.489558,    1.042967
  30.500713,    1.037693
  30.511898,    1.032400
  30.523061,    1.027114
  30.534297,    1.021788
  30.545558,    1.016446
  30.556785,    1.011116
  30.568068,    1.005755
  30.579449,    1.000344
  30.590669,    0.995004
  30.602053,    0.989582
  30.613344,    0.984200
  30.624721,    0.978773
  30.636035,    0.973372
  30.642741,    0.970168
