Time, Horizontal Forces
   0.000000,    0.000000
   1.000000,    0.000000
   2.000000,    0.000000
   3.000000,    0.000000
   4.000000,    0.000000
   5.000000,    0.000000
   6.000000,    0.000000
   7.000000,    0.000000
   8.000000,    0.000000
   9.000000,    0.000000
  10.000000,    0.000000
  11.000000,    0.000000
  12.000000,    0.000000
  13.000000,    0.000000
  14.000000,    0.000000
  15.000000,    0.000000
  16.000000,    0.000000
  17.000000,    0.000000
  18.000000,    0.000000
  18.461566,    0.000000
  19.461566,    0.000000
  20.089012,    0.000000
  20.688845, 4711.686380
  21.188845, 12499.691820
  22.188845, 31959.782997
  23.188845, 54597.862604
  23.421772, 60145.854998
  24.406463, 84221.535263
  25.406463, 99935.772467
  26.406463, 105382.374036
  27.406463, 107220.373547
  28.406463, 107938.070897
  29.406463, 108305.502658
  30.406463, 108565.459697
  31.406463, 108828.896795
  32.406463, 109064.120425
  33.406463, 109294.094329
  34.406463, 109521.157254
  35.406463, 109746.581035
  35.421772, 109750.442326
  36.022823, 109833.324918
  37.022823, 109781.713041
  38.022823, 109640.449507
  39.022823, 109485.936708
  40.022823, 109327.457612
  41.022823, 109165.287939
  42.022823, 109005.115409
  43.022823, 108845.668517
  44.022823, 108687.358674
  44.423899, 108629.698569
  45.423899, 105057.824973
  46.423899, 98127.127038
  47.423899, 90303.169913
  48.423899, 82244.951916
  49.423899, 77666.770380
  50.423899, 76265.438016
  51.423899, 75775.730077
  52.423899, 75569.137647
  53.423899, 75448.804276
  54.423899, 75350.389676
  55.423899, 75251.293324
  56.423899, 75162.822766
  57.423899, 75079.910097
  58.423899, 74990.624748
  59.423899, 74889.719529
  60.423899, 74808.959484
  61.423899, 74726.567392
  62.423899, 74633.376570
  63.423899, 74534.529108
  64.423899, 74458.221500
  65.423899, 74371.641808
  66.423899, 74277.218090
  67.423899, 74186.297924
  68.423899, 74108.993089
  69.423899, 74020.333904
  70.423899, 73922.067167
  71.423899, 73839.058920
  72.423899, 73759.424882
  73.423899, 73668.504796
  74.423899, 73570.112361
  75.423899, 73495.083622
  76.423899, 73408.984016
  77.423899, 73315.256074
  78.423899, 73222.654715
  79.423899, 73144.673965
  80.423899, 73057.350731
  81.423899, 72959.909710
  82.423899, 72875.359350
  83.423899, 72795.484975
  84.423899, 72705.770651
  85.423899, 72606.032279
  86.423899, 72529.564629
  87.423899, 72446.958498
  88.423899, 72354.299420
  89.423899, 72260.607172
  90.423899, 72183.445792
  91.423899, 72098.738344
  92.423899, 72004.328173
  93.423899, 71919.018346
  94.423899, 71839.158537
  95.423899, 71751.603277
  96.423899, 71649.290203
  97.423899, 71571.099900
  98.423899, 71485.841436
  99.423899, 71389.690022
 100.423899, 71295.394361
 101.423899, 71216.416034
 102.423899, 71127.072473
 103.423899, 71028.413203
 104.423899, 70942.240266
 105.423899, 70860.917975
 106.423899, 70768.428394
 107.423899, 70668.802215
 108.423899, 70564.709618
 109.423899, 70397.469417
 110.423899, 70183.372663
 111.423899, 69988.122826
 112.423899, 69787.747737
 113.423899, 69581.233309
 114.423899, 69368.536886
 115.423899, 69171.106535
 116.423899, 68974.816174
 117.423899, 68772.115321
 118.423899, 68562.227926
 119.423899, 68364.742875
 120.423899, 68171.175076
 121.423899, 67971.470365
 122.423899, 67764.475364
 123.423899, 67569.081332
 124.423899, 67378.768013
 125.423899, 67179.892573
 125.892774, 67087.309209
