Time, Horizontal Forces
   0.000000,    0.000000
   1.000000,   67.044153
   2.000000,  264.214138
   3.000000,  585.581269
   4.000000, 1025.245385
   5.000000, 1577.345745
   6.000000, 2236.073466
   7.000000, 2995.679066
   8.000000, 3850.481533
   9.000000, 4794.884183
  10.000000, 5823.379057
  11.000000, 6930.552308
  12.000000, 8111.123662
  13.000000, 9359.944142
  14.000000, 10672.026547
  15.000000, 12042.542711
  16.000000, 13466.833758
  17.000000, 14940.375574
  18.000000, 16458.759532
  18.461566, 17173.488396
  19.461566, 18763.697440
  20.089012, 19749.814172
  20.688845, 20826.065827
  21.188845, 27382.277425
  22.188845, 62878.511274
  23.188845, 73071.479149
  23.421772, 73851.379148
  24.406463, 74817.431064
  25.406463, 59887.630339
  26.406463, 54547.728851
  27.406463, 52584.699951
  28.406463, 51738.474135
  29.406463, 51210.921646
  30.406463, 50843.144862
  31.406463, 50394.204131
  32.406463, 50025.840113
  33.406463, 49657.900532
  34.406463, 49290.501575
  35.406463, 48923.700699
  35.421772, 48916.864294
  36.022823, 48717.706149
  37.022823, 48651.210228
  38.022823, 48664.331752
  39.022823, 48598.067927
  40.022823, 48610.855708
  41.022823, 48655.770093
  42.022823, 48715.070619
  43.022823, 48727.571964
  44.022823, 48739.983781
  44.423899, 48713.306786
  45.423899, 44484.133388
  46.423899, 43427.271266
  47.423899, 43304.360367
  48.423899, 43400.430188
  49.423899, 47842.109792
  50.423899, 49121.997047
  51.423899, 49499.621893
  52.423899, 49651.864881
  53.423899, 49682.694288
  54.423899, 49713.508974
  55.423899, 49744.389082
  56.423899, 49697.405973
  57.423899, 49727.963505
  58.423899, 49758.631199
  59.423899, 49789.421891
  60.423899, 49742.464082
  61.423899, 49772.865148
  62.423899, 49803.451113
  63.423899, 49757.013710
  64.423899, 49787.136390
  65.423899, 49817.517675
  66.423899, 49848.003765
  67.423899, 49801.529397
  68.423899, 49831.543341
  69.423899, 49861.804272
  70.423899, 49892.190083
  71.423899, 49845.702318
  72.423899, 49875.668249
  73.423899, 49905.847433
  74.423899, 49936.075140
  75.423899, 49889.533165
  76.423899, 49919.515649
  77.423899, 49949.603713
  78.423899, 49903.559327
  79.423899, 49933.216634
  80.423899, 49963.075323
  81.423899, 49993.064078
  82.423899, 49946.989392
  83.423899, 49976.574920
  84.423899, 50006.343685
  85.423899, 50036.211791
  86.423899, 49990.115786
  87.423899, 50019.646995
  88.423899, 50049.344907
  89.423899, 50003.745970
  90.423899, 50033.058598
  91.423899, 50062.538747
  92.423899, 50092.139672
  93.423899, 50046.489775
  94.423899, 50076.124334
  95.423899, 50110.882435
  96.423899, 50065.654434
  97.423899, 50100.001803
  98.423899, 50134.517875
  99.423899, 50169.215502
 100.423899, 50123.913803
 101.423899, 50158.126909
 102.423899, 50192.587787
 103.423899, 50227.184596
 104.423899, 50181.841449
 105.423899, 50216.005598
 106.423899, 50250.413879
 107.423899, 50284.888321
 108.423899, 50160.040728
 109.423899, 50193.996096
 110.423899, 50228.526077
 111.423899, 50183.541812
 112.423899, 50217.885516
 113.423899, 50252.423985
 114.423899, 50287.101822
 115.423899, 50242.657946
 116.423899, 50277.115485
 117.423899, 50311.780158
 118.423899, 50346.610906
 119.423899, 50302.655345
 120.423899, 50337.270142
 121.423899, 50372.092238
 122.423899, 50407.079721
 123.423899, 50363.555347
 124.423899, 50398.287429
 125.423899, 50433.296667
 125.892774, 50413.045675
