Time, Horizontal Forces
   0.000100, 38585.374430
   0.001100, 38584.889160
   0.003796, 38583.581036
   0.010748, 38580.207122
   0.025249, 38573.168604
   0.048314, 38561.971347
   0.074348, 38549.328684
   0.100476, 38536.636812
   0.126658, 38523.914763
   0.152901, 38511.159496
   0.179242, 38498.352474
   0.205590, 38485.538067
   0.232077, 38472.652052
   0.258681, 38459.705665
   0.285148, 38446.821782
   0.311743, 38433.871791
   0.338450, 38420.862901
   0.365351, 38407.756155
   0.392554, 38394.497930
   0.419766, 38381.231495
   0.446983, 38367.958480
   0.474437, 38354.565438
   0.502055, 38341.088740
   0.529665, 38327.611462
   0.557976, 38313.788222
   0.586043, 38300.079582
   0.614585, 38286.134445
   0.643325, 38272.088397
   0.672086, 38258.027277
   0.700907, 38243.933085
   0.730023, 38229.689420
   0.759433, 38215.298001
   0.789298, 38200.678730
   0.819216, 38186.029428
   0.849343, 38171.272398
   0.879317, 38156.585944
   0.909796, 38141.646971
   0.940322, 38126.680208
   0.970919, 38111.674092
   1.002116, 38096.368667
   1.033540, 38080.946291
   1.065660, 38065.177758
   1.097376, 38049.601825
   1.129548, 38033.797109
   1.161727, 38017.983180
   1.194354, 38001.944023
   1.227005, 37985.887846
   1.259863, 37969.724161
   1.292976, 37953.429761
   1.326485, 37936.934785
   1.361055, 37919.911773
   1.395027, 37903.177459
   1.429043, 37886.415491
   1.463052, 37869.651383
   1.497650, 37852.591326
   1.499052, 37851.899792
   1.500122, 37851.371856
   1.501162, 37850.858849
   1.501983, 37850.454170
   1.502631, 37850.134747
   1.503108, 37849.899390
   1.503574, 37849.669596
   1.503690, 37849.612154
   1.503831, 37849.542877
   1.503959, 37849.479623
   1.504758, 37849.085416
   1.508063, 37847.454243
   1.519607, 37841.758041
   1.554543, 37824.514315
   1.589783, 37807.114132
   1.625230, 37789.606098
   1.661092, 37771.886641
   1.697449, 37753.916745
   1.733624, 37736.030038
   1.770361, 37717.859329
   1.806836, 37699.811574
   1.843818, 37681.506657
   1.881287, 37662.954096
   1.918977, 37644.285716
   1.956652, 37625.618051
   1.994562, 37606.826599
   2.032453, 37588.038393
   2.071371, 37568.734130
   2.110418, 37549.359020
   2.149748, 37529.835779
   2.189091, 37510.299539
   2.228804, 37490.572305
   2.268609, 37470.792132
   2.308803, 37450.811282
   2.349177, 37430.733584
   2.389762, 37410.543999
   2.430566, 37390.237849
   2.471768, 37369.725935
   2.513006, 37349.189113
   2.554909, 37328.313020
   2.596759, 37307.455761
   2.639365, 37286.214363
   2.681722, 37265.089032
   2.724054, 37243.968124
   2.766421, 37222.822326
   2.809386, 37201.370150
   2.852849, 37179.661660
   2.896475, 37157.863310
   2.939955, 37136.130175
   2.983597, 37114.308547
   3.027632, 37092.281563
   3.036481, 37087.854477
   3.037186, 37087.501771
   3.037438, 37087.375459
   3.037500, 37087.344468
   3.037563, 37087.313096
   3.037972, 37087.108180
   3.040064, 37086.060532
   3.049192, 37081.489873
   3.074683, 37068.722968
   3.116297, 37047.875331
   3.161165, 37025.389452
   3.206199, 37002.812651
   3.251307, 36980.190033
   3.296693, 36957.419844
   3.342070, 36934.646451
   3.387893, 36911.640648
   3.433789, 36888.589404
   3.479931, 36865.407060
   3.526535, 36841.983786
   3.572664, 36818.790998
   3.619651, 36795.158410
   3.666668, 36771.502232
   3.714219, 36747.568716
   3.761319, 36723.854149
   3.808770, 36699.954088
   3.856733, 36675.787709
   3.904671, 36651.625315
   3.952809, 36627.353234
   4.001229, 36602.931111
   4.050242, 36578.200937
   4.099321, 36553.428318
   4.148862, 36528.414090
   4.198208, 36503.489826
   4.248000, 36478.331353
   4.297867, 36453.125881
   4.348425, 36427.562927
   4.398824, 36402.071200
   4.449224, 36376.569970
   4.500384, 36350.675344
   4.551327, 36324.881912
   4.602450, 36298.988461
   4.603089, 36298.664956
   4.603367, 36298.523942
   4.603559, 36298.427011
   4.603656, 36298.377441
   4.603766, 36298.321683
   4.604541, 36297.928783
   4.608280, 36296.032715
   4.623946, 36288.086674
   4.664403, 36267.562605
   4.716277, 36241.238720
   4.768052, 36214.956384
   4.820099, 36188.526985
   4.872387, 36161.966903
   4.924807, 36135.330429
   4.977292, 36108.652340
   5.030354, 36081.672388
   5.083219, 36054.783698
   5.136476, 36027.686814
   5.190026, 36000.432006
   5.243782, 35973.063812
   5.297790, 35945.557968
   5.351754, 35918.065939
   5.405883, 35890.481723
   5.460509, 35862.635158
   5.515365, 35834.662095
   5.570188, 35806.697589
   5.625109, 35778.674293
   5.680801, 35750.249300
   5.736345, 35721.890703
   5.792478, 35693.222640
   5.848296, 35664.707109
   5.904122, 35636.178415
   5.960213, 35607.506156
   6.017057, 35578.440077
   6.073207, 35549.720689
   6.129945, 35520.692268
   6.187327, 35491.325760
   6.198837, 35485.434002
   6.200374, 35484.647293
   6.201728, 35483.954151
   6.203136, 35483.233483
   6.204368, 35482.602894
   6.204730, 35482.417491
   6.204839, 35482.361500
   6.204911, 35482.324781
   6.204978, 35482.290487
   6.205539, 35482.002814
   6.209722, 35479.858325
   6.225816, 35471.607261
   6.271085, 35448.394789
   6.328547, 35418.922621
   6.385679, 35389.611858
   6.443652, 35359.860962
   6.501821, 35330.001355
   6.560032, 35300.112204
   6.618575, 35270.044144
   6.677061, 35239.997552
   6.735659, 35209.885334
   6.794480, 35179.650979
   6.853368, 35149.373681
   6.912683, 35118.869149
   6.971985, 35088.363925
   7.031251, 35057.869046
   7.091212, 35027.008550
   7.151020, 34996.219691
   7.211062, 34965.302766
   7.271234, 34934.311138
   7.331474, 34903.277227
   7.392143, 34872.014383
   7.453274, 34840.506654
   7.514260, 34809.065837
   7.575292, 34777.594222
   7.636620, 34745.962911
   7.698295, 34714.145171
   7.760195, 34682.204744
   7.821863, 34650.376559
   7.834251, 34643.981840
   7.842119, 34639.920639
   7.843217, 34639.353900
   7.843552, 34639.180882
   7.843800, 34639.052494
   7.843941, 34638.979763
   7.843999, 34638.950028
   7.844054, 34638.921613
   7.844589, 34638.644653
   7.847919, 34636.922674
   7.866542, 34627.291699
   7.919560, 34599.868775
   7.981984, 34567.575060
   8.044220, 34535.371349
   8.106975, 34502.892703
   8.169741, 34470.402359
   8.233058, 34437.619791
   8.296067, 34404.990541
   8.359437, 34372.168032
   8.422740, 34339.374388
   8.486491, 34306.341988
   8.550089, 34273.383359
   8.613680, 34240.422159
   8.678114, 34207.018010
   8.742449, 34173.659647
   8.807028, 34140.169178
   8.871714, 34106.617542
   8.936477, 34073.020662
   9.001343, 34039.364734
   9.066583, 34005.509217
   9.132058, 33971.526839
   9.197628, 33937.489920
   9.263446, 33903.319315
   9.329168, 33869.193353
   9.394933, 33835.040470
   9.460950, 33800.751818
   9.474194, 33793.872556
   9.516723, 33771.780328
   9.519343, 33770.419685
   9.521667, 33769.212250
   9.523584, 33768.216562
   9.524043, 33767.977999
   9.524176, 33767.909015
   9.525159, 33767.397273
   9.526367, 33766.768439
   9.532506, 33763.572157
   9.553331, 33752.730959
   9.617819, 33719.155716
   9.684211, 33684.585599
   9.750849, 33649.882908
   9.817907, 33614.957932
   9.884895, 33580.064943
   9.951745, 33545.240338
  10.019044, 33510.178470
  10.086571, 33474.993966
  10.154423, 33439.636600
  10.222562, 33404.126653
  10.290646, 33368.641596
  10.358747, 33333.145056
  10.427253, 33297.434221
  10.495931, 33261.631431
  10.564582, 33225.839306
  10.633117, 33190.105402
  10.702001, 33154.186747
  10.770975, 33118.219070
  10.839917, 33082.266137
  10.909446, 33046.004801
  10.978891, 33009.785021
  11.048748, 32973.348667
  11.118764, 32936.827861
  11.188824, 32900.282574
  11.202864, 32892.958654
  11.212332, 32888.019483
  11.243623, 32871.696836
  11.246488, 32870.202298
  11.248928, 32868.929043
  11.249012, 32868.885240
  11.249406, 32868.679646
  11.249765, 32868.491818
  11.252066, 32867.288624
  11.262447, 32861.860944
  11.295096, 32844.791239
  11.359855, 32810.932507
  11.430861, 32773.806485
  11.501283, 32736.984987
  11.571838, 32700.093092
  11.642946, 32662.911870
  11.713950, 32625.785019
  11.785123, 32588.569500
  11.856420, 32551.288716
  11.927684, 32514.025646
  11.999440, 32476.505381
  12.070945, 32439.116660
  12.142867, 32401.510409
  12.214722, 32363.940030
  12.286882, 32326.210903
  12.359361, 32288.316576
  12.431663, 32250.515300
  12.504237, 32212.573536
  12.576875, 32174.599382
  12.649891, 32136.429495
  12.722808, 32098.312828
  12.795783, 32060.168062
  12.869049, 32021.873536
  12.942320, 31983.578045
  13.016011, 31945.066278
  13.018958, 31943.525857
  13.021623, 31942.133466
  13.022299, 31941.779901
  13.022453, 31941.699454
  13.022627, 31941.608540
  13.022786, 31941.525272
  13.024331, 31940.716547
  13.031540, 31936.944027
  13.059462, 31922.332365
  13.129134, 31885.873758
  13.202767, 31847.344950
  13.277033, 31808.488802
  13.350999, 31769.792602
  13.425313, 31730.917698
  13.499987, 31691.858371
  13.574277, 31653.003538
  13.649150, 31613.848135
  13.724116, 31574.647817
  13.799001, 31535.494628
  13.874205, 31496.178978
  13.949583, 31456.777027
  14.025213, 31417.248494
  14.100939, 31377.674347
  14.176714, 31338.080053
  14.252649, 31298.407710
  14.328594, 31258.736137
  14.404960, 31218.849950
  14.481334, 31178.965902
  14.557638, 31139.124431
  14.634311, 31099.096398
  14.711023, 31059.055168
  14.787859, 31018.955361
  14.803244, 31010.927156
  14.816752, 31003.878177
  14.826993, 30998.534369
  14.835890, 30993.892015
  14.841982, 30990.713438
  14.846194, 30988.515837
  14.847545, 30987.810614
  14.848429, 30987.349546
  14.848928, 30987.089407
  14.849580, 30986.748869
  14.850175, 30986.438356
  14.853963, 30984.461801
  14.871134, 30975.501452
  14.920317, 30949.837350
  14.997543, 30909.547135
  15.074967, 30869.160571
  15.152437, 30828.758115
  15.229928, 30788.352585
  15.307681, 30747.818199
  15.385497, 30707.259317
  15.463246, 30666.743674
  15.541347, 30626.052937
  15.619577, 30585.304145
  15.697728, 30544.605632
  15.776407, 30503.641052
  15.854921, 30462.771883
  15.933817, 30421.713752
  16.012814, 30380.612676
  16.091944, 30339.452565
  16.171038, 30298.321348
  16.250331, 30257.097155
  16.329949, 30215.715069
  16.409375, 30174.443372
  16.489459, 30132.840329
  16.569164, 30091.446270
  16.648990, 30050.000428
  16.728774, 30008.587908
  16.731984, 30006.922207
  16.732820, 30006.488146
  16.733195, 30006.293581
  16.733413, 30006.180474
  16.733610, 30006.078082
  16.733791, 30005.984387
  16.735241, 30005.232836
  16.745770, 29999.773738
  16.785166, 29979.350838
  16.866254, 29937.323948
  16.946788, 29895.595724
  17.027095, 29853.998245
  17.107294, 29812.468689
  17.188163, 29770.604804
  17.269148, 29728.694395
  17.350371, 29686.673608
  17.431315, 29644.811067
  17.512536, 29602.818329
  17.594058, 29560.684360
  17.675944, 29518.376527
  17.757888, 29476.052581
  17.839647, 29433.839391
  17.921635, 29391.522486
  18.003595, 29349.234806
  18.085602, 29306.938239
  18.167905, 29264.504625
  18.250388, 29221.993487
  18.332859, 29179.504663
  18.415463, 29136.963033
  18.498155, 29094.392779
  18.581075, 29051.721717
  18.664017, 29009.055636
  18.680634, 29000.510109
  18.681169, 29000.235009
  18.681443, 29000.094231
  18.681693, 28999.965400
  18.683709, 28998.928492
  18.700253, 28990.417687
  18.763466, 28957.906077
  18.847198, 28914.856953
  18.930535, 28872.028265
  19.014070, 28829.115697
  19.097793, 28786.124632
  19.181495, 28743.162390
  19.265307, 28700.162410
  19.349257, 28657.110099
  19.433248, 28614.055359
  19.517461, 28570.906563
