Time, Horizontal Forces
   0.000100, 2983.515794
   0.001100, 2983.515789
   0.003796, 2983.515730
   0.010748, 2983.515276
   0.025249, 2983.512938
   0.048314, 2983.505339
   0.074348, 2983.491043
   0.100476, 2983.470604
   0.126658, 2983.444008
   0.152901, 2983.411214
   0.179242, 2983.372125
   0.205590, 2983.326845
   0.232077, 2983.275102
   0.258681, 2983.216857
   0.285148, 2983.152677
   0.311743, 2983.081930
   0.338450, 2983.004578
   0.365351, 2982.920287
   0.392554, 2982.828542
   0.419766, 2982.730230
   0.446983, 2982.625365
   0.474437, 2982.512970
   0.502055, 2982.393213
   0.529665, 2982.266782
   0.557976, 2982.130193
   0.586043, 2981.987835
   0.614585, 2981.835985
   0.643325, 2981.675877
   0.672086, 2981.508415
   0.700907, 2981.333363
   0.730023, 2981.149150
   0.759433, 2980.955583
   0.789298, 2980.751307
   0.819216, 2980.538900
   0.849343, 2980.317143
   0.879317, 2980.088703
   0.909796, 2979.848425
   0.940322, 2979.599719
   0.970919, 2979.342355
   1.002116, 2979.071620
   1.033540, 2978.790421
   1.065660, 2978.494215
   1.097376, 2978.193015
   1.129548, 2977.878663
   1.161727, 2977.555347
   1.194354, 2977.218475
   1.227005, 2976.872237
   1.259863, 2976.514597
   1.292976, 2976.144862
   1.326485, 2975.761186
   1.361055, 2975.355345
   1.395027, 2974.946625
   1.429043, 2974.527551
   1.463052, 2974.098757
   1.497650, 2973.652492
   1.499052, 2973.634193
   1.500122, 2973.620211
   1.501162, 2973.606616
   1.501983, 2973.595885
   1.502631, 2973.587411
   1.503108, 2973.581165
   1.503574, 2973.575064
   1.503690, 2973.573539
   1.503831, 2973.571700
   1.503959, 2973.570021
   1.504758, 2973.559554
   1.508063, 2973.516185
   1.519607, 2973.364023
   1.554543, 2972.896644
   1.589783, 2972.414753
   1.625230, 2971.919489
   1.661092, 2971.407661
   1.697449, 2970.877753
   1.733624, 2970.339478
   1.770361, 2969.781630
   1.806836, 2969.216585
   1.843818, 2968.632346
   1.881287, 2968.028781
   1.918977, 2967.409872
   1.956652, 2966.779405
   1.994562, 2966.133089
   2.032453, 2965.475212
   2.071371, 2964.787140
   2.110418, 2964.084216
   2.149748, 2963.363461
   2.189091, 2962.629741
   2.228804, 2961.876210
   2.268609, 2961.107939
   2.308803, 2960.318980
   2.349177, 2959.513178
   2.389762, 2958.689761
   2.430566, 2957.848352
   2.471768, 2956.984974
   2.513006, 2956.107050
   2.554909, 2955.200817
   2.596759, 2954.281542
   2.639365, 2953.331136
   2.681722, 2952.371752
   2.724054, 2951.398478
   2.766421, 2950.409984
   2.809386, 2949.392820
   2.852849, 2948.348831
   2.896475, 2947.285713
   2.939955, 2946.211047
   2.983597, 2945.117249
   3.027632, 2943.998207
   3.036481, 2943.771488
   3.037186, 2943.753399
   3.037438, 2943.746920
   3.037500, 2943.745331
   3.037563, 2943.743723
   3.037972, 2943.733219
   3.040064, 2943.679498
   3.049192, 2943.444726
   3.074683, 2942.785550
   3.116297, 2941.698388
   3.161165, 2940.510866
   3.206199, 2939.302998
   3.251307, 2938.077101
   3.296693, 2936.827507
   3.342070, 2935.562029
   3.387893, 2934.267732
   3.433789, 2932.954893
   3.479931, 2931.618498
   3.526535, 2930.251874
   3.572664, 2928.882564
   3.619651, 2927.470823
   3.666668, 2926.041078
   3.714219, 2924.577725
   3.761319, 2923.111098
   3.808770, 2921.616269
   3.856733, 2920.087757
   3.904671, 2918.542435
   3.952809, 2916.972970
   4.001229, 2915.376532
   4.050242, 2913.742356
   4.099321, 2912.087674
   4.148862, 2910.398932
   4.198208, 2908.698406
   4.248000, 2906.963882
   4.297867, 2905.208018
   4.348425, 2903.408806
   4.398824, 2901.596167
   4.449224, 2899.764486
   4.500384, 2897.885811
   4.551327, 2895.995765
   4.602450, 2894.079665
   4.603089, 2894.055607
   4.603367, 2894.045120
   4.603559, 2894.037911
   4.603656, 2894.034224
   4.603766, 2894.030082
   4.604541, 2894.000890
   4.608280, 2893.859953
   4.623946, 2893.268230
   4.664403, 2891.731734
   4.716277, 2889.743953
   4.768052, 2887.740203
   4.820099, 2885.706049
   4.872387, 2883.642511
   4.924807, 2881.553643
   4.977292, 2879.442105
   5.030354, 2877.286986
   5.083219, 2875.119520
   5.136476, 2872.915504
   5.190026, 2870.678689
   5.243782, 2868.412497
   5.297790, 2866.114708
   5.351754, 2863.797904
   5.405883, 2861.453131
   5.460509, 2859.065601
   5.515365, 2856.646598
   5.570188, 2854.207740
   5.625109, 2851.743164
   5.680801, 2849.222272
   5.736345, 2846.686274
   5.792478, 2844.101359
   5.848296, 2841.509077
   5.904122, 2838.894592
   5.960213, 2836.245848
   6.017057, 2833.539202
   6.073207, 2830.843629
   6.129945, 2828.097696
   6.187327, 2825.298010
   6.198837, 2824.733682
   6.200374, 2824.658262
   6.201728, 2824.591800
   6.203136, 2824.522685
   6.204368, 2824.462198
   6.204730, 2824.444412
   6.204839, 2824.439041
   6.204911, 2824.435522
   6.204978, 2824.432237
   6.205539, 2824.404678
   6.209722, 2824.199176
   6.225816, 2823.407412
   6.271085, 2821.170775
   6.328547, 2818.311491
   6.385679, 2815.446300
   6.443652, 2812.516167
   6.501821, 2809.553197
   6.560032, 2806.565167
   6.618575, 2803.536987
   6.677061, 2800.488737
   6.735659, 2797.411609
   6.794480, 2794.299693
   6.853368, 2791.161033
   6.912683, 2787.976300
   6.971985, 2784.768971
   7.031251, 2781.540291
   7.091212, 2778.250139
   7.151020, 2774.944883
   7.211062, 2771.603099
   7.271234, 2768.230408
   7.331474, 2764.830287
   7.392143, 2761.382063
   7.453274, 2757.883532
   7.514260, 2754.369195
   7.575292, 2750.828251
   7.636620, 2747.246066
   7.698295, 2743.619309
   7.760195, 2739.954984
   7.821863, 2736.280111
   7.834251, 2735.538965
   7.842119, 2735.067785
