Vfailure/VsTO, Distance
   0.623323, 2746.861869
   0.623874, 2751.033266
   0.624424, 2755.204662
   0.624975, 2759.376059
   0.625526, 2763.547455
   0.626076, 2767.718852
   0.626627, 2771.890248
   0.627177, 2776.061644
   0.627728, 2780.233041
   0.628278, 2784.404437
   0.628829, 2788.575834
   0.629379, 2792.747230
   0.629930, 2796.918627
   0.630480, 2801.090023
   0.631031, 2805.261419
   0.631582, 2809.432816
   0.632132, 2813.604212
   0.632683, 2817.775609
   0.633233, 2821.947005
   0.633784, 2826.118402
   0.634334, 2830.289798
   0.634885, 2834.461195
   0.635435, 2838.632591
   0.635986, 2842.803987
   0.636537, 2846.975384
   0.637087, 2851.146780
   0.637638, 2855.318177
   0.638188, 2859.489573
   0.638739, 2863.660970
   0.639289, 2867.832366
   0.639840, 2872.003763
   0.640390, 2876.175159
   0.640941, 2880.346555
   0.641491, 2884.517952
   0.642042, 2888.689348
   0.642593, 2892.860745
   0.643143, 2897.032141
   0.643694, 2901.203538
   0.644244, 2905.374934
   0.644795, 2909.546330
   0.645345, 2913.717727
   0.645896, 2917.889123
   0.646446, 2922.060520
   0.646997, 2926.231916
   0.647548, 2930.403313
   0.648098, 2934.574709
   0.648649, 2938.746106
   0.649199, 2942.917502
   0.649750, 2947.088898
   0.650300, 2951.260295
   0.650851, 2955.431691
   0.651401, 2959.603088
   0.651952, 2963.774484
   0.652503, 2967.945881
   0.653053, 2972.117277
   0.653604, 2976.288673
   0.654154, 2980.460070
   0.654705, 2984.631466
   0.655255, 2988.802863
   0.655806, 2992.974259
   0.656356, 2997.145656
   0.656907, 3001.317052
   0.657457, 3005.488449
   0.658008, 3009.659845
   0.658559, 3013.831241
   0.659109, 3018.002638
   0.659660, 3022.174034
   0.660210, 3026.345431
   0.660761, 3030.516827
   0.661311, 3034.688224
   0.661862, 3038.859620
   0.662412, 3043.031017
   0.662963, 3047.202413
   0.663514, 3051.373809
   0.664064, 3055.545206
   0.664615, 3059.716602
   0.665165, 3063.887999
   0.665716, 3068.059395
   0.666266, 3072.230792
   0.666817, 3076.402188
   0.667367, 3080.573584
   0.667918, 3084.744981
   0.668468, 3088.916377
   0.669019, 3093.087774
   0.669570, 3097.259170
   0.670120, 3101.430567
   0.670671, 3105.601963
   0.671221, 3109.773360
   0.671772, 3113.944756
   0.672322, 3118.116152
   0.672873, 3122.287549
   0.673423, 3126.458945
   0.673974, 3130.630342
   0.674525, 3134.801738
   0.675075, 3138.973135
   0.675626, 3143.144531
   0.676176, 3147.315928
   0.676727, 3151.487324
   0.677277, 3155.658720
   0.677828, 3159.830117
   0.678378, 3164.001513
   0.678929, 3168.172910
   0.679479, 3172.344306
   0.680030, 3176.515703
   0.680581, 3180.687099
   0.681131, 3184.858495
   0.681682, 3189.029892
   0.682232, 3193.201288
   0.682783, 3197.372685
   0.683333, 3201.544081
   0.683884, 3207.184041
   0.684434, 3212.824001
   0.684985, 3218.463961
   0.685536, 3224.103921
   0.686086, 3229.743881
   0.686637, 3235.383841
   0.687187, 3241.023801
   0.687738, 3246.663761
   0.688288, 3252.303721
   0.688839, 3257.943681
   0.689389, 3263.583641
   0.689940, 3269.223601
   0.690490, 3274.863561
   0.691041, 3280.503521
   0.691592, 3286.143481
   0.692142, 3291.783441
   0.692693, 3297.423401
   0.693243, 3303.063361
   0.693794, 3308.703321
   0.694344, 3314.343281
   0.694895, 3319.983241
   0.695445, 3325.623201
   0.695996, 3331.263161
   0.696547, 3336.903121
   0.697097, 3342.543081
   0.697648, 3348.183040
   0.698198, 3353.823000
   0.698749, 3359.462960
   0.699299, 3365.102920
   0.699850, 3370.742880
   0.700400, 3376.382840
   0.700951, 3382.022800
   0.701502, 3387.662760
   0.702052, 3393.302720
   0.702603, 3398.942680
   0.703153, 3404.582640
   0.703704, 3410.222600
   0.704254, 3415.862560
   0.704805, 3421.502520
   0.705355, 3427.142480
   0.705906, 3432.782440
   0.706456, 3438.422400
   0.707007, 3444.062360
   0.707558, 3449.702320
   0.708108, 3455.342280
   0.708659, 3460.982240
   0.709209, 3466.622200
   0.709760, 3472.262160
   0.710310, 3477.902120
   0.710861, 3483.542080
   0.711411, 3489.182040
   0.711962, 3494.822000
   0.712513, 3500.461960
   0.713063, 3506.101920
   0.713614, 3511.741880
   0.714164, 3517.381840
   0.714715, 3523.021800
   0.715265, 3528.661760
   0.715816, 3534.301720
   0.716366, 3539.941679
   0.716917, 3545.581639
   0.717467, 3551.221599
   0.718018, 3556.861559
   0.718569, 3562.501519
   0.719119, 3568.141479
   0.719670, 3573.781439
   0.720220, 3579.421399
   0.720771, 3585.061359
   0.721321, 3590.701319
   0.721872, 3596.341279
   0.722422, 3601.981239
   0.722973, 3607.621199
   0.723524, 3613.261159
   0.724074, 3618.901119
   0.724625, 3624.541079
   0.725175, 3630.181039
   0.725726, 3635.820999
   0.726276, 3641.460959
   0.726827, 3647.100919
   0.727377, 3652.740879
   0.727928, 3658.380839
   0.728478, 3664.020799
   0.729029, 3669.660759
   0.729580, 3675.300719
   0.730130, 3680.940679
   0.730681, 3686.580639
   0.731231, 3692.220599
   0.731782, 3697.860559
   0.732332, 3703.500519
   0.732883, 3709.140479
   0.733433, 3714.780439
   0.733984, 3720.420399
   0.734535, 3726.060359
   0.735085, 3731.700318
   0.735636, 3737.340278
   0.736186, 3742.980238
   0.736737, 3748.620198
   0.737287, 3754.260158
   0.737838, 3759.900118
   0.738388, 3765.540078
   0.738939, 3771.180038
   0.739489, 3776.819998
   0.740040, 3782.459958
   0.740591, 3788.099918
   0.741141, 3793.739878
   0.741692, 3799.379838
   0.742242, 3805.019798
   0.742793, 3810.659758
   0.743343, 3816.299718
   0.743894, 3821.939678
   0.744444, 3827.579638
   0.744995, 3833.219598
   0.745546, 3838.859558
   0.746096, 3844.499518
   0.746647, 3850.139478
   0.747197, 3855.779438
   0.747748, 3861.419398
   0.748298, 3867.059358
   0.748849, 3872.699318
   0.749399, 3878.339278
   0.749950, 3883.979238
   0.750501, 3889.619198
   0.751051, 3895.259158
   0.751602, 3900.899118
   0.752152, 3906.539078
   0.752703, 3912.179038
   0.753253, 3917.818998
   0.753804, 3923.458958
   0.754354, 3929.098917
   0.754905, 3934.738877
   0.755455, 3940.378837
   0.756006, 3946.018797
   0.756557, 3951.658757
   0.757107, 3957.298717
   0.757658, 3962.938677
   0.758208, 3968.578637
   0.758759, 3974.218597
   0.759309, 3979.858557
   0.759860, 3985.498517
   0.760410, 3991.138477
   0.760961, 3996.778437
   0.761512, 4002.418397
   0.762062, 4008.058357
   0.762613, 4013.698317
   0.763163, 4019.338277
   0.763714, 4024.978237
   0.764264, 4030.618197
   0.764815, 4036.258157
   0.765365, 4041.898117
   0.765916, 4047.538077
   0.766466, 4053.178037
   0.767017, 4058.817997
   0.767568, 4064.457957
   0.768118, 4070.097917
   0.768669, 4075.737877
   0.769219, 4081.377837
   0.769770, 4087.017797
   0.770320, 4092.657757
   0.770871, 4098.297717
   0.771421, 4103.937677
   0.771972, 4109.577637
   0.772523, 4115.217597
   0.773073, 4120.857556
   0.773624, 4126.497516
   0.774174, 4132.137476
   0.774725, 4137.777436
   0.775275, 4143.417396
   0.775826, 4149.057356
   0.776376, 4154.697316
   0.776927, 4160.337276
   0.777477, 4165.977236
   0.778028, 4171.617196
   0.778579, 4177.257156
   0.779129, 4182.897116
   0.779680, 4188.537076
   0.780230, 4194.177036
   0.780781, 4199.816996
   0.781331, 4205.456956
   0.781882, 4211.096916
   0.782432, 4216.736876
   0.782983, 4222.376836
   0.783534, 4228.016796
   0.784084, 4233.656756
   0.784635, 4239.296716
   0.785185, 4244.936676
   0.785736, 4250.576636
   0.786286, 4256.216596
   0.786837, 4261.856556
   0.787387, 4267.496516
   0.787938, 4273.136476
   0.788488, 4278.776436
   0.789039, 4284.416396
   0.789590, 4290.056356
   0.790140, 4295.696316
   0.790691, 4301.336276
   0.791241, 4306.976236
   0.791792, 4312.616196
   0.792342, 4318.256155
   0.792893, 4323.896115
   0.793443, 4329.536075
   0.793994, 4335.176035
   0.794545, 4340.815995
   0.795095, 4346.455955
   0.795646, 4352.095915
   0.796196, 4357.735875
   0.796747, 4363.375835
   0.797297, 4369.015795
   0.797848, 4374.655755
   0.798398, 4380.295715
   0.798949, 4385.935675
   0.799499, 4391.575635
   0.800050, 4397.215595
   0.800601, 4402.855555
   0.801151, 4408.495515
   0.801702, 4414.135475
   0.802252, 4419.775435
   0.802803, 4425.415395
   0.803353, 4431.055355
   0.803904, 4436.695315
   0.804454, 4442.335275
   0.805005, 4447.975235
   0.805556, 4453.615195
   0.806106, 4459.255155
   0.806657, 4464.895115
   0.807207, 4470.535075
   0.807758, 4476.175035
   0.808308, 4481.814995
   0.808859, 4487.454955
   0.809409, 4493.094915
   0.809960, 4498.734875
   0.810511, 4504.374835
   0.811061, 4510.014794
   0.811612, 4515.654754
   0.812162, 4521.294714
   0.812713, 4526.934674
   0.813263, 4532.574634
   0.813814, 4538.214594
   0.814364, 4543.854554
   0.814915, 4549.494514
   0.815465, 4555.134474
   0.816016, 4560.774434
   0.816567, 4566.414394
   0.817117, 4572.054354
   0.817668, 4577.694314
   0.818218, 4583.334274
   0.818769, 4588.974234
   0.819319, 4594.614194
   0.819870, 4600.254154
   0.820420, 4605.894114
   0.820971, 4611.534074
   0.821522, 4617.174034
   0.822072, 4622.813994
   0.822623, 4628.453954
   0.823173, 4634.093914
   0.823724, 4639.733874
   0.824274, 4645.373834
   0.824825, 4651.013794
   0.825375, 4656.653754
   0.825926, 4662.293714
   0.826476, 4667.933674
   0.827027, 4673.573634
   0.827578, 4679.213594
   0.828128, 4684.853554
   0.828679, 4690.493514
   0.829229, 4696.133474
   0.829780, 4701.773434
   0.830330, 4707.413393
   0.830881, 4713.053353
   0.831431, 4718.693313
   0.831982, 4724.333273
   0.832533, 4729.973233
   0.833083, 4735.613193
   0.833634, 4741.253153
   0.834184, 4746.893113
   0.834735, 4752.533073
   0.835285, 4758.173033
   0.835836, 4763.812993
   0.836386, 4769.452953
   0.836937, 4775.092913
   0.837487, 4780.732873
   0.838038, 4786.372833
   0.838589, 4792.012793
   0.839139, 4797.652753
   0.839690, 4803.292713
   0.840240, 4808.932673
   0.840791, 4814.572633
   0.841341, 4820.212593
   0.841892, 4825.852553
   0.842442, 4831.492513
   0.842993, 4837.132473
   0.843544, 4842.772433
   0.844094, 4848.412393
   0.844645, 4854.052353
   0.845195, 4859.692313
   0.845746, 4865.332273
   0.846296, 4870.972233
   0.846847, 4876.612193
   0.847397, 4882.252153
   0.847948, 4887.892113
   0.848498, 4893.532073
   0.849049, 4899.172032
   0.849600, 4904.811992
   0.850150, 4910.451952
   0.850701, 4916.091912
   0.851251, 4921.731872
   0.851802, 4927.371832
   0.852352, 4933.011792
   0.852903, 4938.651752
   0.853453, 4944.291712
   0.854004, 4949.931672
   0.854555, 4955.571632
   0.855105, 4961.211592
   0.855656, 4966.851552
   0.856206, 4972.491512
   0.856757, 4978.131472
   0.857307, 4983.771432
   0.857858, 4989.411392
   0.858408, 4995.051352
   0.858959, 5000.691312
   0.859510, 5006.331272
   0.860060, 5011.971232
   0.860611, 5017.611192
   0.861161, 5023.251152
   0.861712, 5028.891112
   0.862262, 5034.531072
   0.862813, 5040.171032
   0.863363, 5045.810992
   0.863914, 5051.450952
   0.864464, 5057.090912
   0.865015, 5062.730872
   0.865566, 5068.370832
   0.866116, 5074.010792
   0.866667, 5079.650752
   0.867217, 5087.116293
   0.867768, 5094.581834
   0.868318, 5102.047375
   0.868869, 5109.512916
   0.869419, 5116.978457
   0.869970, 5124.443998
   0.870521, 5131.909539
   0.871071, 5139.375080
   0.871622, 5146.840621
   0.872172, 5154.306162
   0.872723, 5161.771703
   0.873273, 5169.237244
   0.873824, 5176.702785
   0.874374, 5184.168326
   0.874925, 5191.633867
   0.875475, 5199.099408
   0.876026, 5206.564949
   0.876577, 5214.030490
   0.877127, 5221.496031
   0.877678, 5228.961572
   0.878228, 5236.427113
   0.878779, 5243.892654
   0.879329, 5251.358195
   0.879880, 5258.823737
   0.880430, 5266.289278
   0.880981, 5273.754819
   0.881532, 5281.220360
   0.882082, 5288.685901
   0.882633, 5296.151442
   0.883183, 5303.616983
   0.883734, 5311.082524
   0.884284, 5318.548065
   0.884835, 5326.013606
   0.885385, 5333.479147
   0.885936, 5340.944688
   0.886486, 5348.410229
   0.887037, 5355.875770
   0.887588, 5363.341311
   0.888138, 5370.806852
   0.888689, 5378.272393
   0.889239, 5385.737934
   0.889790, 5393.203475
   0.890340, 5400.669016
   0.890891, 5408.134557
   0.891441, 5415.600098
   0.891992, 5423.065639
   0.892543, 5430.531180
   0.893093, 5437.996721
   0.893644, 5445.462263
   0.894194, 5452.927804
   0.894745, 5460.393345
   0.895295, 5467.858886
   0.895846, 5475.324427
   0.896396, 5482.789968
   0.896947, 5490.255509
   0.897497, 5497.721050
   0.898048, 5505.186591
   0.898599, 5512.652132
   0.899149, 5520.117673
   0.899700, 5527.583214
   0.900250, 5535.048755
   0.900801, 5542.514296
   0.901351, 5549.979837
   0.901902, 5557.445378
   0.902452, 5564.910919
   0.903003, 5572.376460
   0.903554, 5579.842001
   0.904104, 5587.307542
   0.904655, 5594.773083
   0.905205, 5602.238624
   0.905756, 5609.704165
   0.906306, 5617.169706
   0.906857, 5624.635247
   0.907407, 5632.100789
   0.907958, 5639.566330
   0.908509, 5647.031871
   0.909059, 5654.497412
   0.909610, 5661.962953
   0.910160, 5669.428494
   0.910711, 5676.894035
   0.911261, 5684.359576
   0.911812, 5691.825117
   0.912362, 5699.290658
   0.912913, 5706.756199
   0.913463, 5714.221740
   0.914014, 5721.687281
   0.914565, 5729.152822
   0.915115, 5736.618363
   0.915666, 5744.083904
   0.916216, 5751.549445
   0.916767, 5759.014986
   0.917317, 5766.480527
   0.917868, 5773.946068
   0.918418, 5781.411609
   0.918969, 5788.877150
   0.919520, 5796.342691
   0.920070, 5803.808232
   0.920621, 5811.273773
   0.921171, 5818.739315
   0.921722, 5826.204856
   0.922272, 5833.670397
   0.922823, 5841.135938
   0.923373, 5848.601479
   0.923924, 5856.067020
   0.924474, 5863.532561
   0.925025, 5870.998102
   0.925576, 5878.463643
   0.926126, 5885.929184
   0.926677, 5893.394725
   0.927227, 5900.860266
   0.927778, 5908.325807
   0.928328, 5915.791348
   0.928879, 5923.256889
   0.929429, 5930.722430
   0.929980, 5938.187971
   0.930531, 5945.653512
   0.931081, 5953.119053
   0.931632, 5960.584594
   0.932182, 5968.050135
   0.932733, 5975.515676
   0.933283, 5982.981217
   0.933834, 5990.446758
   0.934384, 5997.912299
   0.934935, 6005.377840
   0.935485, 6012.843382
   0.936036, 6020.308923
   0.936587, 6027.774464
   0.937137, 6035.240005
   0.937688, 6042.705546
   0.938238, 6050.171087
   0.938789, 6057.636628
   0.939339, 6065.102169
   0.939890, 6072.567710
   0.940440, 6080.033251
   0.940991, 6087.498792
   0.941542, 6094.964333
   0.942092, 6102.429874
   0.942643, 6109.895415
   0.943193, 6117.360956
   0.943744, 6124.826497
   0.944294, 6132.292038
   0.944845, 6139.757579
   0.945395, 6147.223120
   0.945946, 6154.688661
   0.946496, 6162.154202
   0.947047, 6169.619743
   0.947598, 6177.085284
   0.948148, 6184.550825
   0.948699, 6192.016366
   0.949249, 6199.481908
   0.949800, 6206.947449
   0.950350, 6214.412990
   0.950901, 6221.878531
   0.951451, 6229.344072
   0.952002, 6236.809613
   0.952553, 6244.275154
   0.953103, 6251.740695
   0.953654, 6259.206236
   0.954204, 6266.671777
   0.954755, 6274.137318
   0.955305, 6281.602859
   0.955856, 6289.068400
   0.956406, 6296.533941
   0.956957, 6303.999482
   0.957508, 6311.465023
   0.958058, 6318.930564
   0.958609, 6326.396105
   0.959159, 6333.861646
   0.959710, 6341.327187
   0.960260, 6348.792728
   0.960811, 6356.258269
   0.961361, 6363.723810
   0.961912, 6371.189351
   0.962462, 6378.654892
   0.963013, 6386.120434
   0.963564, 6393.585975
   0.964114, 6401.051516
   0.964665, 6408.517057
   0.965215, 6415.982598
   0.965766, 6423.448139
   0.966316, 6430.913680
   0.966867, 6438.379221
   0.967417, 6445.844762
   0.967968, 6453.310303
   0.968519, 6460.775844
   0.969069, 6468.241385
   0.969620, 6475.706926
   0.970170, 6483.172467
   0.970721, 6490.638008
   0.971271, 6498.103549
   0.971822, 6505.569090
   0.972372, 6513.034631
   0.972923, 6520.500172
   0.973473, 6527.965713
   0.974024, 6535.431254
   0.974575, 6542.896795
   0.975125, 6550.362336
   0.975676, 6557.827877
   0.976226, 6565.293418
   0.976777, 6572.758960
   0.977327, 6580.224501
   0.977878, 6587.690042
   0.978428, 6595.155583
   0.978979, 6602.621124
   0.979530, 6610.086665
   0.980080, 6617.552206
   0.980631, 6625.017747
   0.981181, 6632.483288
   0.981732, 6639.948829
   0.982282, 6647.414370
   0.982833, 6654.879911
   0.983383, 6662.345452
   0.983934, 6669.810993
   0.984484, 6677.276534
   0.985035, 6684.742075
   0.985586, 6692.207616
   0.986136, 6699.673157
   0.986687, 6707.138698
   0.987237, 6714.604239
   0.987788, 6722.069780
   0.988338, 6729.535321
   0.988889, 6737.000862
   0.989439, 6744.466403
   0.989990, 6751.931944
   0.990541, 6759.397486
   0.991091, 6766.863027
   0.991642, 6774.328568
   0.992192, 6781.794109
   0.992743, 6789.259650
   0.993293, 6796.725191
   0.993844, 6804.190732
   0.994394, 6811.656273
   0.994945, 6819.121814
   0.995495, 6826.587355
   0.996046, 6834.052896
   0.996597, 6841.518437
   0.997147, 6848.983978
   0.997698, 6856.449519
   0.998248, 6863.915060
   0.998799, 6871.380601
   0.999349, 6878.846142
   0.999900, 6886.311683
   1.000450, 6893.777224
   1.001001, 6901.242765
   1.001552, 6908.708306
   1.002102, 6916.173847
   1.002653, 6923.639388
   1.003203, 6931.104929
   1.003754, 6938.570470
   1.004304, 6946.036012
   1.004855, 6953.501553
   1.005405, 6960.967094
   1.005956, 6968.432635
   1.006507, 6975.898176
   1.007057, 6983.363717
   1.007608, 6990.829258
   1.008158, 6998.294799
   1.008709, 7005.760340
   1.009259, 7013.225881
   1.009810, 7020.691422
   1.010360, 7028.156963
   1.010911, 7035.622504
   1.011461, 7043.088045
   1.012012, 7050.553586
   1.012563, 7058.019127
   1.013113, 7065.484668
   1.013664, 7072.950209
   1.014214, 7080.415750
   1.014765, 7087.881291
   1.015315, 7095.346832
   1.015866, 7102.812373
   1.016416, 7110.277914
   1.016967, 7117.743455
   1.017518, 7125.208996
   1.018068, 7132.674538
   1.018619, 7140.140079
   1.019169, 7147.605620
   1.019720, 7155.071161
   1.020270, 7162.536702
   1.020821, 7170.002243
   1.021371, 7177.467784
   1.021922, 7184.933325
   1.022472, 7192.398866
   1.023023, 7199.864407
   1.023574, 7207.329948
   1.024124, 7214.795489
   1.024675, 7222.261030
   1.025225, 7229.726571
   1.025776, 7237.192112
   1.026326, 7244.657653
   1.026877, 7252.123194
   1.027427, 7259.588735
   1.027978, 7267.054276
   1.028529, 7274.519817
   1.029079, 7281.985358
   1.029630, 7289.450899
   1.030180, 7296.916440
   1.030731, 7304.381981
   1.031281, 7311.847522
   1.031832, 7319.313064
   1.032382, 7326.778605
   1.032933, 7334.244146
   1.033483, 7341.709687
   1.034034, 7349.175228
   1.034585, 7356.640769
   1.035135, 7364.106310
   1.035686, 7371.571851
   1.036236, 7379.037392
   1.036787, 7386.502933
   1.037337, 7393.968474
   1.037888, 7401.434015
   1.038438, 7408.899556
   1.038989, 7416.365097
   1.039540, 7423.830638
   1.040090, 7431.296179
   1.040641, 7438.761720
   1.041191, 7446.227261
   1.041742, 7453.692802
   1.042292, 7461.158343
   1.042843, 7468.623884
   1.043393, 7476.089425
   1.043944, 7483.554966
   1.044494, 7491.020507
   1.045045, 7498.486048
   1.045596, 7505.951590
   1.046146, 7513.417131
   1.046697, 7520.882672
   1.047247, 7528.348213
   1.047798, 7535.813754
   1.048348, 7543.279295
   1.048899, 7550.744836
   1.049449, 7558.210377
   1.050000, 7565.675918
