Time, Speed
  27.359479,  126.045535
  27.365805,  126.063373
  27.372148,  126.081221
  27.378402,  126.098784
  27.384709,  126.116459
  27.391063,  126.134229
  27.397419,  126.151967
  27.403821,  126.169799
  27.410187,  126.187494
  27.416583,  126.205232
  27.422983,  126.222947
  27.429412,  126.240701
  27.435787,  126.258271
  27.442199,  126.275903
  27.448622,  126.293527
  27.455085,  126.311225
  27.461474,  126.328678
  27.467927,  126.346269
  27.474397,  126.363869
  27.480865,  126.381423
  27.487349,  126.398980
  27.493825,  126.416476
  27.500290,  126.433903
  27.506815,  126.451453
  27.513377,  126.469058
  27.519944,  126.486638
  27.526518,  126.504196
  27.533098,  126.521728
  27.539645,  126.539128
  27.546225,  126.556576
  27.552800,  126.573970
  27.559420,  126.591439
  27.566071,  126.608948
  27.572717,  126.626401
  27.579362,  126.643808
  27.585965,  126.661063
  27.592579,  126.678303
  27.599241,  126.695623
  27.605929,  126.712970
  27.612618,  126.730271
  27.619344,  126.747627
  27.626088,  126.764983
  27.632767,  126.782127
  27.639541,  126.799467
  27.646293,  126.816708
  27.653087,  126.834009
  27.659878,  126.851256
  27.666658,  126.868429
  27.673418,  126.885502
  27.680252,  126.902716
  27.687115,  126.919952
  27.693973,  126.937127
  27.700871,  126.954354
  27.707782,  126.971560
  27.714726,  126.988797
  27.721648,  127.005931
  27.728612,  127.023117
  27.735544,  127.040172
  27.742452,  127.057118
  27.749489,  127.074326
  27.756500,  127.091421
  27.763542,  127.108536
  27.770580,  127.125588
  27.777558,  127.142440
  27.784577,  127.159342
  27.791626,  127.176260
  27.798770,  127.193353
  27.805876,  127.210297
  27.812980,  127.227183
  27.820116,  127.244089
  27.827266,  127.260972
  27.834400,  127.277761
  27.841595,  127.294639
  27.848861,  127.311623
  27.856115,  127.328522
  27.863351,  127.345321
  27.870648,  127.362202
  27.877884,  127.378883
  27.885120,  127.395506
  27.892434,  127.412250
  27.899848,  127.429161
  27.907248,  127.445976
  27.914622,  127.462675
  27.922025,  127.479374
  27.929418,  127.495991
  27.936816,  127.512556
  27.944286,  127.529221
  27.951840,  127.546007
  27.959396,  127.562734
  27.966889,  127.579255
  27.974469,  127.595904
  27.982122,  127.612647
  27.989673,  127.629098
  27.997294,  127.645631
  28.005011,  127.662306
  28.012677,  127.678798
  28.020401,  127.695347
  28.028186,  127.711951
  28.035878,  127.728288
  28.043686,  127.744797
  28.051496,  127.761239
  28.059294,  127.777581
  28.067115,  127.793928
  28.074913,  127.810186
  28.074961,  127.810287
  28.074990,  127.810346
  28.075015,  127.810400
  28.075196,  127.810776
  28.075898,  127.812237
  28.077705,  127.815998
  28.081484,  127.823854
  28.088274,  127.837946
  28.096057,  127.854060
  28.103922,  127.870301
  28.111915,  127.886763
  28.119768,  127.902893
  28.127701,  127.919145
  28.135685,  127.935457
  28.143769,  127.951928
  28.151773,  127.968190
  28.159787,  127.984431
  28.167829,  128.000681
  28.175854,  128.016854
  28.183852,  128.032927
  28.192054,  128.049365
  28.200182,  128.065607
  28.208356,  128.081895
  28.216541,  128.098158
  28.224685,  128.114294
  28.232926,  128.130574
  28.241149,  128.146770
  28.249318,  128.162815
  28.257533,  128.178902
  28.265745,  128.194937
  28.273897,  128.210807
  28.282099,  128.226729
  28.290392,  128.242778
  28.298733,  128.258871
  28.307052,  128.274873
  28.315421,  128.290924
  28.323661,  128.306677
  28.332054,  128.322674
  28.340436,  128.338602
  28.348949,  128.354726
  28.357380,  128.370645
  28.365919,  128.386717
  28.374366,  128.402564
  28.382860,  128.418450
  28.391355,  128.434285
  28.399827,  128.450028
  28.408445,  128.465989
  28.417000,  128.481781
  28.425504,  128.497428
  28.434146,  128.513275
  28.442887,  128.529252
  28.451526,  128.544986
  28.460265,  128.560851
  28.469096,  128.576825
  28.477784,  128.592488
  28.486489,  128.608126
  28.495230,  128.623776
  28.503989,  128.639402
  28.512765,  128.655005
  28.521425,  128.670346
  28.530200,  128.685836
  28.538966,  128.701255
  28.547770,  128.716687
  28.556568,  128.732052
  28.559294,  128.736802
  28.565469,  128.747540
  28.574421,  128.763060
  28.583466,  128.778682
  28.592380,  128.794020
  28.601411,  128.809501
  28.610305,  128.824691
  28.619442,  128.840236
  28.628498,  128.855583
  28.637389,  128.870593
  28.646476,  128.885875
  28.655497,  128.900988
  28.664615,  128.916202
  28.673731,  128.931353
  28.682945,  128.946607
  28.692079,  128.961666
  28.701279,  128.976773
  28.710449,  128.991771
  28.719731,  129.006889
  28.728976,  129.021885
  28.738308,  129.036958
  28.747598,  129.051901
  28.756903,  129.066806
  28.766134,  129.081529
  28.775472,  129.096360
  28.785028,  129.111471
  28.794418,  129.126255
  28.803876,  129.141081
  28.813208,  129.155646
  28.822528,  129.170127
  28.831967,  129.184730
  28.841364,  129.199203
  28.850858,  129.213759
  28.860314,  129.228192
  28.869762,  129.242548
  28.879257,  129.256907
  28.888764,  129.271220
  28.898397,  129.285655
  28.908039,  129.300034
  28.917675,  129.314336
  28.927186,  129.328386
  28.936873,  129.342628
  28.946527,  129.356752
  28.956230,  129.370878
  28.965888,  129.384870
  28.975438,  129.398639
  28.985028,  129.412397
  28.994736,  129.426256
  29.004397,  129.439978
  29.014180,  129.453804
  29.023943,  129.467531
  29.033739,  129.481233
  29.043511,  129.494831
  29.053337,  129.508433
  29.063177,  129.521982
  29.073037,  129.535487
  29.083014,  129.549079
  29.092996,  129.562605
  29.102848,  129.575881
  29.112755,  129.589159
  29.122750,  129.602481
  29.132713,  129.615686
  29.142686,  129.628832
  29.152727,  129.641991
  29.162582,  129.654834
  29.172698,  129.667942
  29.182567,  129.680657
  29.192794,  129.693757
  29.202860,  129.706573
  29.212964,  129.719364
  29.223021,  129.732018
  29.232929,  129.744410
  29.242985,  129.756915
  29.253118,  129.769437
  29.263168,  129.781781
  29.273381,  129.794249
  29.283558,  129.806595
  29.293667,  129.818781
  29.303841,  129.830969
  29.313844,  129.842877
  29.324065,  129.854967
  29.334232,  129.866915
  29.344451,  129.878846
  29.354735,  129.890774
  29.365052,  129.902660
  29.375359,  129.914456
  29.385680,  129.926188
  29.395906,  129.937733
  29.406440,  129.949543
  29.416594,  129.960849
  29.427004,  129.972359
  29.437414,  129.983788
  29.447694,  129.994994
  29.457978,  130.006126
  29.468351,  130.017272
  29.478814,  130.028433
  29.489268,  130.039503
  29.499535,  130.050294
  29.510025,  130.061238
  29.520552,  130.072137
  29.530989,  130.082861
  29.541681,  130.093762
  29.552253,  130.104455
  29.562707,  130.114946
  29.573345,  130.125537
  29.583796,  130.135859
  29.594380,  130.146229
  29.604796,  130.156350
  29.615196,  130.166375
  29.625935,  130.176641
  29.636449,  130.186607
  29.646916,  130.196447
  29.657582,  130.206387
  29.668095,  130.216101
  29.678783,  130.225891
  29.689508,  130.235629
  29.700044,  130.245110
  29.710806,  130.254707
  29.721340,  130.264016
  29.731960,  130.273316
  29.742725,  130.282656
  29.753514,  130.291930
  29.764028,  130.300881
  29.774794,  130.309961
  29.785410,  130.318827
  29.796029,  130.327612
  29.806905,  130.336521
  29.817622,  130.345210
  29.828411,  130.353871
  29.839050,  130.362326
  29.849835,  130.370808
  29.860656,  130.379230
  29.871384,  130.387492
  29.882151,  130.395696
  29.893012,  130.403884
  29.903888,  130.411991
  29.914742,  130.419995
  29.925442,  130.427796
  29.936259,  130.435595
  29.946994,  130.443246
  29.957678,  130.450775
  29.968663,  130.458426
  29.979537,  130.465908
  29.990392,  130.473288
  30.001382,  130.480669
  30.012334,  130.487933
  30.023348,  130.495147
  30.034287,  130.502220
  30.045273,  130.509232
  30.056138,  130.516077
  30.066947,  130.522797
  30.077848,  130.529485
  30.088826,  130.536129
  30.099741,  130.542644
  30.110725,  130.549109
  30.121615,  130.555428
  30.132684,  130.561758
  30.143489,  130.567848
  30.154528,  130.573978
  30.165507,  130.579983
  30.176512,  130.585911
  30.187635,  130.591808
  30.198733,  130.597599
  30.209628,  130.603193
  30.220862,  130.608866
  30.231975,  130.614384
  30.243115,  130.619821
  30.254226,  130.625151
  30.265317,  130.630377
  30.276560,  130.635580
  30.287699,  130.640639
  30.298965,  130.645661
  30.310141,  130.650547
  30.321220,  130.655298
  30.332324,  130.659965
  30.343584,  130.664603
  30.354691,  130.669084
  30.365898,  130.673510
  30.377013,  130.677805
  30.388195,  130.682032
  30.399460,  130.686195
  30.410684,  130.690246
  30.421825,  130.694173
  30.433140,  130.698065
  30.444400,  130.701842
  30.455569,  130.705494
  30.466803,  130.709071
  30.478158,  130.712590
  30.489497,  130.716006
  30.500767,  130.719305
  30.502871,  130.719910
