Speed, Power
 258.658958, 10783.600692
 260.705266, 10773.520544
 262.751573, 10764.662355
 264.797881, 10756.790750
 266.844188, 10752.656313
 268.890496, 10749.777668
 270.936803, 10747.886211
 272.983110, 10749.954522
 275.029418, 10752.271716
 277.075725, 10757.528819
 279.122033, 10764.405941
 281.168340, 10772.652648
 283.214648, 10783.915164
 285.260955, 10795.420303
 287.307263, 10810.844430
 289.353570, 10825.865890
 291.399878, 10845.176930
 293.446185, 10863.960952
 295.492493, 10886.831622
 297.538800, 10909.612080
 299.585108, 10935.660842
 301.631415, 10962.658529
 303.677722, 10991.447925
 305.724030, 11022.869837
 307.770337, 11053.904817
 309.816645, 11089.943441
 311.862952, 11125.171833
 313.909260, 11163.502291
 315.955567, 11203.643559
 318.001875, 11243.092465
 320.048182, 11288.306909
 322.094490, 11332.944119
 324.140797, 11378.611875
 326.187105, 11428.583225
 328.233412, 11478.091856
 330.279720, 11529.356092
 332.326027, 11584.440247
 334.372334, 11639.176358
 336.418642, 11695.291303
 338.464949, 11755.823398
 340.511257, 11816.122014
 342.557564, 11876.213674
 344.603872, 11942.506471
 346.650179, 12008.679973
 348.696487, 12074.733453
 350.742794, 12144.083579
 352.789102, 12216.420098
 354.835409, 12288.750825
 356.881717, 12361.075725
 358.928024, 12438.722920
 360.974332, 12517.592218
 363.020639, 12596.569637
 365.066946, 12675.655804
 367.113254, 12760.413049
 369.159561, 12846.275331
 371.205869, 12932.359697
 373.252176, 13018.667409
 375.298484, 13109.111575
 377.344791, 13202.395328
 379.391099, 13296.014825
 381.437406, 13389.971930
 383.483714, 13484.433289
 385.530021, 13585.532427
 387.576329, 13687.080306
 389.622636, 13789.079361
 391.668944, 13891.532030
 393.715251, 13994.902098
 395.761558, 14104.733815
 397.807866, 14215.129227
 399.854173, 14326.091315
 401.900481, 14437.623059
 403.946788, 14549.727440
 405.993096, 14666.871515
 408.039403, 14786.654979
 410.085711, 14907.120237
 412.132018, 15028.270783
 414.178326, 15150.110112
 416.224633, 15272.641716
 418.270941, 15401.184844
 420.317248, 15531.645603
 422.363556, 15662.906424
 424.409863, 15794.971285
 426.456170, 15927.844163
 428.502478, 16061.529037
 430.548785, 16198.519567
 432.595093, 16340.329412
 434.641400, 16483.057220
 436.687708, 16626.707423
 438.734015, 16771.284453
 440.780323, 16916.792741
 442.826630, 17063.236719
 444.872938, 17212.440667
 446.919245, 17367.246158
 448.965553, 17523.091466
 451.011860, 17679.981447
 453.058168, 17837.920957
 455.104475, 17996.914852
 457.150783, 18156.967987
 459.197090, 18318.085219
 461.243397, 18482.768988
