Speed, Power
 160.527837, 12690.655346
 164.117993, 12908.760817
 167.708148, 13124.320399
 171.298304, 13336.977912
 174.888460, 13547.541452
 178.478616, 13755.652370
 182.068772, 13961.931714
 185.658928, 14166.245447
 189.249083, 14368.694652
 192.839239, 14569.711339
 196.429395, 14768.734198
 200.019551, 14967.163995
 203.609707, 15163.497093
 207.199862, 15359.967117
 210.790018, 15554.183977
 214.380174, 15748.069109
 217.970330, 15939.610766
 221.560486, 16129.595083
 225.150642, 16317.376225
 228.740797, 16503.325175
 232.330953, 16687.488501
 235.921109, 16870.009099
 239.511265, 17051.104144
 243.101421, 17230.462849
 246.691576, 17408.484813
 250.281732, 17584.512986
 253.871888, 17759.273042
 257.462044, 17931.887235
 261.052200, 18103.652593
 264.642355, 18273.457389
 268.232511, 18442.686761
 271.822667, 18610.079474
 275.412823, 18776.179317
 279.002979, 18939.839407
 282.593135, 19100.977829
 286.183290, 19258.894780
 289.773446, 19413.825921
 293.363602, 19565.581224
 296.953758, 19714.692123
 300.543914, 19863.353409
 304.134069, 20010.092856
 307.724225, 20165.220736
 311.314381, 20321.723344
 314.904537, 20498.036250
 318.494693, 20682.095421
 322.084849, 20889.746700
 325.675004, 21105.828794
 329.265160, 21334.625078
 332.855316, 21568.150121
 336.445472, 21805.671519
 340.035628, 22044.053203
 343.625783, 22282.873315
 347.215939, 22520.572624
 350.806095, 22758.072239
 354.396251, 22994.208649
 357.986407, 23230.232728
 361.576563, 23465.576499
 365.166718, 23700.863773
 368.756874, 23935.970685
 372.347030, 24171.080172
 375.937186, 24406.195940
 379.527342, 24641.348694
 383.117497, 24876.536065
 386.707653, 25111.758288
 390.297809, 25346.998465
 393.887965, 25582.256801
 397.478121, 25817.519718
 401.068276, 26052.782756
 404.658432, 26288.045802
 408.248588, 26523.308848
 411.838744, 26758.571894
 415.428900, 26993.834940
 419.019056, 27229.097986
 422.609211, 27464.361031
 426.199367, 27699.624077
 429.789523, 27934.887123
 433.379679, 28170.150169
 436.969835, 28405.413215
 440.559990, 28640.676261
 444.150146, 28875.939307
 447.740302, 29111.202353
 451.330458, 29346.465399
 454.920614, 29581.728445
 458.510770, 29816.991491
 462.100925, 30052.254537
 465.691081, 30287.517583
 469.281237, 30522.780629
 472.871393, 30758.043675
 476.461549, 30993.306721
 480.051704, 31228.569767
 483.641860, 31463.832812
 487.232016, 31699.095858
 490.822172, 31934.358904
 494.412328, 32169.621950
 498.002483, 32404.884996
 501.592639, 32640.148042
 505.182795, 32875.411088
 508.772951, 33110.674134
 512.363107, 33345.937180
 515.953263, 33581.200226
