Speed, Power
 258.658958, 13934.767046
 260.705266, 14010.696728
 262.751573, 14085.473635
 264.797881, 14156.826112
 266.844188, 14227.505459
 268.890496, 14296.925130
 270.936803, 14364.127478
 272.983110, 14430.623510
 275.029418, 14497.451927
 277.075725, 14565.193617
 279.122033, 14632.269413
 281.168340, 14704.561961
 283.214648, 14781.930439
 285.260955, 14858.805687
 287.307263, 14946.398468
 289.353570, 15040.332611
 291.399878, 15134.035500
 293.446185, 15236.585984
 295.492493, 15342.156321
 297.538800, 15447.670443
 299.585108, 15557.515179
 301.631415, 15668.070020
 303.677722, 15778.640220
 305.724030, 15890.018788
 307.770337, 16001.440504
 309.816645, 16112.819766
 311.862952, 16223.572191
 313.909260, 16334.341387
 315.955567, 16444.961182
 318.001875, 16554.977784
 320.048182, 16665.000769
 322.094490, 16774.887698
 324.140797, 16884.488017
 326.187105, 16994.089082
 328.233412, 17103.628413
 330.279720, 17213.089848
 332.326027, 17322.550237
 334.372334, 17432.010976
 336.418642, 17541.471772
 338.464949, 17650.931553
 340.511257, 17760.416742
 342.557564, 17869.913717
 344.603872, 17979.410157
 346.650179, 18088.930806
 348.696487, 18198.457541
 350.742794, 18307.984117
 352.789102, 18417.521595
 354.835409, 18527.060088
 356.881717, 18636.598607
 358.928024, 18746.138436
 360.974332, 18855.678266
 363.020639, 18965.218095
 365.066946, 19074.757924
 367.113254, 19184.297753
 369.159561, 19293.837583
 371.205869, 19403.377412
 373.252176, 19512.917241
 375.298484, 19622.457071
 377.344791, 19731.996900
 379.391099, 19841.536729
 381.437406, 19951.076558
 383.483714, 20060.616388
 385.530021, 20170.156217
 387.576329, 20279.696046
 389.622636, 20389.235876
 391.668944, 20498.775705
 393.715251, 20608.315534
 395.761558, 20717.855364
 397.807866, 20827.395193
 399.854173, 20936.935022
 401.900481, 21046.474851
 403.946788, 21156.014681
 405.993096, 21265.554510
 408.039403, 21375.094339
 410.085711, 21484.634169
 412.132018, 21594.173998
 414.178326, 21703.713827
 416.224633, 21813.253656
 418.270941, 21922.793486
 420.317248, 22032.333315
 422.363556, 22141.873144
 424.409863, 22251.412974
 426.456170, 22360.952803
 428.502478, 22470.492632
 430.548785, 22580.032461
 432.595093, 22689.572291
 434.641400, 22799.112120
 436.687708, 22908.651949
 438.734015, 23018.191779
 440.780323, 23127.731608
 442.826630, 23237.271437
 444.872938, 23346.811267
 446.919245, 23456.351096
 448.965553, 23565.890925
 451.011860, 23675.430754
 453.058168, 23784.970584
 455.104475, 23894.510413
 457.150783, 24004.050242
 459.197090, 24113.590072
 461.243397, 24223.129901
