Speed, Power
 186.057000, 7756.794536
 189.211653, 7742.530085
 192.366307, 7733.579448
 195.520960, 7731.585970
 198.675613, 7736.256816
 201.830267, 7746.734261
 204.984920, 7763.165149
 208.139574, 7785.649563
 211.294227, 7814.238774
 214.448880, 7848.933201
 217.603534, 7889.680357
 220.758187, 7936.372808
 223.912840, 7988.846122
 227.067494, 8046.876826
 230.222147, 8110.180355
 233.376801, 8178.409010
 236.531454, 8254.397123
 239.686107, 8335.472673
 242.840761, 8420.783976
 245.995414, 8512.892908
 249.150067, 8610.941747
 252.304721, 8712.130282
 255.459374, 8822.519408
 258.614028, 8935.769142
 261.768681, 9056.187570
 264.923334, 9181.140308
 268.077988, 9312.374892
 271.232641, 9448.462743
 274.387294, 9591.251710
 277.541948, 9737.685624
 280.696601, 9892.713661
 283.851255, 10049.207543
 287.005908, 10216.365310
 290.160561, 10386.092271
 293.315215, 10561.503773
 296.469868, 10745.022868
 299.624521, 10930.763549
 302.779175, 11124.903129
 305.933828, 11325.287740
 309.088482, 11528.283504
 312.243135, 11739.728937
 315.397788, 11958.136183
 318.552442, 12179.543915
 321.707095, 12406.342710
 324.861749, 12643.836017
 328.016402, 12884.717062
 331.171055, 13129.019200
 334.325709, 13381.891355
 337.480362, 13643.200473
 340.635015, 13908.316725
 343.789669, 14177.276174
 346.944322, 14453.561656
 350.098976, 14740.323173
 353.253629, 15031.310465
 356.408282, 15326.562098
 359.562936, 15626.116641
 362.717589, 15936.297974
 365.872242, 16254.646914
 369.026896, 16577.677927
 372.181549, 16905.431877
 375.336203, 17237.949632
 378.490856, 17577.717056
 381.645509, 17929.847313
 384.800163, 18287.114462
 387.954816, 18649.561463
 391.109469, 19017.231280
 394.264123, 19390.166873
 397.418776, 19768.490324
 400.573430, 20161.982192
 403.728083, 20561.106077
 406.882736, 20965.906829
 410.037390, 21376.429302
 413.192043, 21792.718347
 416.346696, 22214.818816
 419.501350, 22642.775562
 422.656003, 23083.154801
 425.810657, 23532.994123
 428.965310, 23989.049416
 432.119963, 24451.367216
 435.274617, 24919.994063
 438.429270, 25394.976492
 441.583923, 25876.361042
 444.738577, 26364.194250
 447.893230, 26858.522654
 451.047884, 27367.693177
 454.202537, 27885.208434
 457.357190, 28409.569627
 460.511844, 28940.824775
 463.666497, 29479.021896
 466.821150, 30024.209009
 469.975804, 30576.434131
 473.130457, 31135.745283
 476.285111, 31702.190481
 479.439764, 32275.817745
 482.594417, 32856.675093
 485.749071, 33454.446263
 488.903724, 34059.970756
 492.058377, 34673.065373
 495.213031, 35293.779410
 498.367684, 35922.162161
