Speed, Power
 186.057000, 11253.233950
 189.211653, 11400.766983
 192.366307, 11547.385856
 195.520960, 11693.639797
 198.675613, 11838.742244
 201.830267, 11983.155980
 204.984920, 12126.121876
 208.139574, 12267.766892
 211.294227, 12407.818093
 214.448880, 12546.120821
 217.603534, 12682.903147
 220.758187, 12818.193932
 223.912840, 12952.141065
 227.067494, 13085.521052
 230.222147, 13217.684674
 233.376801, 13350.387519
 236.531454, 13481.886432
 239.686107, 13614.571474
 242.840761, 13746.005808
 245.995414, 13878.643402
 249.150067, 14009.994234
 252.304721, 14142.152482
 255.459374, 14273.079678
 258.614028, 14403.992442
 261.768681, 14533.756779
 264.923334, 14662.156922
 268.077988, 14789.336312
 271.232641, 14913.415892
 274.387294, 15035.970675
 277.541948, 15153.907685
 280.696601, 15269.831279
 283.851255, 15380.494840
 287.005908, 15488.683196
 290.160561, 15593.151410
 293.315215, 15695.350796
 296.469868, 15799.073257
 299.624521, 15902.595226
 302.779175, 16016.551704
 305.933828, 16135.276286
 309.088482, 16270.022427
 312.243135, 16414.327805
 315.397788, 16568.986186
 318.552442, 16731.120184
 321.707095, 16897.329029
 324.861749, 17067.046724
 328.016402, 17237.406949
 331.171055, 17408.419960
 334.325709, 17578.981020
 337.480362, 17748.990443
 340.635015, 17918.535334
 343.789669, 18087.410474
 346.944322, 18256.050406
 350.098976, 18424.288148
 353.253629, 18592.455982
 356.408282, 18760.482729
 359.562936, 18928.508521
 362.717589, 19096.535201
 365.872242, 19264.574813
 369.026896, 19432.656998
 372.181549, 19600.748079
 375.336203, 19768.875416
 378.490856, 19937.005586
 381.645509, 20105.150812
 384.800163, 20273.296258
 387.954816, 20441.443361
 391.109469, 20609.590463
 394.264123, 20777.737566
 397.418776, 20945.884668
 400.573430, 21114.031770
 403.728083, 21282.178873
 406.882736, 21450.325975
 410.037390, 21618.473078
 413.192043, 21786.620180
 416.346696, 21954.767282
 419.501350, 22122.914385
 422.656003, 22291.061487
 425.810657, 22459.208590
 428.965310, 22627.355692
 432.119963, 22795.502795
 435.274617, 22963.649897
 438.429270, 23131.796999
 441.583923, 23299.944102
 444.738577, 23468.091204
 447.893230, 23636.238307
 451.047884, 23804.385409
 454.202537, 23972.532511
 457.357190, 24140.679614
 460.511844, 24308.826716
 463.666497, 24476.973819
 466.821150, 24645.120921
 469.975804, 24813.268024
 473.130457, 24981.415126
 476.285111, 25149.562228
 479.439764, 25317.709331
 482.594417, 25485.856433
 485.749071, 25654.003536
 488.903724, 25822.150638
 492.058377, 25990.297740
 495.213031, 26158.444843
 498.367684, 26326.591945
