Ground Distance, Acceleration
   8.335298,    2.874558
   8.468609,    2.874054
   8.739619,    2.873039
   9.089617,    2.871752
   9.455700,    2.870430
   9.830156,    2.869103
  10.209756,    2.867782
  10.604871,    2.866432
  11.005859,    2.865087
  11.419537,    2.863723
  11.848467,    2.862333
  12.286286,    2.860939
  12.732457,    2.859543
  13.189204,    2.858137
  13.657156,    2.856721
  14.136563,    2.855294
  14.626652,    2.853858
  15.128589,    2.852412
  15.643270,    2.850952
  16.164449,    2.849496
  16.695643,    2.848036
  17.237430,    2.846568
  17.795090,    2.845080
  18.372888,    2.843562
  18.488511,    2.843261
  18.561344,    2.843072
  18.601315,    2.842968
  18.631956,    2.842889
  18.657453,    2.842823
  18.676321,    2.842774
  18.694243,    2.842727
  18.709735,    2.842687
  18.725597,    2.842646
  18.738539,    2.842613
  18.742084,    2.842604
  18.745950,    2.842594
  18.747397,    2.842590
  18.748296,    2.842588
  18.748587,    2.842587
  18.748917,    2.842586
  18.751918,    2.842578
  18.770491,    2.842530
  18.854986,    2.842313
  19.112784,    2.841653
  19.663784,    2.840257
  20.273926,    2.838731
  20.897521,    2.837194
  21.538975,    2.835636
  22.191449,    2.834073
  22.851400,    2.832514
  23.523044,    2.830949
  24.210506,    2.829368
  24.907813,    2.827786
  25.618780,    2.826195
  26.347408,    2.824585
  27.093163,    2.822959
  27.854051,    2.821321
  28.626484,    2.819679
  29.411926,    2.818031
  30.212191,    2.816373
  31.024086,    2.814711
  31.858068,    2.813026
  32.704014,    2.811336
  33.569199,    2.809630
  33.576215,    2.809616
  33.580059,    2.809608
  33.583846,    2.809601
  33.584873,    2.809599
  33.585805,    2.809597
  33.594020,    2.809581
  33.642445,    2.809486
  33.801944,    2.809175
  34.384560,    2.808043
  35.259468,    2.806360
  36.169133,    2.804631
  37.096336,    2.802889
  38.039768,    2.801137
  38.994800,    2.799383
  39.956115,    2.797638
  40.939315,    2.795874
  41.931453,    2.794113
  42.947877,    2.792328
  43.986500,    2.790525
  45.043265,    2.788710
  46.108985,    2.786900
  47.190881,    2.785082
  48.295246,    2.783245
  49.425022,    2.781386
  50.562428,    2.779534
  51.705022,    2.777693
  52.878514,    2.775821
  52.882732,    2.775815
  52.885212,    2.775811
  52.895620,    2.775794
  52.905185,    2.775779
  52.958864,    2.775694
  53.190528,    2.775328
  53.823217,    2.774330
  54.974031,    2.772529
  56.187011,    2.770650
  57.422942,    2.768754
  58.672324,    2.766856
  59.937634,    2.764953
  61.224999,    2.763035
  62.533194,    2.761105
  63.857441,    2.759170
  65.211009,    2.757211
  66.570439,    2.755262
  67.958294,    2.753290
  69.363051,    2.751313
  70.787789,    2.749327
  72.237567,    2.747324
  73.702016,    2.745319
  75.173082,    2.743324
  76.674129,    2.741305
  76.734958,    2.741224
  76.753140,    2.741200
  76.762905,    2.741187
  76.768353,    2.741179
  76.773860,    2.741172
  76.813528,    2.741119
  77.006188,    2.740861
  77.649540,    2.740003
  79.264992,    2.737863
  80.817572,    2.735824
  82.389477,    2.733778
  83.988640,    2.731714
  85.608236,    2.729642
  87.239549,    2.727573
  88.893711,    2.725493
  90.567043,    2.723406
  92.259495,    2.721313
  93.981971,    2.719200
  95.723095,    2.717082
  97.492486,    2.714947
  99.278017,    2.712811
 101.089653,    2.710660
 102.917118,    2.708509
 104.767220,    2.706348
 105.140651,    2.705914
 105.207559,    2.705836
 105.262394,    2.705773
 105.307929,    2.705720
 105.348386,    2.705673
 105.354909,    2.705665
 105.363163,    2.705656
 105.412294,    2.705599
 105.644661,    2.705329
 106.384602,    2.704473
 108.283870,    2.702289
 110.192801,    2.700110
 112.125647,    2.697921
 114.079650,    2.695725
 116.054931,    2.693523
 118.068278,    2.691295
 120.093122,    2.689071
 122.137919,    2.686842
 124.211358,    2.684600
 126.305776,    2.682351
 128.419748,    2.680098
 130.557649,    2.677836
 132.721882,    2.675563
 134.914955,    2.673277
 137.130914,    2.670984
 137.576988,    2.670524
 137.862990,    2.670230
 138.085679,    2.670001
 138.232048,    2.669850
 138.398747,    2.669679
 138.519405,    2.669555
 138.616997,    2.669455
 138.698920,    2.669371
 138.762416,    2.669306
 138.780183,    2.669287
 138.785380,    2.669282
 138.790090,    2.669277
 138.825046,    2.669241
 139.029947,    2.669032
 139.774725,    2.668270
 141.667203,    2.666343
 143.927410,    2.664057
 146.228224,    2.661745
 148.549514,    2.659430
 150.898246,    2.657103
 153.267610,    2.654772
 155.664758,    2.652430
 158.093684,    2.650074
 160.550732,    2.647706
 163.035235,    2.645328
 165.537440,    2.642949
 168.052647,    2.640574
 170.610591,    2.638174
 173.185350,    2.635775
 175.792362,    2.633362
 176.318442,    2.632877
 176.632809,    2.632587
 176.843121,    2.632394
 177.002330,    2.632247
 177.144150,    2.632117
 177.175209,    2.632088
 177.185935,    2.632078
 177.188860,    2.632076
 177.192813,    2.632072
 177.226173,    2.632041
 177.418273,    2.631866
 178.130891,    2.631214
 180.191160,    2.629336
 182.856570,    2.626921
 185.561067,    2.624486
 188.297008,    2.622039
 191.059524,    2.619584
 193.848982,    2.617120
 196.648752,    2.614664
 199.483506,    2.612192
 202.349117,    2.609709
 205.243317,    2.607216
 208.152164,    2.604727
 211.095721,    2.602224
 214.061377,    2.599717
 217.065692,    2.597193
 220.074386,    2.594681
 220.683291,    2.594174
 220.698396,    2.594162
 220.718936,    2.594145
 220.727360,    2.594138
 220.731284,    2.594134
 220.733003,    2.594133
 220.734555,    2.594132
 220.750078,    2.594119
 220.865094,    2.594024
 221.391204,    2.593590
 223.071272,    2.592208
 226.200661,    2.589646
 229.317172,    2.587110
 232.468159,    2.584561
 235.633536,    2.582016
 238.838253,    2.579454
 242.039212,    2.576911
 245.297626,    2.574336
 248.584024,    2.571755
 251.887808,    2.569175
 255.231933,    2.566579
 258.583942,    2.563991
 261.984046,    2.561381
 265.407129,    2.558769
 268.858022,    2.556150
 269.553349,    2.555624
 269.569510,    2.555612
 269.573111,    2.555609
 269.574195,    2.555608
 269.575388,    2.555607
 269.587316,    2.555598
 269.671082,    2.555536
 270.028994,    2.555268
 272.237781,    2.553620
 275.837009,    2.550947
 279.391606,    2.548321
 282.961982,    2.545699
 286.570652,    2.543063
 290.220396,    2.540412
 293.895266,    2.537757
 297.596228,    2.535098
 301.316335,    2.532439
 305.083171,    2.529762
 308.886876,    2.527073
 312.709177,    2.524385
 316.564913,    2.521688
 320.431457,    2.518998
 321.213811,    2.518456
 323.687267,    2.516744
 323.846511,    2.516634
 323.879309,    2.516611
 323.883051,    2.516609
 323.885722,    2.516607
 323.888499,    2.516605
 323.916263,    2.516586
 324.080234,    2.516474
 324.909338,    2.515910
 327.396524,    2.514219
 331.447974,    2.511478
 335.466323,    2.508773
 339.514496,    2.506062
 343.609108,    2.503334
 347.717951,    2.500611
 351.875397,    2.497869
 356.074700,    2.495115
 360.273868,    2.492374
 364.508292,    2.489624
 368.793780,    2.486855
 373.098825,    2.484088
 377.419427,    2.481325
 381.790246,    2.478543
 382.664784,    2.477988
 383.300944,    2.477585
 383.809769,    2.477262
 383.822429,    2.477254
 383.831890,    2.477248
 383.839320,    2.477243
 383.842806,    2.477241
 383.856949,    2.477232
 383.869902,    2.477224
 383.995584,    2.477146
 384.586347,    2.476776
 387.041959,    2.475242
 391.486598,    2.472476
 395.963398,    2.469703
 400.489954,    2.466914
 405.051442,    2.464116
 409.627049,    2.461324
 414.245010,    2.458519
 418.892531,    2.455710
 423.591465,    2.452883
 428.310202,    2.450058
 433.066075,    2.447225
 437.845270,    2.444391
 442.654677,    2.441552
 447.495659,    2.438709
 448.471105,    2.438137
 449.170325,    2.437728
 449.622198,    2.437464
 449.633594,    2.437457
 449.640132,    2.437453
 449.643491,    2.437451
 449.646568,    2.437450
 449.677339,    2.437432
 449.857564,    2.437327
 450.756362,    2.436804
 454.390416,    2.434694
 459.377670,    2.431811
 464.360577,    2.428944
 469.357885,    2.426081
 474.426779,    2.423191
 479.490863,    2.420317
 484.602886,    2.417429
 489.762296,    2.414528
 494.930084,    2.411635
 500.145205,    2.408729
 505.404434,    2.405812
 510.684002,    2.402896
 516.004491,    2.399971
 521.349845,    2.397046
 521.400726,    2.397018
 521.467570,    2.396982
 521.483632,    2.396973
 521.491885,    2.396968
 521.499603,    2.396964
 521.571728,    2.396925
 522.008145,    2.396686
 523.927641,    2.395638
 529.672342,    2.392511
 535.109983,    2.389565
 540.573137,    2.386618
 546.080082,    2.383660
 551.610994,    2.380703
 557.195214,    2.377730
 562.806830,    2.374756
 568.435171,    2.371786
 574.113602,    2.368802
 579.822097,    2.365815
 585.561535,    2.362825
 591.341066,    2.359827
 597.166643,    2.356818
 598.332952,    2.356218
 599.132401,    2.355806
 599.249484,    2.355746
 599.383509,    2.355677
 599.520915,    2.355606
 599.553591,    2.355589
 599.597414,    2.355567
 599.607506,    2.355562
 599.611922,    2.355559
 599.618072,    2.355556
 599.679574,    2.355524
 600.019340,    2.355349
 601.565117,    2.354552
 606.186753,    2.352173
 612.118383,    2.349131
 618.059243,    2.346098
 624.039976,    2.343057
 630.034925,    2.340022
 636.095583,    2.336966
 642.164117,    2.333919
 648.267066,    2.330868
 654.411394,    2.327809
 660.607754,    2.324736
 666.822684,    2.321668
 673.054169,    2.318603
 679.327635,    2.315531
 680.589913,    2.314914
 681.525419,    2.314458
 682.361054,    2.314050
 682.933676,    2.313771
 683.470257,    2.313509
 683.988870,    2.313256
 684.064653,    2.313219
 684.153676,    2.313176
 684.249933,    2.313129
 684.263935,    2.313122
 684.270178,    2.313119
 684.276208,    2.313116
 684.330371,    2.313090
 684.716269,    2.312901
 686.559437,    2.312002
 693.386715,    2.308681
 699.783601,    2.305583
 706.210072,    2.302482
 712.661537,    2.299383
 719.162375,    2.296272
 725.695269,    2.293158
 732.275931,    2.290034
 738.894972,    2.286905
 745.542292,    2.283774
 752.232566,    2.280637
 758.938367,    2.277504
 765.700070,    2.274357
 772.491921,    2.271210
 773.856894,    2.270578
 775.057739,    2.270024
 775.245890,    2.269937
 775.446003,    2.269844
 775.728629,    2.269714
 775.737106,    2.269710
 775.745221,    2.269706
 775.752603,    2.269703
 775.824462,    2.269670
 776.270906,    2.269465
 778.182099,    2.268590
 784.095456,    2.265889
 790.999101,    2.262747
 797.961579,    2.259591
 804.970760,    2.256426
 811.996761,    2.253265
 819.045386,    2.250107
 826.141147,    2.246940
 833.274838,    2.243768
 840.453658,    2.240589
 847.660012,    2.237409
 854.930951,    2.234213
 860.392394,    2.231821
 862.219684,    2.231022
 869.548517,    2.228141
 871.019015,    2.228374
 871.922035,    2.228122
 872.707459,    2.227866
 873.356083,    2.227657
 873.827071,    2.227512
 874.236132,    2.227377
 874.263927,    2.227401
 874.306495,    2.227385
 874.309864,    2.227388
 874.313758,    2.227386
 874.352541,    2.227370
 874.585307,    2.227275
 875.609723,    2.226862
 881.626181,    2.224412
 889.189760,    2.221727
 896.772793,    2.218980
 904.425580,    2.215807
 912.085208,    2.212565
 919.802592,    2.209211
 927.543447,    2.205375
 935.340504,    2.201460
 943.161832,    2.197481
 951.038310,    2.193115
 958.971241,    2.188557
 966.886632,    2.183958
 974.855570,    2.179203
 976.456807,    2.176662
 978.068492,    2.175632
 979.351620,    2.174729
 979.528238,    2.174349
 979.752086,    2.174217
 980.003848,    2.174062
 980.070595,    2.173974
 980.088213,    2.173951
 980.099325,    2.173942
 980.105899,    2.173937
 980.110592,    2.173934
 980.114328,    2.173931
 980.117704,    2.173929
 980.151463,    2.173915
 980.372015,    2.173820
 981.613162,    2.173282
 985.740643,    2.171368
 994.112197,    2.167096
1002.286552,    2.161837
1010.481459,    2.156152
1018.728998,    2.150421
1019.148188,    2.147087
1019.567398,    2.146183
1019.986954,    2.145270
1020.405174,    2.144351
1020.824847,    2.143422
1021.245122,    2.142482
1021.665792,    2.141533
1022.086839,    2.140574
1022.508059,    2.139607
1022.929160,    2.138632
1023.351143,    2.137646
1023.773409,    2.136651
1024.196147,    2.135647
1024.618693,    2.134634
1025.040506,    2.133615
1025.462125,    2.132587
1025.886064,    2.131536
1026.310135,    2.130464
1026.733270,    2.129385
1027.157264,    2.128297
1027.577412,    2.127208
1028.001988,    2.126102
1028.427629,    2.124984
1028.852780,    2.123859
1029.279369,    2.122722
1029.705792,    2.121576
1030.133140,    2.120419
1030.560007,    2.119255
1030.988308,    2.118080
1031.415872,    2.116897
1031.844263,    2.115703
1032.270991,    2.114505
1032.700296,    2.113293
1033.129412,    2.112072
1033.559433,    2.110841
1033.988121,    2.109603
1034.419252,    2.108352
1034.851061,    2.107090
1035.283163,    2.105818
1035.713392,    2.104542
1036.145089,    2.103254
1036.578371,    2.101954
1037.011482,    2.100644
1037.444699,    2.099326
1037.878295,    2.097999
1038.313535,    2.096658
1038.749513,    2.095306
1039.185918,    2.093944
1039.622652,    2.092572
1040.059185,    2.091192
1040.496155,    2.089802
1040.933493,    2.088403
1041.371752,    2.086992
1041.810456,    2.085571
1042.249882,    2.084139
1042.689278,    2.082698
1043.128487,    2.081249
1043.568639,    2.079789
1044.010223,    2.078315
1044.451126,    2.076834
1044.893155,    2.075342
1045.336083,    2.073837
1045.779563,    2.072322
1046.221761,    2.070802
1046.666308,    2.069267
1047.111631,    2.067719
1047.558344,    2.066158
1048.004616,    2.064589
1048.451643,    2.063009
1048.899802,    2.061417
1049.347602,    2.059816
1049.795929,    2.058205
1050.245366,    2.056581
1050.696598,    2.054942
1051.147775,    2.053294
1051.600101,    2.051633
1052.052601,    2.049962
1052.502904,    2.048290
1052.957447,    2.046595
1053.410451,    2.044895
1053.863304,    2.043187
1054.317713,    2.041465
1054.772797,    2.039731
1055.230168,    2.037980
1055.685430,    2.036227
1056.143880,    2.034454
1056.603103,    2.032668
1057.062302,    2.030873
1057.523684,    2.029061
1057.986551,    2.027234
1058.448931,    2.025399
1058.910788,    2.023557
1059.372922,    2.021696
1059.832122,    2.019829
1060.297323,    2.017933
1060.760215,    2.016033
1061.226725,    2.014111
1061.693900,    2.012177
1062.162161,    2.010228
1062.630582,    2.008270
1063.100576,    2.006296
1063.571971,    2.004307
1064.042759,    2.002310
1064.514306,    2.000302
1064.988439,    1.998273
1065.463347,    1.996231
1065.937958,    1.994181
1066.412477,    1.992122
1066.888507,    1.990047
1067.365463,    1.987958
1067.843139,    1.985857
1068.324089,    1.983733
1068.803683,    1.981604
1069.286536,    1.979452
1069.765660,    1.977304
1070.248504,    1.975134
1070.731745,    1.972950
1071.216609,    1.970750
1071.701771,    1.968539
1072.189130,    1.966308
1072.677412,    1.964063
1073.166648,    1.961804
1073.656858,    1.959531
1074.146600,    1.957249
1074.640610,    1.954940
1075.134500,    1.952619
1075.626623,    1.950296
1076.120951,    1.947955
1076.616856,    1.945596
1077.113812,    1.943221
1077.611492,    1.940833
1078.111692,    1.938424
1078.614250,    1.935993
1079.114137,    1.933563
1079.617656,    1.931108
1080.121240,    1.928641
1080.624891,    1.926163
1081.132910,    1.923655
1081.640760,    1.921136
1082.150108,    1.918600
1082.659075,    1.916055
1083.168621,    1.913497
1083.680591,    1.910917
1084.195677,    1.908311
1084.710347,    1.905696
1085.227284,    1.903059
1085.745641,    1.900405
1086.264387,    1.897737
1086.782979,    1.895060
1087.303255,    1.892364
1087.827586,    1.889637
1088.349391,    1.886910
1088.873828,    1.884161
1089.401940,    1.881382
1089.929134,    1.878595
1090.455003,    1.875790
1090.986666,    1.872945
1091.516717,    1.870095
1092.048215,    1.867227
1092.577944,    1.864357
1093.111493,    1.861457
1093.651133,    1.858515
1094.186562,    1.855579
1094.725670,    1.852616
1095.268998,    1.849619
1095.810803,    1.846616
1096.356100,    1.843585
1096.900089,    1.840548
1097.447843,    1.837481
1097.994266,    1.834408
1098.543243,    1.831310
1099.096600,    1.828422
1099.651237,    1.825524
1100.206575,    1.822619
1100.317425,    1.822039
1100.375624,    1.821734
1100.532190,    1.820914
1100.544860,    1.820848
1100.559175,    1.820773
1100.561546,    1.820760
1100.563822,    1.820748
1100.577406,    1.820677
1100.631529,    1.820394
1100.789098,    1.819569
1101.168959,    1.817580
1101.716535,    1.814709
1102.269772,    1.811805
1102.830466,    1.808859
1103.389010,    1.805921
1103.951594,    1.802958
1104.516206,    1.799981
1105.079851,    1.797005
1105.642149,    1.794034
1106.210625,    1.791026
1106.779109,    1.788015
1107.346761,    1.785005
1107.917033,    1.781977
1108.487834,    1.778943
1109.062204,    1.775887
1109.637007,    1.772825
1110.213790,    1.769749
1110.791382,    1.766666
1111.372110,    1.763562
1111.952311,    1.760457
1112.532766,    1.757348
1113.114332,    1.754229
1113.701704,    1.751075
1114.287167,    1.747929
1114.873350,    1.744774
1115.463176,    1.741597
1116.055466,    1.738403
1116.649818,    1.735194
1117.244347,    1.731981
1117.837952,    1.728769
1118.432377,    1.725549
1119.031992,    1.722297
1119.629574,    1.719053
1120.234201,    1.715767
1120.836136,    1.712492
1121.441577,    1.709194
1122.051246,    1.705870
1122.661373,    1.702539
1123.267913,    1.699225
1123.875569,    1.695900
1124.487978,    1.692546
1125.100848,    1.689186
1125.714985,    1.685815
1126.329050,    1.682441
1126.947366,    1.679040
1127.563395,    1.675648
1128.182118,    1.672237
1128.800278,    1.668826
1129.423822,    1.665382
1130.054020,    1.661897
1130.683030,    1.658414
1131.309456,    1.654943
1131.942750,    1.651429
1132.575617,    1.647914
1133.209699,    1.644389
1133.846909,    1.640842
1134.483767,    1.637294
1135.068305,    1.634033
1135.123803,    1.633724
1135.761163,    1.630165
1136.401147,    1.626588
1137.045761,    1.622981
1137.690631,    1.619369
1138.339141,    1.615733
1138.987639,    1.612092
1139.640363,    1.608425
1140.289610,    1.604773
1140.943707,    1.601090
1141.597512,    1.597405
1142.252815,    1.593707
1142.914158,    1.589972
1143.574689,    1.586237
1144.232039,    1.582516
1144.890328,    1.578786
1145.555627,    1.575013
1146.220396,    1.571239
1146.884957,    1.567462
1147.553685,    1.563657
1148.227083,    1.559822
1148.905166,    1.555956
1149.577364,    1.552120
1150.247456,    1.548293
1150.922928,    1.544430
1151.602684,    1.540539
1152.282326,    1.536645
1152.963662,    1.532737
1153.644540,    1.528828
1154.325843,    1.524912
1155.010668,    1.520973
1155.699741,    1.517005
1156.388259,    1.513036
1157.081522,    1.509036
1157.772708,    1.505043
1158.468226,    1.501022
1159.163199,    1.497000
1159.860428,    1.492961
1160.555586,    1.488930
1161.257091,    1.484859
1161.960310,    1.480773
1162.659470,    1.476707
1163.371724,    1.472561
1164.083074,    1.468416
1164.792195,    1.464280
1165.501285,    1.460140
1166.210253,    1.455997
1166.923867,    1.451823
1167.637579,    1.447644
1168.353256,    1.443449
1169.074850,    1.439216
1169.798190,    1.434969
1170.516372,    1.430748
1171.235061,    1.426520
1171.966182,    1.422215
1172.699560,    1.417892
1173.427225,    1.413599
1174.161427,    1.409264
1174.897479,    1.404913
1175.632811,    1.400562
1176.367322,    1.396213
1177.106165,    1.391834
1177.850007,    1.387420
1178.587442,    1.383041
1179.325253,    1.378656
1180.062490,    1.374270
1180.812649,    1.369803
1181.556368,    1.365371
1182.300794,    1.360930
1183.055864,    1.356422
1183.805656,    1.351941
1184.559268,    1.347433
1185.310894,    1.342933
1186.065959,    1.338409
1186.817151,    1.333903
1187.583028,    1.329306
1188.344884,    1.324729
1189.107917,    1.320140
1189.870660,    1.315549
1190.636465,    1.310936
1191.403519,    1.306311
1192.172552,    1.301670
1192.945143,    1.297004
1193.716906,    1.292339
1194.484473,    1.287695
1195.254535,    1.283032
1196.032751,    1.278315
1196.807649,    1.273615
1197.578766,    1.268934
1198.363889,    1.264163
1199.144479,    1.259416
1199.927858,    1.254648
1200.715059,    1.249853
1201.505993,    1.245031
1202.292926,    1.240230
1203.085083,    1.235393
1203.879804,    1.230536
1204.676505,    1.225662
1205.470305,    1.220803
1206.261556,    1.215955
1207.051521,    1.211111
1207.842887,    1.206255
1208.643077,    1.201341
1209.450318,    1.196379
1210.250894,    1.191455
1211.056780,    1.186493
1211.856993,    1.181563
1212.665392,    1.176579
1213.479762,    1.171553
1214.291497,    1.166540
1215.099791,    1.161545
1215.909604,    1.156536
1216.719475,    1.151523
1217.530362,    1.146500
1218.347773,    1.141432
1219.162781,    1.136376
1219.983902,    1.131277
1220.810308,    1.126142
1221.629365,    1.121049
1222.454268,    1.115916
1223.274111,    1.110811
1224.101402,    1.105655
1224.928778,    1.100495
1225.753008,    1.095350
1226.586579,    1.090144
1227.416388,    1.084957
1228.253333,    1.079722
1229.088205,    1.074497
1229.923618,    1.069264
1230.762656,    1.064004
1231.592989,    1.058796
1232.433028,    1.053523
1233.274336,    1.048238
1234.112826,    1.042967
1234.951221,    1.037693
1235.792041,    1.032400
1236.631369,    1.027114
1237.476224,    1.021788
1238.323125,    1.016446
1239.167557,    1.011116
1240.016383,    1.005755
1240.872641,    1.000344
1241.716947,    0.995004
1242.573690,    0.989582
1243.423519,    0.984200
1244.279946,    0.978773
1245.131744,    0.973372
1245.636745,    0.970168
