Speed (CAS), Efficiency
 114.262531,    8.497744
 115.732211,    9.127353
 117.201890,    9.612152
 118.671569,    9.959805
 120.141248,   10.297212
 121.610928,   10.540164
 123.080607,   10.798029
 124.550286,   11.033941
 126.019965,   11.238577
 127.489645,   11.453485
 128.959324,   11.670954
 130.429003,   11.855447
 131.898683,   12.048060
 133.368362,   12.249301
 134.838041,   12.437381
 136.307720,   12.602685
 137.777400,   12.774308
 139.247079,   12.952588
 140.716758,   13.129207
 142.186437,   13.265549
 143.656117,   13.406214
 145.125796,   13.551388
 146.595475,   13.701267
 148.065155,   13.843017
 149.534834,   13.942320
 151.004513,   14.044060
 152.474192,   14.148313
 153.943872,   14.255158
 155.413551,   14.364677
 156.883230,   14.450695
 158.352910,   14.501808
 159.822589,   14.553766
 161.292268,   14.606582
 162.761947,   14.660272
 164.231627,   14.714851
 165.701306,   14.770334
 167.170985,   14.797257
 168.640664,   14.791192
 170.110344,   14.785079
 171.580023,   14.778918
 173.049702,   14.772709
 174.519382,   14.766452
 175.989061,   14.760148
 177.458740,   14.753797
 178.928419,   14.747398
 180.398099,   14.693338
 181.867778,   14.636120
 183.337457,   14.578887
 184.807136,   14.521644
 186.276816,   14.464398
 187.746495,   14.407153
 189.216174,   14.349915
 190.685854,   14.292689
 192.155533,   14.235480
 193.625212,   14.178293
 195.094891,   14.116292
 196.564571,   14.016914
 198.034250,   13.918195
 199.503929,   13.820138
 200.973609,   13.722742
 202.443288,   13.626010
 203.912967,   13.529942
 205.382646,   13.434539
 206.852326,   13.339801
 208.322005,   13.245728
 209.791684,   13.152321
 211.261363,   13.059579
 212.731043,   12.967502
 214.200722,   12.876090
 215.670401,   12.785341
 217.140081,   12.672189
 218.609760,   12.552568
 220.079439,   12.434401
 221.549118,   12.317667
 223.018798,   12.202350
 224.488477,   12.088430
 225.958156,   11.975890
 227.427835,   11.864713
 228.897515,   11.754879
 230.367194,   11.646372
 231.836873,   11.539175
 233.306553,   11.433270
 234.776232,   11.328640
 236.245911,   11.225269
 237.715590,   11.123139
 239.185270,   11.022234
 240.654949,   10.922539
 242.124628,   10.824037
 243.594308,   10.726712
 245.063987,   10.630548
 246.533666,   10.528548
 248.003345,   10.415776
 249.473025,   10.304745
 250.942704,   10.195422
 252.412383,   10.087771
 253.882062,    9.981761
 255.351742,    9.877359
 256.821421,    9.774535
 258.291100,    9.673258
 259.760780,    9.573497
