Speed (CAS), Efficiency
 114.262531,    8.497744
 115.523797,    9.049155
 116.785063,    9.518672
 118.046329,    9.808345
 119.307595,   10.119615
 120.568861,   10.366435
 121.830127,   10.577646
 123.091393,   10.799980
 124.352659,   11.007170
 125.613925,   11.181043
 126.875191,   11.362339
 128.136457,   11.551512
 129.397723,   11.725167
 130.658989,   11.885040
 131.920255,   12.050950
 133.181521,   12.223220
 134.442787,   12.393961
 135.704053,   12.534040
 136.965319,   12.678676
 138.226585,   12.828074
 139.487851,   12.982454
 140.749117,   13.132164
 142.010384,   13.248992
 143.271650,   13.368989
 144.532916,   13.492269
 145.794182,   13.618955
 147.055448,   13.749174
 148.316714,   13.859845
 149.577980,   13.945272
 150.839246,   14.032495
 152.100512,   14.121563
 153.361778,   14.212524
 154.623044,   14.305431
 155.884310,   14.400337
 157.145576,   14.459757
 158.406842,   14.503699
 159.668108,   14.548264
 160.929374,   14.593460
 162.190640,   14.639297
 163.451906,   14.685783
 164.713172,   14.732930
 165.974438,   14.780746
 167.235704,   14.796991
 168.496970,   14.791787
 169.758236,   14.786548
 171.019502,   14.781273
 172.280768,   14.775963
 173.542034,   14.770618
 174.803300,   14.765238
 176.064566,   14.759823
 177.325832,   14.754373
 178.587098,   14.748888
 179.848364,   14.714736
 181.109630,   14.665639
 182.370896,   14.616529
 183.632162,   14.567409
 184.893428,   14.518283
 186.154694,   14.469155
 187.415960,   14.420027
 188.677226,   14.370904
 189.938492,   14.321788
 191.199758,   14.272682
 192.461024,   14.223591
 193.722290,   14.174516
 194.983556,   14.123847
 196.244822,   14.038479
 197.506088,   13.953596
 198.767354,   13.869200
 200.028620,   13.785291
 201.289886,   13.701869
 202.551152,   13.618937
 203.812418,   13.536493
 205.073684,   13.454540
 206.334950,   13.373076
 207.596216,   13.292102
 208.857482,   13.211618
 210.118748,   13.131625
 211.380014,   13.052121
 212.641280,   12.973107
 213.902546,   12.894582
 215.163812,   12.816546
 216.425078,   12.730916
 217.686344,   12.627557
 218.947610,   12.525276
 220.208876,   12.424062
 221.470142,   12.323904
 222.731408,   12.224789
 223.992674,   12.126706
 225.253940,   12.029644
 226.515206,   11.933592
 227.776472,   11.838537
 229.037738,   11.744469
 230.299004,   11.651378
 231.560270,   11.559251
 232.821536,   11.468078
 234.082802,   11.377849
 235.344068,   11.288552
 236.605334,   11.200178
 237.866600,   11.112715
 239.127866,   11.026153
