Speed, Forces
 139.360745, 5443.169894
 140.888875, 5101.099225
 142.417006, 4839.141876
 143.945136, 4689.520045
 145.473266, 4538.301345
 147.001397, 4422.142259
 148.529527, 4327.849239
 150.057657, 4232.581078
 151.585787, 4145.504599
 153.113918, 4075.339924
 154.642048, 4004.471469
 156.170178, 3932.899235
 157.698308, 3867.666224
 159.226439, 3809.907297
 160.754569, 3751.591372
 162.282699, 3692.718450
 163.810829, 3634.407190
 165.338960, 3588.103114
 166.867090, 3541.369090
 168.395220, 3494.205118
 169.923350, 3446.611198
 171.451481, 3399.556989
 172.979611, 3363.947311
 174.507741, 3328.021656
 176.035871, 3291.780024
 177.564002, 3255.222414
 179.092132, 3218.348826
 180.620262, 3184.703084
 182.148392, 3159.710743
 183.676523, 3134.507847
 185.204653, 3109.094394
 186.732783, 3083.470386
 188.260913, 3057.635822
 189.789044, 3031.590702
 191.317174, 3011.160097
 192.845304, 2996.883382
 194.373434, 2982.493086
 195.901565, 2967.989210
 197.429695, 2953.371753
 198.957825, 2938.640716
 200.485955, 2923.796098
 202.014086, 2908.837900
 203.542216, 2897.588728
 205.070346, 2894.025500
 206.598476, 2890.435621
 208.126607, 2886.819090
 209.654737, 2883.175908
 211.182867, 2879.506075
 212.710997, 2875.809589
 214.239128, 2872.086452
 215.767258, 2868.336664
 217.295388, 2864.560224
 218.823518, 2863.824403
 220.351649, 2869.504708
 221.879779, 2875.224543
 223.407909, 2880.983907
 224.936039, 2886.782802
 226.464170, 2892.621226
 227.992300, 2898.499180
 229.520430, 2904.416664
 231.048561, 2910.373677
 232.576691, 2916.370220
 234.104821, 2922.406293
 235.632951, 2928.481896
 237.161082, 2934.597029
 238.689212, 2946.202675
 240.217342, 2961.111988
 241.745472, 2976.116448
 243.273603, 2991.216056
 244.801733, 3006.410812
 246.329863, 3021.700715
 247.857993, 3037.085765
 249.386124, 3052.565963
 250.914254, 3068.141309
 252.442384, 3083.811801
 253.970514, 3099.577442
 255.498645, 3115.438229
 257.026775, 3131.394165
 258.554905, 3147.445247
 260.083035, 3163.591478
 261.611166, 3179.832855
 263.139296, 3196.169380
 264.667426, 3218.643703
 266.195556, 3242.976278
 267.723687, 3267.448939
 269.251817, 3292.061687
 270.779947, 3316.814521
 272.308077, 3341.707441
 273.836208, 3366.740448
 275.364338, 3391.913542
 276.892468, 3417.226722
 278.420598, 3442.679988
 279.948729, 3468.273340
 281.476859, 3494.006779
 283.004989, 3519.880305
 284.533119, 3545.893917
 286.061250, 3572.047615
 287.589380, 3598.341399
 289.117510, 3624.775270
 290.645640, 3651.349228
