Mach, Efficiency
   0.261127,   13.746525
   0.264550,   14.086256
   0.267973,   14.337448
   0.271396,   14.554692
   0.274819,   14.723409
   0.278242,   14.887550
   0.281665,   15.032543
   0.285088,   15.161400
   0.288511,   15.294083
   0.291934,   15.398805
   0.295357,   15.500291
   0.298780,   15.604329
   0.302203,   15.686342
   0.305626,   15.762504
   0.309049,   15.840279
   0.312472,   15.910127
   0.315895,   15.964770
   0.319317,   16.020391
   0.322740,   16.077006
   0.326163,   16.119802
   0.329586,   16.152288
   0.333009,   16.185247
   0.336432,   16.218684
   0.339855,   16.246135
   0.343278,   16.256384
   0.346701,   16.266749
   0.350124,   16.277230
   0.353547,   16.287828
   0.356970,   16.288157
   0.360393,   16.266885
   0.363816,   16.245467
   0.367239,   16.223903
   0.370662,   16.202195
   0.374085,   16.180345
   0.377508,   16.137740
   0.380931,   16.079022
   0.384354,   16.020206
   0.387777,   15.961298
   0.391200,   15.902305
   0.394623,   15.843234
   0.398045,   15.784091
   0.401468,   15.704028
   0.404891,   15.616424
   0.408314,   15.529062
   0.411737,   15.441948
   0.415160,   15.355091
   0.418583,   15.268498
   0.422006,   15.182178
   0.425429,   15.096137
   0.428852,   14.997163
   0.432275,   14.882628
   0.435698,   14.768940
   0.439121,   14.656099
   0.442544,   14.544106
   0.445967,   14.432962
   0.449390,   14.322666
   0.452813,   14.213220
   0.456236,   14.104622
   0.459659,   13.996871
   0.463082,   13.887418
   0.466505,   13.759757
   0.469928,   13.633508
   0.473351,   13.508656
   0.476774,   13.385189
   0.480196,   13.263093
   0.483619,   13.142354
   0.487042,   13.022959
   0.490465,   12.904895
   0.493888,   12.788147
   0.497311,   12.672703
   0.500734,   12.558548
   0.504157,   12.445670
   0.507580,   12.334054
   0.511003,   12.212278
   0.514426,   12.087689
   0.517849,   11.964809
   0.521272,   11.843612
   0.524695,   11.724072
   0.528118,   11.606161
   0.531541,   11.489855
   0.534964,   11.375127
   0.538387,   11.261953
   0.541810,   11.150308
   0.545233,   11.040169
   0.548656,   10.931510
   0.552079,   10.824310
   0.555502,   10.718544
   0.558925,   10.614190
   0.562347,   10.511226
   0.565770,   10.409629
   0.569193,   10.309379
   0.572616,   10.206770
   0.576039,   10.099219
   0.579462,    9.993291
   0.582885,    9.888953
   0.586308,    9.786176
   0.589731,    9.684930
   0.593154,    9.585186
   0.596577,    9.486916
   0.600000,    9.390092
