Ground distance, Vertical Forces
   0.000000,    0.000001
   0.000002,    0.000033
   0.000058,    0.000975
   0.000446,    0.007532
   0.002029,    0.034234
   0.008425,    0.142121
   0.025331,    0.427214
   0.052126,    0.878925
   0.088653,    1.494516
   0.134730,    2.270827
   0.190813,    3.215435
   0.256743,    4.325547
   0.333369,    5.615347
   0.419197,    7.059607
   0.516326,    8.693506
   0.623853,   10.501758
   0.742332,   12.493551
   0.870003,   14.639204
   1.010904,   17.006439
   1.161952,   19.543334
   1.326036,   22.298288
   1.502967,   25.267959
   1.691846,   28.437107
   1.893542,   31.820180
   2.107988,   35.415917
   2.335300,   39.226081
   2.577828,   43.289892
   2.829562,   47.506520
   3.096002,   51.967956
   3.381960,   56.754517
   3.680531,   61.750438
   3.994683,   67.005198
   4.321279,   72.466129
   4.665793,   78.224599
   5.031541,   84.335725
   5.409076,   90.641464
   5.808515,   97.310546
   6.221006,  104.194951
   6.652783,  111.398478
   7.096397,  118.796666
   7.565073,  126.609808
   8.047094,  134.642280
   8.555490,  143.110949
   9.080730,  151.856719
   9.631782,  161.028574
  10.192264,  170.353607
  10.777916,  180.093475
  11.387325,  190.224249
  12.014073,  200.638949
  12.674226,  211.604121
  13.344798,  222.737648
  14.037662,  234.236403
  14.772370,  246.424339
  15.527528,  258.945989
  16.296311,  271.687959
  17.100658,  285.013454
  17.919404,  298.571442
  18.766720,  312.596221
  19.647430,  327.167123
  20.553253,  342.146605
  21.489541,  357.622673
  22.443280,  373.379855
  23.436643,  389.783975
  24.458991,  406.658671
  25.512382,  424.037392
  26.583445,  441.699129
  27.684308,  459.843485
  28.828396,  478.691026
  29.993571,  497.876452
  31.203553,  517.789689
  32.434638,  538.040041
  33.690677,  558.690434
  34.987488,  580.000340
  36.314805,  601.800350
  37.677993,  624.177939
  39.067448,  646.974867
  40.509268,  670.618533
  41.999680,  695.045976
  43.523786,  720.012158
  45.072482,  745.367411
  46.647459,  771.138982
  48.278264,  797.809474
  49.915576,  824.571711
  51.590222,  851.929199
  53.288435,  879.656479
  55.052745,  908.446962
  56.863249,  937.974586
  58.709200,  968.063228
  60.575984,  998.474151
  62.507680, 1029.924508
  64.465073, 1061.774823
  66.476099, 1094.478815
  68.516269, 1127.637345
  70.604468, 1161.556547
  72.734526, 1196.135192
  74.912711, 1231.474009
  77.125239, 1267.348483
  79.379854, 1303.883382
  81.682012, 1341.166070
  82.146975, 1348.693250
  82.403550, 1352.846493
  82.600180, 1356.029201
  82.762318, 1358.653490
  82.857554, 1360.194886
  82.932054, 1361.400647
  82.986578, 1362.283073
  83.029703, 1362.981012
  83.064292, 1363.540809
  83.097884, 1364.084454
  83.126345, 1364.545058
  83.131806, 1364.633437
  83.139185, 1364.752863
  83.150053, 1364.928736
  83.150853, 1364.941690
  83.151499, 1364.952140
  83.151677, 1364.955028
  83.151840, 1364.957652
  83.153461, 1364.983892
  83.166551, 1365.195742
  83.246814, 1366.494645
  83.540136, 1371.241261
  84.430602, 1385.648133
  86.240937, 1414.924445
  88.444050, 1450.529122
  90.636172, 1485.930802
  92.879291, 1522.130189
  95.143724, 1558.647321
  97.473506, 1596.191132
  99.814524, 1633.888585
 102.188261, 1672.085164
 104.622072, 1711.219758
 107.084990, 1750.793185
 109.583224, 1790.904389
