Speed, Forces
  92.343919, 49187.908696
  94.011574, 48672.316238
  95.679229, 47928.826205
  97.346883, 47212.395660
  99.014538, 46549.458501
 100.682192, 45919.006828
 102.349847, 45371.920509
 104.017502, 44840.487734
 105.685156, 44405.506443
 107.352811, 43963.461407
 109.020465, 43615.239499
 110.688120, 43326.760667
 112.355775, 43033.814795
 114.023429, 42839.512006
 115.691084, 42696.086221
 117.358738, 42550.538107
 119.026393, 42435.063572
 120.694048, 42422.216571
 122.361702, 42409.187549
 124.029357, 42395.976504
 125.697011, 42413.913674
 127.364666, 42535.289916
 129.032321, 42658.293635
 130.699975, 42782.924830
 132.367630, 42909.183502
 134.035284, 43092.992710
 135.702939, 43349.183321
 137.370594, 43608.593239
 139.038248, 43871.222464
 140.705903, 44137.070996
 142.373557, 44406.138835
 144.041212, 44745.586248
 145.708867, 45138.756835
 147.376521, 45536.521641
 149.044176, 45938.880666
 150.711830, 46345.833910
 152.379485, 46757.381372
 154.047140, 47173.523053
 155.714794, 47609.971630
 157.382449, 48142.579091
 159.050103, 48680.939531
 160.717758, 49225.052949
 162.385413, 49774.919346
 164.053067, 50330.538722
 165.720722, 50891.911077
 167.388376, 51459.036410
 169.056031, 52031.914723
 170.723686, 52610.546014
 172.391340, 53225.709807
 174.058995, 53912.616889
 175.726649, 54606.220314
 177.394304, 55306.520083
 179.061959, 56013.516195
 180.729613, 56727.208652
 182.397268, 57447.597452
 184.064922, 58174.682596
 185.732577, 58908.464083
 187.400232, 59648.941915
 189.067886, 60396.116090
 190.735541, 61149.986609
 192.403195, 61910.553471
 194.070850, 62677.816678
 195.738505, 63489.514663
 197.406159, 64355.126485
 199.073814, 65228.163390
 200.741468, 66108.625377
 202.409123, 66996.512446
 204.076778, 67891.824598
 205.744432, 68794.561832
 207.412087, 69704.724148
 209.079741, 70622.311547
 210.747396, 71547.324028
 212.415051, 72479.761592
 214.082705, 73419.624238
 215.750360, 74366.911966
 217.418014, 75321.624777
 219.085669, 76283.762670
 220.753324, 77253.325646
 222.420978, 78230.313704
 224.088633, 79214.726844
 225.756287, 80206.565066
 227.423942, 81205.828371
 229.091597, 82212.516759
 230.759251, 83226.630229
 232.426906, 84296.748513
 234.094560, 85397.062207
 235.762215, 86505.315850
 237.429870, 87621.509444
 239.097524, 88745.642987
 240.765179, 89877.724230
 242.432833, 91018.000744
 244.100488, 92167.430041
 245.768143, 93327.830440
 247.435797, 94501.948612
 249.103452, 95693.528387
 250.771106, 96907.381051
 252.438761, 98149.457154
 254.106416, 99426.919796
 255.774070, 100748.219417
 257.441725, 102123.170074
