Speed, Forces
 116.650771, 46990.900654
 117.933977, 46927.848775
 119.217183, 46864.796896
 120.500389, 46801.745017
 121.783595, 46738.693138
 123.066801, 46675.641258
 124.350007, 46612.589379
 125.633213, 46549.537500
 126.916419, 46487.210334
 128.199625, 46427.037321
 129.482831, 46366.864307
 130.766038, 46306.691294
 132.049244, 46246.518281
 133.332450, 46186.345267
 134.615656, 46126.172254
 135.898862, 46065.999240
 137.182068, 46005.826227
 138.465274, 45945.653213
 139.748480, 45885.480200
 141.031686, 45825.307186
 142.314892, 45765.134173
 143.598098, 45704.961160
 144.881304, 45644.788146
 146.164510, 45584.615133
 147.447717, 45524.442119
 148.730923, 45464.269106
 150.014129, 45404.096092
 151.297335, 45343.923079
 152.580541, 45283.750066
 153.863747, 45223.577052
 155.146953, 45163.404039
 156.430159, 45103.231025
 157.713365, 45040.707582
 158.996571, 44970.663834
 160.279777, 44900.620087
 161.562983, 44830.576340
 162.846189, 44760.532592
 164.129395, 44690.488845
 165.412602, 44620.445097
 166.695808, 44550.401350
 167.979014, 44480.357603
 169.262220, 44410.313855
 170.545426, 44340.270108
 171.828632, 44270.226361
 173.111838, 44200.182613
 174.395044, 44130.138866
 175.678250, 44060.095118
 176.961456, 43990.051371
 178.244662, 43920.007624
 179.527868, 43849.963876
 180.811074, 43779.920129
 182.094281, 43709.876382
 183.377487, 43639.832634
 184.660693, 43569.788887
 185.943899, 43499.745140
 187.227105, 43429.701392
 188.510311, 43362.729272
 189.793517, 43306.367216
 191.076723, 43250.005160
 192.359929, 43193.643105
 193.643135, 43137.281049
 194.926341, 43080.918993
 196.209547, 43024.556937
 197.492753, 42968.194881
 198.775960, 42911.832825
 200.059166, 42855.470769
 201.342372, 42799.108713
 202.625578, 42742.746657
 203.908784, 42686.384601
 205.191990, 42630.022545
 206.475196, 42573.660489
 207.758402, 42517.298433
 209.041608, 42460.936378
 210.324814, 42404.574322
 211.608020, 42348.212266
 212.891226, 42291.850210
 214.174432, 42235.488154
 215.457639, 42179.126098
 216.740845, 42122.764042
 218.024051, 42066.401986
 219.307257, 42007.592752
 220.590463, 41939.626744
 221.873669, 41871.660735
 223.156875, 41803.694726
 224.440081, 41735.728718
 225.723287, 41667.762709
 227.006493, 41599.796701
 228.289699, 41531.830692
 229.572905, 41463.864683
 230.856111, 41395.898675
 232.139317, 41330.940051
 233.422524, 41267.941266
 234.705730, 41204.942480
 235.988936, 41141.943695
 237.272142, 41078.944910
 238.555348, 41015.946124
 239.838554, 40952.947339
 241.121760, 40889.948554
 242.404966, 40826.949768
 243.688172, 40763.950983
