Speed (TAS), Efficiency
 159.886052,   16.767320
 160.595827,   16.813177
 161.305602,   16.867396
 162.015378,   16.922208
 162.725153,   16.977620
 163.434929,   17.033641
 164.144704,   17.090279
 164.854480,   17.141629
 165.564255,   17.188098
 166.274030,   17.235022
 166.983806,   17.282404
 167.693581,   17.330252
 168.403357,   17.378570
 169.113132,   17.427364
 169.822907,   17.470957
 170.532683,   17.509223
 171.242458,   17.547817
 171.952234,   17.586743
 172.662009,   17.626004
 173.371785,   17.665603
 174.081560,   17.705545
 174.791335,   17.745831
 175.501111,   17.777414
 176.210886,   17.806863
 176.920662,   17.836530
 177.630437,   17.866415
 178.340213,   17.896520
 179.049988,   17.926848
 179.759763,   17.957400
 180.469539,   17.988178
 181.179314,   18.015942
 181.889090,   18.035792
 182.598865,   18.055763
 183.308641,   18.075857
 184.018416,   18.096074
 184.728191,   18.116415
 185.437967,   18.136879
 186.147742,   18.157469
 186.857518,   18.178185
 187.567293,   18.199027
 188.277069,   18.210718
 188.986844,   18.220581
 189.696619,   18.230493
 190.406395,   18.240453
 191.116170,   18.250460
 191.825946,   18.260516
 192.535721,   18.270618
 193.245496,   18.280763
 193.955272,   18.290947
 194.665047,   18.301164
 195.374823,   18.308836
 196.084598,   18.308231
 196.794374,   18.307576
 197.504149,   18.306856
 198.213924,   18.306053
 198.923700,   18.305148
 199.633475,   18.304116
 200.343251,   18.302933
 201.053026,   18.301569
 201.762802,   18.299993
 202.472577,   18.298168
 203.182352,   18.296056
 203.892128,   18.290970
 204.601903,   18.277788
 205.311679,   18.264162
 206.021454,   18.250039
 206.731230,   18.235362
 207.441005,   18.220069
 208.150780,   18.204097
 208.860556,   18.187374
 209.570331,   18.169827
 210.280107,   18.151377
 210.989882,   18.131940
 211.699658,   18.111430
 212.409433,   18.089752
 213.119208,   18.066809
 213.828984,   18.037179
 214.538759,   18.001811
 215.248535,   17.964895
 215.958310,   17.926322
 216.668085,   17.885977
 217.377861,   17.843740
 218.087636,   17.799492
 218.797412,   17.753105
 219.507187,   17.704451
 220.216963,   17.653399
 220.926738,   17.599815
 221.636513,   17.543562
 222.346289,   17.484503
 223.056064,   17.422499
 223.765840,   17.357409
 224.475615,   17.289093
 225.185391,   17.211783
 225.895166,   17.128392
 226.604941,   17.041496
 227.314717,   16.950972
 228.024492,   16.856700
 228.734268,   16.758564
 229.444043,   16.656454
 230.153819,   16.550265
