Speed (TAS), Efficiency
 153.228203,   16.767320
 154.017399,   16.821823
 154.806595,   16.884894
 155.595791,   16.948765
 156.384987,   17.013449
 157.174184,   17.078961
 157.963380,   17.139837
 158.752576,   17.193773
 159.541772,   17.248321
 160.330968,   17.303489
 161.120165,   17.359287
 161.909361,   17.415722
 162.698557,   17.468005
 163.487753,   17.512402
 164.276949,   17.557242
 165.066146,   17.602529
 165.855342,   17.648269
 166.644538,   17.694468
 167.433734,   17.741130
 168.222931,   17.778704
 169.012127,   17.812902
 169.801323,   17.847393
 170.590519,   17.882180
 171.379715,   17.917265
 172.168912,   17.952650
 172.958108,   17.988339
 173.747304,   18.019217
 174.536500,   18.042282
 175.325696,   18.065510
 176.114893,   18.088904
 176.904089,   18.112464
 177.693285,   18.136191
 178.482481,   18.160086
 179.271678,   18.184151
 180.060874,   18.205284
 180.850070,   18.216702
 181.639266,   18.228184
 182.428462,   18.239731
 183.217659,   18.251342
 184.006855,   18.263019
 184.796051,   18.274761
 185.585247,   18.286568
 186.374443,   18.298441
 187.163640,   18.309014
 187.952836,   18.308422
 188.742032,   18.307828
 189.531228,   18.307232
 190.320425,   18.306633
 191.109621,   18.306031
 191.898817,   18.305428
 192.688013,   18.304821
 193.477209,   18.304213
 194.266406,   18.303602
 195.055602,   18.302988
 195.844798,   18.292971
 196.633994,   18.280293
 197.423190,   18.267579
 198.212387,   18.254822
 199.001583,   18.242014
 199.790779,   18.229142
 200.579975,   18.216187
 201.369172,   18.203130
 202.158368,   18.189944
 202.947564,   18.176598
 203.736760,   18.163056
 204.525956,   18.149279
 205.315153,   18.124264
 206.104349,   18.098601
 206.893545,   18.072552
 207.682741,   18.046055
 208.471937,   18.019040
 209.261134,   17.991432
 210.050330,   17.963149
 210.839526,   17.934102
 211.628722,   17.904195
 212.417919,   17.873326
 213.207115,   17.841383
 213.996311,   17.808251
 214.785507,   17.773805
 215.574703,   17.734969
 216.363900,   17.687296
 217.153096,   17.637957
 217.942292,   17.586803
 218.731488,   17.533681
 219.520684,   17.478433
 220.309881,   17.420892
 221.099077,   17.360889
 221.888273,   17.298248
 222.677469,   17.232789
 223.466666,   17.164330
 224.255862,   17.092683
 225.045058,   17.017660
 225.834254,   16.939072
 226.623450,   16.856728
 227.412647,   16.770438
 228.201843,   16.678525
 228.991039,   16.575345
 229.780235,   16.467849
 230.569431,   16.355875
 231.358628,   16.239270
