Speed (CAS), Climb Angle
  81.831822,    4.952358
  83.234221,    4.980069
  84.636620,    5.002912
  86.039018,    5.020628
  87.441417,    5.032385
  88.843816,    5.039613
  90.246215,    5.042649
  91.648613,    5.041676
  93.051012,    5.036877
  94.453411,    5.028406
  95.855809,    5.016456
  97.258208,    5.001719
  98.660607,    4.983946
 100.063005,    4.963353
 101.465404,    4.940463
 102.867803,    4.914361
 104.270202,    4.885834
 105.672600,    4.855313
 107.074999,    4.822550
 108.477398,    4.786957
 109.879796,    4.749975
 111.282195,    4.710500
 112.684594,    4.669212
 114.086992,    4.626417
 115.489391,    4.581484
 116.891790,    4.536846
 118.294188,    4.489369
 119.696587,    4.441329
 121.098986,    4.394373
 122.501385,    4.347163
 123.903783,    4.298107
 125.306182,    4.250181
 126.708581,    4.204922
 128.110979,    4.156871
 129.513378,    4.108832
 130.915777,    4.063434
 132.318175,    4.016438
 133.720574,    3.969272
 135.122973,    3.920883
 136.525371,    3.871903
 137.927770,    3.822721
 139.330169,    3.771771
 140.732568,    3.719016
 142.134966,    3.666031
 143.537365,    3.612658
 144.939764,    3.556048
 146.342162,    3.499066
 147.744561,    3.441828
 149.146960,    3.383661
 150.549358,    3.322789
 151.951757,    3.261635
 153.354156,    3.200202
 154.756554,    3.138719
 156.158953,    3.074791
 157.561352,    3.010187
 158.963751,    2.945785
 160.366149,    2.881551
 161.768548,    2.817014
 163.170947,    2.749948
 164.573345,    2.682960
 165.975744,    2.615647
 167.378143,    2.548009
 168.780541,    2.480119
 170.182940,    2.411255
 171.585339,    2.340413
 172.987737,    2.269286
 174.390136,    2.197980
 175.792535,    2.126331
 177.194934,    2.054338
 178.597332,    1.982322
 179.999731,    1.908395
 181.402130,    1.833530
 182.804528,    1.758427
 184.206927,    1.683133
 185.609326,    1.607478
 187.011724,    1.531462
 188.414123,    1.455527
 189.816522,    1.379231
 191.218920,    1.300522
 192.621319,    1.221849
 194.023718,    1.143116
 195.426117,    1.064006
 196.828515,    0.984647
 198.230914,    0.905563
 199.633313,    0.826102
 201.035711,    0.746262
 202.438110,    0.666330
 203.840509,    0.584905
 205.242907,    0.502358
 206.645306,    0.419426
 208.047705,    0.336116
 209.450103,    0.252415
 210.852502,    0.168321
 212.254901,    0.084011
 213.657300,   -0.000674
 215.059698,   -0.085752
 216.462097,   -0.170827
 217.864496,   -0.255878
 219.266894,   -0.341330
 220.669293,   -0.428864
