Speed (CAS), Climb Angle
  73.945891,    2.798522
  75.074781,    2.848611
  76.203671,    2.894173
  77.332561,    2.935188
  78.461450,    2.971839
  79.590340,    3.004381
  80.719230,    3.032966
  81.848120,    3.058286
  82.977010,    3.080033
  84.105899,    3.098354
  85.234789,    3.114027
  86.363679,    3.127426
  87.492569,    3.138052
  88.621459,    3.146136
  89.750348,    3.153088
  90.879238,    3.156758
  92.008128,    3.158418
  93.137018,    3.158547
  94.265907,    3.156277
  95.394797,    3.152012
  96.523687,    3.146579
  97.652577,    3.138380
  98.781467,    3.129678
  99.910356,    3.118515
 101.039246,    3.106324
 102.168136,    3.094205
 103.297026,    3.080578
 104.425916,    3.065266
 105.554805,    3.050701
 106.683695,    3.035673
 107.812585,    3.020226
 108.941475,    3.002029
 110.070365,    2.987286
 111.199254,    2.970206
 112.328144,    2.952326
 113.457034,    2.934759
 114.585924,    2.915558
 115.714814,    2.896350
 116.843703,    2.876124
 117.972593,    2.853548
 119.101483,    2.830886
 120.230373,    2.807418
 121.359263,    2.781396
 122.488152,    2.754544
 123.617042,    2.727627
 124.745932,    2.698040
 125.874822,    2.667831
 127.003711,    2.637430
 128.132601,    2.606396
 129.261491,    2.573081
 130.390381,    2.540318
 131.519271,    2.507440
 132.648160,    2.474209
 133.777050,    2.438910
 134.905940,    2.403921
 136.034830,    2.368793
 137.163720,    2.333527
 138.292609,    2.296879
 139.421499,    2.258779
 140.550389,    2.220519
 141.679279,    2.181953
 142.808169,    2.143002
 143.937058,    2.103061
 145.065948,    2.061277
 146.194838,    2.019382
 147.323728,    1.977322
 148.452618,    1.935082
 149.581507,    1.892721
 150.710397,    1.849296
 151.839287,    1.804351
 152.968177,    1.759209
 154.097066,    1.713862
 155.225956,    1.668314
 156.354846,    1.622568
 157.483736,    1.576639
 158.612626,    1.529164
 159.741515,    1.480694
 160.870405,    1.432011
 161.999295,    1.383314
 163.128185,    1.334589
 164.257075,    1.285650
 165.385964,    1.236498
 166.514854,    1.187499
 167.643744,    1.136783
 168.772634,    1.085214
 169.901524,    1.033543
 171.030413,    0.981862
 172.159303,    0.929952
 173.288193,    0.877814
 174.417083,    0.825622
 175.545973,    0.773246
 176.674862,    0.720642
 177.803752,    0.667368
 178.932642,    0.612392
 180.061532,    0.557175
 181.190421,    0.501718
 182.319311,    0.446232
 183.448201,    0.390622
 184.577091,    0.334771
 185.705981,    0.278729
