Time, Angles
   0.000000,    4.096953
   0.500000,    0.496953
   1.000000,    0.496953
   1.500000,    0.499421
   2.000000,    0.504421
   2.500000,    0.506953
   3.000000,    0.506953
   3.500000,    0.509421
   4.000000,    0.514421
   4.500000,    0.516953
   5.000000,    0.516953
   5.500000,    0.519421
   6.000000,    0.524421
   6.500000,    0.526953
   7.000000,    0.526953
   7.500000,    0.529421
   8.000000,    0.534421
   8.500000,    0.536953
   9.000000,    0.536953
   9.500000,    0.536953
  10.000000,    0.536953
  10.500000,    0.539421
  11.000000,    0.544421
  11.500000,    0.546953
  12.000000,    0.546953
  12.500000,    0.549421
  13.000000,    0.554421
  13.500000,    0.556953
  14.000000,    0.556953
  14.500000,    0.556953
  15.000000,    0.556953
  15.500000,    0.559421
  16.000000,    0.564421
  16.500000,    0.566953
  17.000000,    0.566953
  17.500000,    0.566953
  18.000000,    0.566953
  18.500000,    0.569421
  19.000000,    0.574421
  19.500000,    0.576953
  20.000000,    0.576953
  20.500000,    0.576953
  21.000000,    0.576953
  21.500000,    0.579421
  22.000000,    0.584421
  22.500000,    0.586953
  23.000000,    0.586953
  23.500000,    0.586953
  24.000000,    0.586953
  24.500000,    0.586953
  25.000000,    0.586953
  25.500000,    0.589421
  26.000000,    0.594421
  26.500000,    0.596953
  27.000000,    0.596953
  27.500000,    0.596953
  28.000000,    0.596953
  28.500000,    0.596953
  29.000000,    0.596953
  29.500000,    0.599421
  30.000000,    0.604421
  30.500000,    0.606953
  31.000000,    0.606953
  31.500000,    0.606953
  32.000000,    0.606953
  32.500000,    0.606953
  33.000000,    0.606953
  33.500000,    0.606953
  34.000000,    0.606953
  34.500000,    0.606953
  35.000000,    0.606953
  35.500000,    0.606953
  36.000000,    0.606953
  36.500000,    0.609421
  37.000000,    0.614421
  37.500000,    0.616953
  38.000000,    0.616953
  38.500000,    0.616953
  39.000000,    0.616953
  39.500000,    0.616953
  40.000000,    0.616953
  40.500000,    0.616953
  41.000000,    0.616953
  41.500000,    0.616953
  42.000000,    0.616953
  42.500000,    0.616953
  43.000000,    0.616953
  43.500000,    0.616953
  44.000000,    0.616953
  44.500000,    0.616953
  45.000000,    0.616953
  45.500000,    0.616953
  46.000000,    0.616953
  46.500000,    0.616953
  47.000000,    0.616953
  47.500000,    0.616953
  48.000000,    0.616953
  48.500000,    0.616953
  49.000000,    0.616953
  49.500000,    0.616953
  50.000000,    0.616953
  50.500000,    0.616953
  51.000000,    0.616953
  51.500000,    0.616953
  52.000000,    0.616953
  52.500000,    0.616953
  53.000000,    0.616953
  53.500000,    0.616953
  54.000000,    0.616953
  54.500000,    0.616953
  55.000000,    0.616953
  55.500000,    0.616953
  56.000000,    0.616953
  56.500000,    0.616953
  57.000000,    0.616953
  57.500000,    0.616953
  58.000000,    0.616953
  58.500000,    0.616953
  59.000000,    0.616953
  59.500000,    0.616953
  60.000000,    0.616953
  60.500000,    0.616953
  61.000000,    0.616953
  61.500000,    0.616953
  62.000000,    0.616953
  62.500000,    0.616953
  63.000000,    0.616953
  63.500000,    0.616953
  64.000000,    0.616953
  64.500000,    0.616953
  65.000000,    0.616953
  65.500000,    0.616953
  66.000000,    0.616953
  66.500000,    0.616953
  67.000000,    0.616953
  67.500000,    0.616953
  68.000000,    0.616953
  68.500000,    0.616953
  69.000000,    0.616953
  69.500000,    0.616953
  70.000000,    0.616953
  70.500000,    0.616953
  71.000000,    0.616953
  71.500000,    0.616953
  72.000000,    0.616953
  72.500000,    0.616953
  73.000000,    0.616953
  73.500000,    0.616953
  74.000000,    0.616953
  74.500000,    0.616953
  75.000000,    0.616953
