Speed (TAS), Efficiency
 136.505704,   13.298649
 138.772490,   13.547684
 141.039276,   13.788917
 143.306061,   14.020570
 145.572847,   14.240108
 147.839633,   14.449666
 150.106419,   14.648637
 152.373204,   14.836535
 154.639990,   15.012998
 156.906776,   15.177809
 159.173561,   15.330892
 161.440347,   15.472327
 163.707133,   15.602347
 165.973918,   15.721340
 168.240704,   15.829373
 170.507490,   15.922261
 172.774275,   16.004988
 175.041061,   16.078486
 177.307847,   16.139915
 179.574632,   16.188378
 181.841418,   16.229840
 184.108204,   16.257968
 186.374990,   16.276687
 188.641775,   16.287851
 190.908561,   16.285487
 193.175347,   16.279459
 195.442132,   16.258142
 197.708918,   16.234981
 199.975704,   16.197239
 202.242489,   16.157275
 204.509275,   16.105943
 206.776061,   16.049741
 209.042846,   15.987869
 211.309632,   15.916192
 213.576418,   15.844393
 215.843203,   15.760719
 218.109989,   15.674521
 220.376775,   15.587566
 222.643560,   15.488046
 224.910346,   15.388789
 227.177132,   15.289302
 229.443918,   15.178100
 231.710703,   15.067423
 233.977489,   14.957285
 236.244275,   14.839367
 238.511060,   14.718990
 240.777846,   14.599429
 243.044632,   14.480193
 245.311417,   14.351831
 247.578203,   14.224566
 249.844989,   14.098397
 252.111774,   13.973328
 254.378560,   13.840440
 256.645346,   13.708462
 258.912131,   13.577840
 261.178917,   13.448567
 263.445703,   13.317735
 265.712489,   13.183016
 267.979274,   13.049875
 270.246060,   12.918300
 272.512846,   12.788276
 274.779631,   12.658901
 277.046417,   12.524905
 279.313203,   12.392650
 281.579988,   12.262115
 283.846774,   12.133279
 286.113560,   12.006121
 288.380345,   11.879893
 290.647131,   11.750134
 292.913917,   11.622197
 295.180702,   11.496053
 297.447488,   11.371677
 299.714274,   11.249042
 301.981060,   11.128122
 304.247845,   11.008275
 306.514631,   10.885916
 308.781417,   10.765369
 311.048202,   10.646603
 313.314988,   10.529589
 315.581774,   10.414297
 317.848559,   10.300698
 320.115345,   10.188764
 322.382131,   10.078466
 324.648916,    9.966622
 326.915702,    9.855855
 329.182488,    9.746778
 331.449273,    9.639359
 333.716059,    9.533569
 335.982845,    9.429379
 338.249630,    9.326758
 340.516416,    9.225680
 342.783202,    9.126115
 345.049988,    9.028036
 347.316773,    8.929196
 349.583559,    8.831266
 351.850345,    8.734843
 354.117130,    8.639900
 356.383916,    8.546409
 358.650702,    8.454342
 360.917487,    8.363672
