Speed (TAS), Efficiency
 182.452884,   13.298649
 184.015314,   13.427891
 185.577744,   13.555359
 187.140174,   13.681262
 188.702604,   13.804033
 190.265034,   13.923224
 191.827464,   14.041182
 193.389894,   14.155721
 194.952324,   14.266758
 196.514754,   14.377108
 198.077184,   14.481758
 199.639614,   14.585273
 201.202044,   14.685475
 202.764474,   14.782134
 204.326904,   14.877324
 205.889334,   14.967218
 207.451764,   15.056859
 209.014194,   15.140194
 210.576624,   15.223782
 212.139054,   15.300884
 213.701484,   15.377954
 215.263915,   15.449270
 216.826345,   15.519400
 218.388775,   15.585498
 219.951205,   15.648315
 221.513635,   15.709879
 223.076065,   15.765061
 224.638495,   15.821024
 226.200925,   15.870166
 227.763355,   15.918058
 229.325785,   15.964321
 230.888215,   16.003941
 232.450645,   16.044028
 234.013075,   16.079570
 235.575505,   16.111103
 237.137935,   16.142970
 238.700365,   16.168889
 240.262795,   16.192005
 241.825225,   16.215339
 243.387655,   16.232968
 244.950085,   16.247443
 246.512515,   16.262037
 248.074945,   16.272915
 249.637375,   16.278627
 251.199805,   16.284379
 252.762235,   16.290171
 254.324665,   16.287152
 255.887096,   16.284061
 257.449526,   16.280952
 259.011956,   16.274946
 260.574386,   16.263104
 262.136816,   16.251208
 263.699246,   16.239258
 265.261676,   16.223806
 266.824106,   16.203317
 268.386536,   16.182760
 269.948966,   16.162135
 271.511396,   16.139865
 273.073826,   16.110983
 274.636256,   16.082039
 276.198686,   16.053035
 277.761116,   16.023972
 279.323546,   15.989810
 280.885976,   15.952865
 282.448406,   15.915886
 284.010836,   15.878874
 285.573266,   15.841830
 287.135696,   15.799404
 288.698126,   15.754939
 290.260556,   15.710483
 291.822986,   15.666040
 293.385416,   15.621611
 294.947847,   15.574633
 296.510277,   15.523296
 298.072707,   15.472028
 299.635137,   15.420831
 301.197567,   15.369707
 302.759997,   15.318657
 304.322427,   15.264353
 305.884857,   15.207001
 307.447287,   15.149789
 309.009717,   15.092718
 310.572147,   15.035788
 312.134577,   14.979003
 313.697007,   14.921914
 315.259437,   14.859452
 316.821867,   14.797204
 318.384297,   14.735172
 319.946727,   14.673356
 321.509157,   14.611758
 323.071587,   14.550378
 324.634017,   14.489218
 326.196447,   14.423111
 327.758877,   14.357030
 329.321307,   14.291240
 330.883737,   14.225742
 332.446167,   14.160536
 334.008597,   14.095621
 335.571028,   14.030999
 337.133458,   13.966612
