Ground Distance, Horizontal Forces
   0.000000,    0.000000
   0.015488,    0.094005
   0.169973,    1.024438
   0.341596,    2.057991
   0.513220,    3.091543
   0.684843,    4.125095
   0.856466,    5.158648
   1.028089,    6.192200
   1.199713,    7.225752
   1.371336,    8.259304
   1.542959,    9.292857
   1.714582,   10.326409
   2.133732,   12.824765
   2.583788,   15.506015
   3.033843,   18.187265
   3.483899,   20.868515
   3.933955,   23.549765
   4.384010,   26.231015
   4.834066,   28.912265
   5.284122,   31.593515
   5.734177,   34.274766
   6.184233,   36.956016
   6.878893,   41.049639
   7.604095,   45.319611
   8.329296,   49.589582
   9.054498,   53.859553
   9.779699,   58.129525
  10.504901,   62.399496
  11.230102,   66.669468
  11.955303,   70.939439
  12.680505,   75.209411
  13.405706,   79.479382
  14.372573,   85.109530
  15.369614,   90.909509
  16.366654,   96.709488
  17.363695,  102.509467
  18.360736,  108.309446
  19.357777,  114.109425
  20.354817,  119.909404
  21.351858,  125.709383
  22.348899,  131.509361
  23.345940,  137.309340
  24.581690,  144.417605
  25.847246,  151.689222
  27.112802,  158.960839
  28.378359,  166.232456
  29.643915,  173.504072
  30.909471,  180.775689
  32.175027,  188.047306
  33.440583,  195.318923
  34.706139,  202.590539
  35.971695,  209.862156
  37.472993,  218.390544
  39.003725,  227.075851
  40.534457,  235.761158
  42.065189,  244.446465
  43.595922,  253.131773
  45.126654,  261.817080
  46.657386,  270.502387
  48.188119,  279.187694
  49.718851,  287.873002
  51.249583,  296.558309
  53.013077,  306.449313
  54.805634,  316.490860
  56.598190,  326.532406
  58.390747,  336.573953
  60.183303,  346.615500
  61.975860,  356.657046
  63.768416,  366.698593
  65.560973,  376.740139
  67.353529,  386.781686
  69.146086,  396.823233
  71.168415,  408.019905
  73.219433,  419.360807
  75.270451,  430.701708
  77.321469,  442.042609
  79.372487,  453.383510
  81.423505,  464.724411
  83.474524,  476.065312
  85.525542,  487.406213
  87.576560,  498.747114
  89.627578,  510.088015
  91.905372,  522.534034
  94.211480,  535.118037
  96.517589,  547.702040
  98.823697,  560.286043
 101.129806,  572.870046
 103.435915,  585.454049
 105.742023,  598.038053
 108.048132,  610.622056
 110.354240,  623.206059
 112.660349,  635.790062
 115.190230,  649.429791
 117.748052,  663.201338
 120.305874,  676.972885
 122.863695,  690.744432
 125.421517,  704.515979
 127.979338,  718.287526
 130.537160,  732.059073
 133.094982,  745.830619
 135.652803,  759.602166
 138.210625,  773.373713
 140.989213,  788.152264
 143.795366,  803.056550
 146.601518,  817.960835
 149.407671,  832.865120
 152.213824,  847.769405
 155.019977,  862.673690
 157.826130,  877.577975
 160.632283,  892.482260
 163.438435,  907.386546
 166.244588,  922.290831
 169.268499,  938.154115
 172.319599,  954.137140
 175.370699,  970.120164
 178.421799,  986.103189
 181.472899, 1002.086213
 184.523999, 1018.069238
 187.575099, 1034.052262
 190.626199, 1050.035287
 193.677300, 1066.018311
 196.728400, 1082.001336
 199.994249, 1098.896252
 203.286912, 1115.905026
 206.579575, 1132.913800
 209.872238, 1149.922575
 213.164901, 1166.931349
 216.457564, 1183.940123
 219.750227, 1200.948897
 223.042890, 1217.957671
 226.335553, 1234.966445
 229.628216, 1251.975220
 233.132706, 1269.868052
 236.663645, 1287.871268
 240.194584, 1305.874484
 243.725523, 1323.877699
 247.256461, 1341.880915
 250.787400, 1359.884131
 254.318339, 1377.887346
 257.849278, 1395.890562
 261.380217, 1413.893777
 264.911156, 1431.896993
 268.651292, 1450.758877
 272.417549, 1469.727973
 276.183806, 1488.697070
 279.950063, 1507.666167
 283.716320, 1526.635263
 287.482577, 1545.604360
 291.248834, 1564.573456
 295.015091, 1583.542553
 298.781348, 1602.511650
 302.547605, 1621.480746
 306.520491, 1641.269187
 310.519178, 1661.159930
 314.517864, 1681.050674
 318.516550, 1700.941417
 322.515236, 1720.832160
 326.513922, 1740.722904
 330.512608, 1760.613647
 334.511294, 1780.504390
 338.509980, 1800.395134
 342.508667, 1820.285877
 346.711408, 1840.957131
 350.939628, 1861.725838
 355.167848, 1882.494546
 359.396068, 1903.263254
 363.624288, 1924.031961
 367.852508, 1944.800669
 372.080728, 1965.569377
 376.308948, 1986.338084
 380.537168, 2007.106792
 384.765388, 2027.875499
 389.195085, 2049.386410
 393.649939, 2070.989992
 398.104793, 2092.593575
 402.559647, 2114.197157
 407.014501, 2135.800739
 411.469354, 2157.404321
 415.924208, 2179.007903
 420.379062, 2200.611485
 424.833916, 2222.215067
 429.288770, 2243.818649
 433.942520, 2266.126689
 438.621105, 2288.522686
 443.299689, 2310.918684
 447.978274, 2333.314682
 452.656858, 2355.710680
 457.335443, 2378.106678
 462.014027, 2400.502676
 466.692612, 2422.898673
 471.371196, 2445.294671
 476.049781, 2467.690669
 480.924679, 2490.753972
 485.824090, 2513.900593
 490.723500, 2537.047215
 495.622911, 2560.193837
 500.522321, 2583.340459
 505.421732, 2606.487081
 510.321142, 2629.633702
 515.220553, 2652.780324
 520.119964, 2675.926946
 525.019374, 2699.073568
 530.112527, 2722.855884
 535.229870, 2746.717572
 540.347213, 2770.579260
 545.464557, 2794.440949
 550.581900, 2818.302637
 555.699243, 2842.164325
 560.816587, 2866.026014
 565.933930, 2889.887702
 571.051273, 2913.749390
 576.168616, 2937.611079
 581.477248, 2962.091737
 586.809764, 2986.649681
 592.142280, 3011.207624
 597.474796, 3035.765567
 602.807312, 3060.323510
 608.139828, 3084.881453
 613.472344, 3109.439396
 618.804860, 3133.997339
 624.137376, 3158.555283
 629.469892, 3183.113226
 634.991339, 3208.260578
 640.536377, 3233.481524
 646.081415, 3258.702470
 651.626453, 3283.923416
 657.171491, 3309.144363
 662.716529, 3334.365309
 668.261567, 3359.586255
 673.806605, 3384.807201
 679.351643, 3410.028147
 684.896680, 3435.249093
 690.628299, 3461.027165
 696.383213, 3486.874800
 702.138128, 3512.722435
 707.893042, 3538.570070
 713.647957, 3564.417704
 719.402872, 3590.265339
 725.157786, 3616.112974
 730.912701, 3641.960609
 736.667615, 3667.808244
 742.422530, 3693.655879
 748.361672, 3720.028882
 754.323817, 3746.467483
 760.285962, 3772.906084
 766.248107, 3799.344685
 772.210251, 3825.783286
 778.172396, 3852.221887
 784.134541, 3878.660488
 790.096686, 3905.099089
 796.058831, 3931.537690
 802.020976, 3957.976291
 808.164996, 3984.909052
 814.331724, 4011.903514
 820.498453, 4038.897975
 826.665182, 4065.892436
 832.831911, 4092.886898
 838.998639, 4119.881359
 845.165368, 4146.875820
 851.332097, 4173.870282
 857.498826, 4200.864743
 863.665554, 4227.859204
 870.011807, 4255.317186
 876.380475, 4282.833042
 882.749143, 4310.348898
 889.117810, 4337.864754
 895.486478, 4365.380610
 901.855146, 4392.896467
 908.223814, 4420.412323
 914.592482, 4447.928179
 920.961149, 4475.444035
 927.329817, 4502.959892
 933.875660, 4530.909216
 940.443624, 4558.912664
 947.011589, 4586.916111
 953.579553, 4614.919559
 960.147518, 4642.923006
 966.715482, 4670.926453
 973.283447, 4698.929901
 979.851412, 4726.933348
 986.419376, 4754.936796
 992.987341, 4782.940243
 999.718269, 4811.321626
1006.469545, 4839.750197
1013.220820, 4868.178768
1019.972096, 4896.607339
1026.723372, 4925.035910
1033.474648, 4953.464481
1040.225923, 4981.893052
1046.977199, 5010.321624
1051.988147, 5031.421944
1058.836933, 5282.218771
1065.755344, 5397.870932
1072.714431, 5434.567810
1079.673518, 5471.264688
1086.632605, 5507.961566
1093.591692, 5544.658444
1100.550779, 5581.355322
1107.509866, 5618.052199
1114.468953, 5654.749077
1121.428040, 5691.445955
1128.387127, 5728.142833
1135.467463, 5797.845968
1142.618635, 5886.832279
1149.769808, 5975.818590
1156.920980, 6064.804902
1164.072153, 6153.791213
1171.223326, 6242.777524
1178.374498, 6331.763835
1185.525671, 6420.750146
1192.676844, 6509.736457
1199.828016, 6598.722768
1207.098155, 6698.166911
1214.437798, 6803.720810
1221.777441, 6909.274709
1229.117084, 7014.828608
1236.456727, 7120.382507
1243.796370, 7225.936406
1251.136013, 7331.490305
1258.475655, 7437.044204
1265.815298, 7542.598103
1273.154941, 7648.152002
1275.861638, 7687.077924
1283.372402, 8039.674110
1290.883167, 8392.270297
1298.393931, 8744.866484
1305.904696, 9097.462670
1313.415461, 9450.058857
1320.926225, 9802.655044
1328.436990, 10155.251230
1335.947755, 10507.847417
1343.458519, 10860.443603
1350.969284, 11213.039790
1358.578845, 11246.653358
1366.188406, 11280.266926
1373.797967, 11313.880493
1381.407529, 11347.494061
1389.017090, 11381.107629
1396.679030, 11329.574233
1404.340969, 11278.040836
1412.002909, 11226.507440
1419.664849, 11174.974044
1427.326789, 11123.440648
1435.048066, 11101.819772
1442.769342, 11080.198897
1450.490619, 11058.578021
1458.211896, 11036.957145
1465.933173, 11015.336270
1473.654450, 10993.715394
1481.375727, 10972.094519
1489.097004, 10950.473643
1496.818280, 10928.852768
