Time, Horizontal Forces
   0.000000, 45746.131432
   1.000000, 45063.732472
   2.000000, 44374.917486
   3.000000, 43680.369779
   4.000000, 42980.795859
   5.000000, 42276.651423
   6.000000, 41568.491061
   7.000000, 40857.249167
   8.000000, 40143.700576
   9.000000, 39427.702506
  10.000000, 38710.615530
  11.000000, 37993.546716
  12.000000, 37277.172470
  13.000000, 36563.364524
  14.000000, 35852.754246
  15.000000, 35147.226682
  16.000000, 34446.115447
  17.000000, 33749.973932
  17.960000, 33082.903555
  18.960000, 32848.751405
  19.582485, 32647.673182
  20.189437, 31299.358023
  20.689437, 27799.095152
  21.689437, 16349.649199
  22.689437, 10971.090676
  22.990626, 9837.551405
  23.990626, 6822.930998
  24.990626, 4637.323520
  25.990626, 3235.397283
  26.990626, 2642.513290
  27.942125, 2779.230173
  28.942125, 2718.116277
  29.942125, 2580.383473
  30.942125, 2372.333556
  31.942125, 2102.682849
  32.942125, 1782.089348
  33.942125, 1422.682808
  34.942125, 1037.589545
  34.990626, 1018.494674
  35.990626,  530.604172
  36.990626,   51.392706
  37.035369,   30.418335
  38.035369,  -37.963580
  39.035369,  -47.047849
  40.035369,  -56.976603
  41.035369,  -59.316196
  42.035369,  -47.232900
  43.035369,  -48.437064
  44.035369,  -49.505815
  44.568543,  -58.700525
  45.568543, -299.833602
  46.568543, -344.610475
  47.568543, -342.824438
  48.568543, -349.750960
  49.568543, -110.535395
  50.568543,  -45.101462
  51.568543,  -30.938448
  52.568543,  -29.057411
  53.568543,  -27.794066
  54.568543,  -32.625888
  55.568543,  -37.215823
  56.568543,  -38.923659
  57.568543,  -31.928479
  58.568543,  -37.311239
  59.568543,  -40.135944
  60.568543,  -30.954567
  61.568543,  -37.089887
  62.568543,  -40.407545
  63.568543,  -29.101780
  64.568543,  -36.543648
  65.568543,  -41.019641
  66.568543,  -42.732010
  67.568543,  -35.774864
  68.568543,  -41.100194
  69.568543,  -43.652003
  70.568543,  -34.567449
  71.568543,  -40.982932
  72.568543,  -44.560055
  73.568543,  -33.357931
  74.568543,  -40.787638
  75.568543,  -45.077213
  76.568543,  -46.362916
  77.568543,  -39.797088
  78.568543,  -45.183303
  79.568543,  -47.887715
  80.568543,  -39.179270
  81.568543,  -45.224952
  82.568543,  -48.345844
  83.568543,  -37.537341
  84.568543,  -44.605089
  85.568543,  -48.926866
  86.568543,  -50.352943
  87.568543,  -43.827878
  88.568543,  -49.071154
  89.568543,  -51.521171
  90.568543,  -42.897679
  91.568543,  -49.062218
  92.568543,  -52.294133
  93.568543,  -41.592624
  94.568543,  -48.496339
  95.568543,  -52.419828
  96.568543,  -54.232680
  97.568543,  -47.807269
  98.568543,  -52.520500
  99.568543,  -55.022500
 100.568543,  -46.569348
 101.568543,  -52.780019
 102.568543,  -55.826808
 103.568543,  -45.349096
 104.568543,  -52.324957
 105.568543,  -57.513571
 106.568543,  -50.233690
 107.568543,  -61.018493
 108.568543,  -64.019755
 109.568543,  -52.545138
 110.568543,  -58.784242
 111.568543,  -63.168977
 112.568543,  -65.041684
 113.568543,  -55.414903
 114.568543,  -61.179169
 115.568543,  -64.785632
 116.568543,  -51.704845
 117.568543,  -58.944167
 118.568543,  -63.683418
 119.568543,  -66.270427
 120.568543,  -55.826844
 121.568543,  -62.236575
 121.739227,  -59.988020
