Ground distance, Load Factor
19699.169939,    0.999775
19817.656225,    0.999391
19936.142302,    0.999008
20054.628479,    0.998630
20173.115008,    0.999615
20291.601312,    0.999232
20410.087511,    0.998851
20528.573995,    0.999816
20647.060575,    0.999455
20765.546906,    0.999073
20884.033264,    0.998694
21002.519990,    0.999678
21121.006547,    0.999296
21239.492948,    0.998915
21357.979552,    0.998540
21476.466406,    0.999520
21594.953007,    0.999139
21713.439590,    0.998761
21831.926540,    0.999743
21950.413412,    0.999362
22068.900094,    0.998983
22187.386912,    0.998608
22305.874048,    0.999586
22424.360939,    0.999206
22542.847750,    0.998828
22661.334883,    0.999810
22779.822090,    0.999430
22898.309085,    0.999051
23016.796161,    0.998677
23135.283594,    0.999654
23253.770813,    0.999275
23372.257897,    0.998897
23490.745218,    0.998526
23609.232758,    0.999499
23727.720061,    0.999121
23846.207380,    0.998747
23964.695087,    0.999723
24083.182644,    0.999344
24201.669954,    0.998966
24320.157357,    0.998593
24438.645078,    0.999565
24557.132497,    0.999187
24675.619769,    0.998811
24794.107315,    0.999786
24912.594911,    0.999408
25031.082206,    0.999030
25149.569505,    0.998658
25268.057150,    0.999629
25386.544547,    0.999251
25505.031740,    0.998876
25623.519116,    0.998506
25742.006707,    0.999472
25860.493984,    0.999096
25978.981212,    0.998724
26097.468828,    0.998354
26215.957088,    0.999321
26246.719160,    0.999221
