Speed (CAS), Efficiency
 179.973194,   14.813951
 182.145025,   15.028210
 184.316857,   15.232091
 186.488688,   15.425606
 188.660519,   15.608002
 190.832351,   15.780155
 193.004182,   15.942459
 195.176013,   16.095362
 197.347845,   16.239358
 199.519676,   16.374987
 201.691507,   16.500145
 203.863339,   16.615034
 206.035170,   16.722775
 208.207002,   16.824055
 210.378833,   16.912282
 212.550664,   16.994633
 214.722496,   17.071120
 216.894327,   17.135235
 219.066158,   17.195534
 221.237990,   17.246221
 223.409821,   17.290314
 225.581652,   17.328285
 227.753484,   17.357368
 229.925315,   17.382433
 232.097146,   17.397866
 234.268978,   17.409959
 236.440809,   17.413248
 238.612640,   17.412417
 240.784472,   17.405200
 242.956303,   17.391596
 245.128134,   17.375623
 247.299966,   17.349488
 249.471797,   17.323203
 251.643628,   17.288268
 253.815460,   17.249762
 255.987291,   17.210262
 258.159122,   17.159961
 260.330954,   17.109532
 262.502785,   17.056315
 264.674617,   16.994644
 266.846448,   16.932915
 269.018279,   16.869073
 271.190111,   16.796770
 273.361942,   16.724511
 275.533773,   16.652302
 277.705605,   16.571147
 279.877436,   16.489235
 282.049267,   16.407501
 284.221099,   16.322762
 286.392930,   16.232143
 288.564761,   16.141848
 290.736593,   16.051880
 292.908424,   15.958281
 295.080255,   15.860413
 297.252087,   15.763028
 299.423918,   15.666131
 301.595749,   15.568095
 303.767581,   15.464279
 305.939412,   15.361108
 308.111243,   15.258585
 310.283075,   15.156710
 312.454906,   15.051723
 314.626738,   14.944026
 316.798569,   14.837128
 318.970400,   14.731030
 321.142232,   14.625729
 323.314063,   14.519103
 325.485894,   14.408995
 327.657726,   14.299824
 329.829557,   14.191585
 332.001388,   14.084273
 334.173220,   13.977884
 336.345051,   13.869418
 338.516882,   13.759258
 340.688714,   13.650142
 342.860545,   13.542061
 345.032376,   13.435007
 347.204208,   13.328973
 349.376039,   13.223950
 351.547870,   13.115101
 353.719702,   13.007298
 355.891533,   12.900605
 358.063364,   12.795010
 360.235196,   12.690504
 362.407027,   12.587074
 364.578859,   12.484710
 366.750690,   12.381164
 368.922521,   12.276816
 371.094353,   12.173611
 373.266184,   12.071537
 375.438015,   11.970579
 377.609847,   11.870724
 379.781678,   11.771960
 381.953509,   11.674274
 384.125341,   11.577652
 386.297172,   11.478847
 388.469003,   11.380995
 390.640835,   11.284263
 392.812666,   11.188635
 394.984497,   11.094098
