Mach, Rate of Climb
   0.209710, -312.686915
   0.212238, -211.713182
   0.214766, -143.547383
   0.217295, -103.290540
   0.219823,  -63.984899
   0.222351,  -41.634342
   0.224879,  -18.364135
   0.227407,    3.630416
   0.229935,   18.798407
   0.232464,   34.586798
   0.234992,   51.004930
   0.237520,   63.508828
   0.240048,   75.322096
   0.242576,   87.602966
   0.245105,  100.630127
   0.247633,  109.659993
   0.250161,  118.576028
   0.252689,  127.832595
   0.255217,  137.435217
   0.257745,  144.852444
   0.260274,  149.801365
   0.262802,  154.953076
   0.265330,  160.311513
   0.267858,  165.880610
   0.270386,  169.727833
   0.272915,  170.215114
   0.275443,  170.768077
   0.277971,  171.389172
   0.280499,  172.944987
   0.283027,  174.662177
   0.285555,  174.623470
   0.288084,  170.926444
   0.290612,  167.176308
   0.293140,  163.374163
   0.295668,  159.521112
   0.298196,  155.618255
   0.300725,  151.666694
   0.303253,  146.981746
   0.305781,  137.273707
   0.308309,  127.376669
   0.310837,  117.290523
   0.313365,  107.532028
   0.315894,   98.218087
   0.318422,   88.733402
   0.320950,   79.077865
   0.323478,   69.251367
   0.326006,   57.938396
   0.328535,   42.770681
   0.331063,   27.314000
   0.333591,   11.567320
   0.336119,   -4.470387
   0.338647,  -20.800153
   0.341175,  -37.423009
   0.343704,  -54.339984
   0.346232,  -71.552109
   0.348760,  -87.880057
   0.351288, -104.470611
   0.353816, -121.501682
   0.356345, -143.654134
   0.358873, -166.197764
   0.361401, -189.134386
   0.363929, -212.465812
   0.366457, -236.193856
   0.368985, -260.320331
   0.371514, -284.847049
   0.374042, -309.775825
   0.376570, -335.108471
   0.379098, -360.846801
   0.381626, -386.545487
   0.384155, -412.226851
   0.386683, -438.307702
   0.389211, -464.789854
   0.391739, -492.263577
   0.394267, -524.467722
   0.396795, -557.174775
   0.399324, -590.387173
   0.401852, -624.107357
   0.404380, -658.337764
   0.406908, -693.080834
   0.409436, -728.339007
   0.411965, -764.114720
   0.414493, -800.382003
   0.417021, -836.606453
   0.419549, -873.348465
   0.422077, -910.610476
   0.424605, -948.394926
   0.427134, -986.704254
   0.429662, -1025.540899
   0.432190, -1064.907299
   0.434718, -1104.805893
   0.437246, -1145.239122
   0.439775, -1186.209422
   0.442303, -1227.719234
   0.444831, -1269.770996
   0.447359, -1317.251589
   0.449887, -1365.602214
   0.452415, -1414.633955
   0.454944, -1464.306759
   0.457472, -1514.623562
   0.460000, -1565.587304
