Speed (CAS), Efficiency
  59.683798,    8.725791
  60.221803,    9.222966
  60.759807,    9.644827
  61.297812,    9.958094
  61.835816,   10.222845
  62.373820,   10.504564
  62.911825,   10.725021
  63.449829,   10.915676
  63.987834,   11.114944
  64.525838,   11.323401
  65.063842,   11.499417
  65.601847,   11.662401
  66.139851,   11.831471
  66.677856,   12.006958
  67.215860,   12.189216
  67.753864,   12.339886
  68.291869,   12.494297
  68.829873,   12.653889
  69.367878,   12.818912
  69.905882,   12.989633
  70.443886,   13.140425
  70.981891,   13.280686
  71.519895,   13.425076
  72.057899,   13.573767
  72.595904,   13.726941
  73.133908,   13.884790
  73.671913,   14.023806
  74.209917,   14.146354
  74.747921,   14.271978
  75.285926,   14.400786
  75.823930,   14.532889
  76.361935,   14.668405
  76.899939,   14.807458
  77.437943,   14.926266
  77.975948,   15.023294
  78.513952,   15.122277
  79.051957,   15.223267
  79.589961,   15.326318
  80.127965,   15.431488
  80.665970,   15.538834
  81.203974,   15.648418
  81.741979,   15.748913
  82.279983,   15.810281
  82.817987,   15.872536
  83.355992,   15.935694
  83.893996,   15.999771
  84.432000,   16.064782
  84.970005,   16.130744
  85.508009,   16.197675
  86.046014,   16.265591
  86.584018,   16.334510
  87.122022,   16.388150
  87.660027,   16.404774
  88.198031,   16.421534
  88.736036,   16.438432
  89.274040,   16.455467
  89.812044,   16.472641
  90.350049,   16.489955
  90.888053,   16.507408
  91.426058,   16.525003
  91.964062,   16.542739
  92.502066,   16.560618
  93.040071,   16.578640
  93.578075,   16.591003
  94.116080,   16.564134
  94.654084,   16.537198
  95.192088,   16.510197
  95.730093,   16.483132
  96.268097,   16.456004
  96.806101,   16.428813
  97.344106,   16.401562
  97.882110,   16.374250
  98.420115,   16.346880
  98.958119,   16.319451
  99.496123,   16.291966
 100.034128,   16.264425
 100.572132,   16.236829
 101.110137,   16.209179
 101.648141,   16.181477
 102.186145,   16.127022
 102.724150,   16.060360
 103.262154,   15.993901
 103.800159,   15.927648
 104.338163,   15.861600
 104.876167,   15.795762
 105.414172,   15.730133
 105.952176,   15.664715
 106.490181,   15.599511
 107.028185,   15.534521
 107.566189,   15.469746
 108.104194,   15.405189
 108.642198,   15.340851
 109.180202,   15.276732
 109.718207,   15.212834
 110.256211,   15.149158
 110.794216,   15.085706
 111.332220,   15.022478
 111.870224,   14.959475
 112.408229,   14.896698
 112.946233,   14.828742
