Speed (CAS), Efficiency
  59.683797,    8.725791
  60.662095,    9.565078
  61.640392,   10.124796
  62.618689,   10.624577
  63.596987,   10.969302
  64.575284,   11.343042
  65.553581,   11.647536
  66.531879,   11.958690
  67.510176,   12.271587
  68.488473,   12.552004
  69.466771,   12.849858
  70.445068,   13.140729
  71.423365,   13.398858
  72.401663,   13.671110
  73.379960,   13.958555
  74.358257,   14.180680
  75.336555,   14.413076
  76.314852,   14.656407
  77.293149,   14.900480
  78.271447,   15.077415
  79.249744,   15.260909
  80.228041,   15.451290
  81.206339,   15.648905
  82.184636,   15.799341
  83.162933,   15.912926
  84.141231,   16.029529
  85.119528,   16.149248
  86.097825,   16.272184
  87.076123,   16.386738
  88.054420,   16.417047
  89.032717,   16.447809
  90.011015,   16.479028
  90.989312,   16.510709
  91.967609,   16.542857
  92.945907,   16.575476
  93.924204,   16.573724
  94.902501,   16.524739
  95.880799,   16.475539
  96.859096,   16.426132
  97.837393,   16.376523
  98.815691,   16.326718
  99.793988,   16.276725
 100.772285,   16.226549
 101.750583,   16.176196
 102.728880,   16.059774
 103.707177,   15.939083
 104.685475,   15.819074
 105.663772,   15.699756
 106.642069,   15.581141
 107.620367,   15.463235
 108.598664,   15.346048
 109.576961,   15.229588
 110.555259,   15.113861
 111.533556,   14.998874
 112.511853,   14.884633
 113.490151,   14.736147
 114.468448,   14.571395
 115.446745,   14.408920
 116.425043,   14.248690
 117.403340,   14.090677
 118.381637,   13.934852
 119.359935,   13.781184
 120.338232,   13.629645
 121.316529,   13.480206
 122.294827,   13.332837
 123.273124,   13.187511
 124.251421,   13.044197
 125.229719,   12.902869
 126.208016,   12.763497
 127.186313,   12.626054
 128.164611,   12.490512
 129.142908,   12.334468
 130.121205,   12.169900
 131.099503,   12.008472
 132.077800,   11.850109
 133.056097,   11.694737
 134.034395,   11.542284
 135.012692,   11.392681
 135.990989,   11.245860
 136.969287,   11.101755
 137.947584,   10.960302
 138.925881,   10.821440
 139.904179,   10.685107
 140.882476,   10.551246
 141.860773,   10.419799
 142.839070,   10.290711
 143.817368,   10.163927
 144.795665,   10.039395
 145.773962,    9.917064
 146.752260,    9.796884
 147.730557,    9.678808
 148.708854,    9.562786
 149.687152,    9.448775
 150.665449,    9.336729
 151.643746,    9.226604
 152.622044,    9.118360
 153.600341,    9.006350
 154.578638,    8.886204
 155.556936,    8.768488
 156.535233,    8.653137
