Speed (CAS), Efficiency
  59.683798,    8.725791
  60.430755,    9.381910
  61.177711,    9.901159
  61.924668,   10.268159
  62.671624,   10.642541
  63.418581,   10.904372
  64.165537,   11.182752
  64.912494,   11.454622
  65.659450,   11.680206
  66.406407,   11.917593
  67.153363,   12.167685
  67.900320,   12.381420
  68.647276,   12.599128
  69.394233,   12.827141
  70.141189,   13.063263
  70.888146,   13.255954
  71.635102,   13.456549
  72.382059,   13.665509
  73.129015,   13.883332
  73.875972,   14.069931
  74.622928,   14.242512
  75.369885,   14.421181
  76.116841,   14.606238
  76.863797,   14.798003
  77.610754,   14.957222
  78.357710,   15.093327
  79.104667,   15.233271
  79.851623,   15.377200
  80.598580,   15.525267
  81.345536,   15.677632
  82.092493,   15.788795
  82.839449,   15.875038
  83.586406,   15.963023
  84.333362,   16.052792
  85.080319,   16.144388
  85.827275,   16.237858
  86.574232,   16.333247
  87.321188,   16.394288
  88.068145,   16.417475
  88.815101,   16.440926
  89.562058,   16.464644
  90.309014,   16.488629
  91.055971,   16.512885
  91.802927,   16.537412
  92.549884,   16.562214
  93.296840,   16.587292
  94.043797,   16.567748
  94.790753,   16.530345
  95.537709,   16.492818
  96.284666,   16.455167
  97.031622,   16.417398
  97.778579,   16.379511
  98.525535,   16.341510
  99.272492,   16.303398
 100.019448,   16.265177
 100.766405,   16.226851
 101.513361,   16.188421
 102.260318,   16.117819
 103.007274,   16.025361
 103.754231,   15.933295
 104.501187,   15.841628
 105.248144,   15.750363
 105.995100,   15.659505
 106.742057,   15.569058
 107.489013,   15.479025
 108.235970,   15.389410
 108.982926,   15.300217
 109.729883,   15.211450
 110.476839,   15.123110
 111.223796,   15.035202
 111.970752,   14.947728
 112.717709,   14.860690
 113.464665,   14.740470
 114.211621,   14.614425
 114.958578,   14.489712
 115.705534,   14.366317
 116.452491,   14.244227
 117.199447,   14.123429
 117.946404,   14.003909
 118.693360,   13.885655
 119.440317,   13.768653
 120.187273,   13.652891
 120.934230,   13.538356
 121.681186,   13.425035
 122.428143,   13.312914
 123.175099,   13.201981
 123.922056,   13.092224
 124.669012,   12.983630
 125.415969,   12.876185
 126.162925,   12.769879
 126.909882,   12.664697
 127.656838,   12.560628
 128.403795,   12.457660
 129.150751,   12.333136
 129.897708,   12.207217
 130.644664,   12.083139
 131.391620,   11.960868
 132.138577,   11.840371
 132.885533,   11.721614
 133.632490,   11.604567
