Ground distance, CL
   0.000000,    1.208226
   0.000000,    1.208226
   0.000006,    1.208226
   0.000045,    1.208226
   0.000257,    1.208226
   0.002960,    1.208226
   0.008586,    1.208226
   0.017173,    1.208226
   0.028768,    1.208226
   0.043370,    1.208226
   0.060988,    1.208226
   0.081735,    1.208226
   0.105445,    1.208226
   0.132220,    1.208226
   0.162156,    1.208226
   0.195392,    1.208226
   0.231720,    1.208226
   0.271676,    1.208226
   0.315028,    1.208226
   0.362235,    1.208226
   0.413254,    1.208226
   0.468359,    1.208226
   0.526601,    1.208226
   0.588799,    1.208226
   0.655101,    1.208226
   0.724817,    1.208226
   0.798876,    1.208226
   0.877095,    1.208226
   0.961189,    1.208226
   1.048118,    1.208226
   1.140246,    1.208226
   1.237373,    1.208226
   1.339257,    1.208226
   1.445750,    1.208226
   1.558804,    1.208226
   1.673977,    1.208226
   1.796007,    1.208226
   1.923189,    1.208226
   2.057411,    1.208226
   2.196482,    1.208226
   2.342007,    1.208226
   2.493665,    1.208226
   2.649984,    1.208226
   2.812360,    1.208226
   2.984529,    1.208226
   3.160672,    1.208226
   3.342404,    1.208226
   3.534500,    1.208226
   3.732648,    1.208226
   3.936662,    1.208226
   4.148037,    1.208226
   4.363791,    1.208226
   4.587212,    1.208226
   4.817952,    1.208226
   5.058599,    1.208226
   5.308198,    1.208226
   5.562257,    1.208226
   5.824131,    1.208226
   6.094604,    1.208226
   6.374588,    1.208226
   6.660851,    1.208226
   6.956373,    1.208226
   7.258766,    1.208226
   7.578887,    1.208226
   7.901604,    1.208226
   8.234360,    1.208226
   8.575180,    1.208226
   8.929484,    1.208226
   9.292447,    1.208226
   9.665136,    1.208226
  10.049271,    1.208226
  10.441683,    1.208226
  10.839012,    1.208226
  11.250479,    1.208226
  11.671446,    1.208226
  12.102417,    1.208226
  12.544910,    1.208226
  12.999908,    1.208226
  13.459102,    1.208226
  13.937159,    1.208226
  14.426167,    1.208226
  14.924042,    1.208226
  15.433605,    1.208226
  15.956969,    1.208226
  16.495264,    1.208226
  17.043778,    1.208226
  17.600637,    1.208226
  18.171260,    1.208226
  18.752438,    1.208226
  19.346262,    1.208226
  19.956950,    1.208226
  20.576840,    1.208226
  21.212421,    1.208226
  21.855769,    1.208226
  22.513389,    1.208226
  23.177890,    1.208226
  23.867633,    1.208226
  24.566626,    1.208226
  25.283572,    1.208226
  25.312484,    1.208226
  25.330782,    1.208226
  25.334059,    1.208226
  25.339287,    1.208226
  25.340479,    1.208226
  25.342254,    1.208226
  25.342712,    1.208226
  25.343561,    1.208226
  25.343669,    1.208226
  25.343718,    1.208226
  25.343776,    1.208226
  25.344353,    1.208226
  25.349816,    1.208226
  25.380886,    1.208226
  25.492802,    1.208226
  25.789555,    1.208226
  26.414959,    1.208226
  27.076776,    1.208226
  27.756363,    1.208226
  28.440966,    1.208226
  29.139411,    1.208226
  29.847543,    1.208226
  30.565182,    1.208226
  31.301779,    1.208226
  32.044632,    1.208226
  32.801295,    1.208226
  33.569724,    1.208226
  34.351960,    1.208226
  35.144699,    1.208226
  35.951852,    1.208226
  36.767891,    1.208226
  37.601641,    1.208226
  38.442832,    1.208226
  39.294344,    1.208226
  40.156447,    1.208226
  41.038534,    1.208226
  41.926600,    1.208226
  42.834552,    1.208226
  43.753060,    1.208226
  44.687164,    1.208226
  45.635639,    1.208226
  46.593534,    1.208226
  47.571969,    1.208226
  48.565877,    1.208226
  49.566639,    1.208226
  50.581795,    1.208226
  51.610978,    1.208226
  52.654149,    1.208226
  53.706850,    1.208226
  54.780486,    1.208226
  55.869159,    1.208226
  56.975179,    1.208226
  58.093604,    1.208226
  59.226846,    1.208226
  60.375993,    1.208226
  61.543226,    1.208226
  62.724047,    1.208226
  63.911771,    1.208226
  65.114394,    1.208226
  66.339892,    1.208226
  67.578053,    1.208226
  68.825523,    1.208226
  70.094365,    1.208226
  71.378079,    1.208226
  72.679916,    1.208226
  73.992841,    1.208226
  75.324257,    1.208226
  76.677096,    1.208226
  78.035465,    1.208226
  79.420345,    1.208226
  80.820309,    1.208226
  82.225014,    1.208226
  83.661095,    1.208226
  85.106137,    1.208226
  86.574388,    1.208226
  88.057797,    1.208226
  89.554485,    1.208226
  91.066068,    1.208226
  92.600011,    1.208226
  94.146380,    1.208226
  95.717426,    1.208226
  97.299164,    1.208226
  98.894631,    1.208226
 100.517782,    1.208226
 102.160953,    1.208226
 103.817368,    1.208226
 104.151099,    1.208226
 104.333238,    1.208226
 104.490874,    1.208226
 104.635301,    1.208226
 104.740825,    1.208226
 104.817691,    1.208226
 104.909420,    1.208226
 104.996776,    1.208226
 105.014647,    1.208226
 105.016516,    1.208226
 105.017437,    1.208226
 105.018148,    1.208226
 105.018589,    1.208226
 105.018898,    1.208226
 105.019015,    1.208226
 105.019135,    1.208226
 105.020331,    1.208226
 105.030881,    1.208226
 105.104022,    1.208226
 105.447220,    1.208226
 106.630624,    1.208226
 108.138127,    1.208226
 109.659894,    1.208226
 111.190826,    1.208226
 112.744437,    1.208226
 114.307929,    1.208226
 115.879477,    1.208226
 117.476012,    1.208226
 119.083980,    1.208226
 120.701838,    1.208226
 122.339550,    1.208226
 123.995222,    1.208226
 125.665045,    1.208226
 127.344697,    1.208226
 129.044471,    1.208226
 130.755296,    1.208226
 132.476463,    1.208226
 134.218825,    1.208226
 135.978619,    1.208226
 137.752620,    1.208226
 139.540260,    1.208226
 141.340816,    1.208226
 143.168992,    1.208226
 144.998790,    1.208226
 146.847275,    1.208226
 148.713468,    1.208226
 150.593557,    1.208226
 152.492233,    1.208226
 154.408499,    1.208226
 156.337004,    1.208226
 158.278817,    1.208226
 160.237975,    1.208226
 162.220940,    1.208226
 164.214177,    1.208226
 166.227994,    1.208226
 168.256896,    1.208226
 170.298454,    1.208226
 172.357612,    1.208226
 174.437848,    1.208226
 176.540141,    1.208226
 178.655100,    1.208226
 180.776695,    1.208226
 182.921664,    1.208226
 185.084096,    1.208226
 187.265504,    1.208226
 189.468225,    1.208226
 191.677068,    1.208226
 193.909962,    1.208226
 196.155571,    1.208226
 198.419388,    1.208226
 200.698947,    1.208226
 203.001013,    1.208226
 205.322970,    1.208226
 207.664249,    1.208226
 210.016633,    1.208226
 212.391371,    1.208226
 214.778019,    1.208226
 217.185353,    1.208226
 219.612015,    1.208226
 222.059262,    1.208226
 224.511580,    1.208226
 226.973660,    1.208226
 229.463063,    1.208226
 231.975233,    1.208226
 234.511080,    1.208226
 237.054332,    1.208226
 239.617951,    1.208226
 242.206591,    1.208226
 244.810820,    1.208226
 247.443826,    1.208226
 247.549225,    1.208226
 247.565859,    1.208226
 247.570674,    1.208226
 247.579146,    1.208226
 247.581628,    1.208226
 247.586396,    1.208226
 247.587308,    1.208226
 247.587921,    1.208226
 247.588131,    1.208226
 247.588341,    1.208226
 247.590436,    1.208226
 247.611385,    1.208226
 247.745424,    1.208226
 248.379412,    1.208226
 250.050773,    1.208226
 252.371362,    1.208226
 254.692879,    1.208226
 257.037820,    1.208226
 259.391231,    1.208226
 261.758504,    1.208226
 264.140715,    1.208226
 266.541644,    1.208226
 268.951291,    1.208226
 271.373286,    1.208226
 273.805152,    1.208226
 276.259270,    1.208226
 278.723710,    1.208226
 281.211476,    1.208226
 283.714770,    1.208226
 286.225181,    1.208226
 288.746337,    1.208226
