Speed (TAS), Efficiency
 134.466584,    8.852502
 136.181873,    9.357798
 137.897161,    9.814453
 139.612449,   10.107547
 141.327738,   10.422651
 143.043026,   10.668373
 144.758314,   10.901822
 146.473603,   11.148690
 148.188891,   11.379297
 149.904179,   11.596011
 151.619468,   11.823782
 153.334756,   12.063430
 155.050044,   12.265209
 156.765333,   12.469479
 158.480621,   12.683031
 160.195909,   12.906472
 161.911198,   13.097696
 163.626486,   13.278348
 165.341774,   13.466038
 167.057063,   13.661153
 168.772351,   13.864109
 170.487639,   14.018014
 172.202928,   14.168197
 173.918216,   14.323185
 175.633504,   14.483190
 177.348793,   14.648433
 179.064081,   14.805782
 180.779369,   14.909939
 182.494658,   15.016585
 184.209946,   15.125798
 185.925234,   15.237655
 187.640523,   15.352238
 189.355811,   15.469635
 191.071099,   15.559724
 192.786388,   15.603765
 194.501676,   15.648454
 196.216964,   15.693799
 197.932253,   15.739808
 199.647541,   15.786493
 201.362829,   15.833861
 203.078118,   15.881924
 204.793406,   15.927760
 206.508694,   15.908942
 208.223983,   15.890011
 209.939271,   15.870970
 211.654559,   15.851818
 213.369848,   15.832558
 215.085136,   15.813189
 216.800424,   15.793713
 218.515713,   15.774130
 220.231001,   15.754443
 221.946289,   15.734651
 223.661578,   15.687608
 225.376866,   15.608960
 227.092154,   15.530504
 228.807443,   15.452248
 230.522731,   15.374196
 232.238019,   15.296355
 233.953308,   15.218729
 235.668596,   15.141325
 237.383884,   15.064147
 239.099173,   14.987201
 240.814461,   14.910492
 242.529749,   14.834023
 244.245038,   14.757801
 245.960326,   14.681829
 247.675614,   14.586849
 249.390903,   14.466952
 251.106191,   14.348203
 252.821479,   14.230593
 254.536768,   14.114115
 256.252056,   13.998759
 257.967344,   13.884518
 259.682633,   13.771383
 261.397921,   13.659345
 263.113209,   13.548395
 264.828498,   13.438525
 266.543786,   13.329726
 268.259074,   13.221988
 269.974363,   13.115304
 271.689651,   13.009664
 273.404939,   12.905059
 275.120228,   12.801481
 276.835516,   12.698919
 278.550804,   12.597365
 280.266093,   12.496811
 281.981381,   12.381454
 283.696669,   12.254290
 285.411958,   12.128963
 287.127246,   12.005442
 288.842534,   11.883693
 290.557823,   11.763685
 292.273111,   11.645388
 293.988399,   11.528770
 295.703688,   11.413803
 297.418976,   11.300457
 299.134264,   11.188704
 300.849553,   11.078515
 302.564841,   10.969864
 304.280129,   10.862724
