Ground Distance, Speed
22305.874048,  140.403277
22424.360939,  140.403019
22542.847750,  140.403127
22661.334883,  140.403682
22779.822090,  140.403338
22898.309085,  140.403221
23016.796161,  140.403567
23135.283594,  140.403686
23253.770813,  140.403382
23372.257897,  140.403403
23490.745218,  140.403983
23609.232758,  140.403727
23727.720061,  140.403554
23846.207380,  140.403803
23964.695087,  140.404138
24083.182644,  140.403723
24201.669954,  140.403592
24320.157357,  140.403981
24438.645078,  140.403947
24557.132497,  140.403602
24675.619769,  140.403640
24794.107315,  140.404204
24912.594911,  140.403743
25031.082206,  140.403528
25149.569505,  140.403794
25268.057150,  140.403944
25386.544547,  140.403548
25505.031740,  140.403497
25623.519116,  140.404023
25742.006707,  140.403743
25860.493984,  140.403482
25978.981212,  140.403663
26097.468828,  140.404350
26215.957088,  140.404973
26246.719160,  140.404809
